Iteration 1, loss = 0.71725278
Iteration 823, loss = 0.71053672
Iteration 824, loss = 0.90991979
Iteration 825, loss = 0.74968710
Iteration 826, loss = 0.92872024
Iteration 827, loss = 0.76616486
Iteration 828, loss = 0.83359281
Iteration 829, loss = 0.83286461
Iteration 830, loss = 0.73732486
Iteration 831, loss = 0.84211421
Iteration 832, loss = 0.73779086
Iteration 833, loss = 0.79439771
Iteration 834, loss = 0.77891977
Iteration 835, loss = 0.73907538
Iteration 836, loss = 0.79320606
Iteration 837, loss = 0.72413085
Iteration 838, loss = 0.76967432
Iteration 839, loss = 0.74397057
Iteration 840, loss = 0.73720262
Iteration 841, loss = 0.75925647
Iteration 842, loss = 0.72132928
Iteration 843, loss = 0.75280966
Iteration 844, loss = 0.72637685
Iteration 845, loss = 0.73410443
Iteration 846, loss = 0.73678570
Iteration 847, loss = 0.72032321
Iteration 848, loss = 0.73795245
Iteration 849, loss = 0.71859107
Iteration 850, loss = 0.73026849
Iteration 851, loss = 0.72372671
Iteration 852, loss = 0.72032973
Iteration 853, loss = 0.72702529
Iteration 854, loss = 0.71583076
Iteration 855, loss = 0.72474710
Iteration 856, loss = 0.71683900
Iteration 857, loss = 0.71936457
Iteration 858, loss = 0.71937923
Iteration 859, loss = 0.71492849
Iteration 860, loss = 0.71929947
Iteration 861, loss = 0.71142589
Iteration 862, loss = 0.72009623
Iteration 863, loss = 0.71659573
Iteration 864, loss = 0.71674383
Iteration 865, loss = 0.71792487
Iteration 866, loss = 0.71339393
Iteration 867, loss = 0.71660279
Iteration 868, loss = 0.71260147
Iteration 869, loss = 0.71463610
Iteration 870, loss = 0.71366826
Iteration 871, loss = 0.71281423
Iteration 872, loss = 0.71410359
Iteration 873, loss = 0.71169623
Iteration 874, loss = 0.71326755
Iteration 875, loss = 0.71139663
Iteration 876, loss = 0.71170430
Iteration 877, loss = 0.71135671
Iteration 878, loss = 0.71036046
Iteration 879, loss = 0.71094519
Iteration 880, loss = 0.70934457
Iteration 881, loss = 0.70946554
Iteration 882, loss = 0.70844339
Iteration 883, loss = 0.70822077
Iteration 884, loss = 0.70801305
Iteration 885, loss = 0.70721433
Iteration 886, loss = 0.70729498
Iteration 887, loss = 0.70640512
Iteration 888, loss = 0.70634077
Iteration 889, loss = 0.70574882
Iteration 890, loss = 0.70536819
Iteration 891, loss = 0.70508739
Iteration 892, loss = 0.70416997
Iteration 893, loss = 0.70363551
Iteration 894, loss = 0.70261356
Iteration 895, loss = 0.70187289
Iteration 896, loss = 0.70096492
Iteration 897, loss = 0.70006226
Iteration 898, loss = 0.69948680
Iteration 899, loss = 0.69797969
Iteration 900, loss = 0.69739607
Iteration 901, loss = 0.69692788
Iteration 902, loss = 0.69550433
Iteration 903, loss = 0.69251190
Iteration 904, loss = 0.68977181
Iteration 905, loss = 0.68818651
Iteration 906, loss = 0.68281950
Iteration 907, loss = 0.62911733
Iteration 908, loss = 0.88475321
Iteration 909, loss = 0.76116399
Iteration 910, loss = 0.77578008
Iteration 911, loss = 0.76395597
Iteration 912, loss = 0.86701046
Iteration 913, loss = 0.80883823
Iteration 914, loss = 0.95554801
Iteration 915, loss = 0.75205901
Iteration 916, loss = 0.85111750
Iteration 917, loss = 0.84536045
Iteration 918, loss = 0.73907232
Iteration 919, loss = 0.86303905
Iteration 920, loss = 0.76673052
Iteration 921, loss = 0.78579576
Iteration 922, loss = 0.82047623
Iteration 923, loss = 0.73359758
Iteration 924, loss = 0.80279049
Iteration 925, loss = 0.75826898
Iteration 926, loss = 0.74813981
Iteration 927, loss = 0.78304509
Iteration 928, loss = 0.72936776
Iteration 929, loss = 0.76797802
Iteration 930, loss = 0.75090009
Iteration 931, loss = 0.73687371
Iteration 932, loss = 0.76254832
Iteration 933, loss = 0.72957982
Iteration 934, loss = 0.74838819
Iteration 935, loss = 0.74120856
Iteration 936, loss = 0.72988893
Iteration 937, loss = 0.74686183
Iteration 938, loss = 0.72782868
Iteration 939, loss = 0.73793737
Iteration 940, loss = 0.73492570
Iteration 941, loss = 0.72662593
Iteration 942, loss = 0.73640612
Iteration 943, loss = 0.72450933
Iteration 944, loss = 0.72956808
Iteration 945, loss = 0.72776477
Iteration 946, loss = 0.72118789
Iteration 947, loss = 0.71091702
Iteration 948, loss = 0.76925104
Iteration 949, loss = 0.76827177
Iteration 950, loss = 0.77833015
Iteration 951, loss = 0.74608327
Iteration 952, loss = 0.76384232
Iteration 953, loss = 0.73083911
Iteration 954, loss = 0.76233825
Iteration 955, loss = 0.73107542
Iteration 956, loss = 0.75954672
Iteration 957, loss = 0.72824918
Iteration 958, loss = 0.75160421
Iteration 959, loss = 0.72648377
Iteration 960, loss = 0.74512717
Iteration 961, loss = 0.72773809
Iteration 962, loss = 0.73986866
Iteration 963, loss = 0.72881131
Iteration 964, loss = 0.73508526
Iteration 965, loss = 0.72882352
Iteration 966, loss = 0.77218862
Iteration 967, loss = 0.73578274
Iteration 968, loss = 0.73214555
Iteration 969, loss = 0.74084105
Iteration 970, loss = 0.74268609
Iteration 971, loss = 0.73853234
Iteration 972, loss = 0.73238361
Iteration 973, loss = 0.72784497
Iteration 974, loss = 0.72632272
Iteration 975, loss = 0.72776140
Iteration 976, loss = 0.72992009
Iteration 977, loss = 0.73125560
Iteration 978, loss = 0.73101603
Iteration 979, loss = 0.72985378
Iteration 980, loss = 0.72845167
Iteration 981, loss = 0.72741892
Iteration 982, loss = 0.72688946
Iteration 983, loss = 0.72660353
Iteration 984, loss = 0.72641484
Iteration 985, loss = 0.72616161
Iteration 986, loss = 0.72586594
Iteration 987, loss = 0.71962242
Iteration 988, loss = 0.73077334
Iteration 989, loss = 0.73323921
Iteration 990, loss = 0.73734325
Iteration 991, loss = 0.73654581
Iteration 992, loss = 0.73564170
Iteration 993, loss = 0.73389592
Iteration 994, loss = 0.73173293
Iteration 995, loss = 0.73076409
Iteration 996, loss = 0.72836721
Iteration 997, loss = 0.72803487
Iteration 998, loss = 0.72714022
Iteration 999, loss = 0.72851373
Iteration 1000, loss = 0.72839477
Iteration 1001, loss = 0.72900377
Iteration 1002, loss = 0.72837233
Iteration 1003, loss = 0.72795231
Iteration 1004, loss = 0.72739935
Iteration 1005, loss = 0.72691437
Iteration 1006, loss = 0.72670476
Iteration 1007, loss = 0.72608636
Iteration 1008, loss = 0.72596149
Iteration 1009, loss = 0.72520726
Iteration 1010, loss = 0.72495046
Iteration 1011, loss = 0.72432652
Iteration 1012, loss = 0.72419848
Iteration 1013, loss = 0.72383976
Iteration 1014, loss = 0.72367828
Iteration 1015, loss = 0.72335567
Iteration 1016, loss = 0.72301673
Iteration 1017, loss = 0.72268133
Iteration 1018, loss = 0.72224151
Iteration 1019, loss = 0.72190032
Iteration 1020, loss = 0.72140399
Iteration 1021, loss = 0.72106488
Iteration 1022, loss = 0.72061197
Iteration 1023, loss = 0.72034471
Iteration 1024, loss = 0.72002477
Iteration 1025, loss = 0.71981460
Iteration 1026, loss = 0.71950924
Iteration 1027, loss = 0.71920049
Iteration 1028, loss = 0.71883853
Iteration 1029, loss = 0.71847633
Iteration 1030, loss = 0.71815539
Iteration 1031, loss = 0.71784209
Iteration 1032, loss = 0.71758044
Iteration 1033, loss = 0.71728379
Iteration 1034, loss = 0.71701176
Iteration 1035, loss = 0.71668493
Iteration 1036, loss = 0.71638469
Iteration 1037, loss = 0.71605265
Iteration 1038, loss = 0.71573444
Iteration 1039, loss = 0.71537592
Iteration 1040, loss = 0.71500694
Iteration 1041, loss = 0.71464280
Iteration 1042, loss = 0.71431594
Iteration 1043, loss = 0.71397737
Iteration 1044, loss = 0.71356958
Iteration 1045, loss = 0.71307041
Iteration 1046, loss = 0.71250153
Iteration 1047, loss = 0.71221706
Iteration 1048, loss = 0.71201476
Iteration 1049, loss = 0.71169619
Iteration 1050, loss = 0.71131543
Iteration 1051, loss = 0.71101922
Iteration 1052, loss = 0.71077443
Iteration 1053, loss = 0.71042394
Iteration 1054, loss = 0.70998780
Iteration 1055, loss = 0.70972795
Iteration 1056, loss = 0.70948145
Iteration 1057, loss = 0.70907715
Iteration 1058, loss = 0.70859848
Iteration 1059, loss = 0.70813807
Iteration 1060, loss = 0.70763199
Iteration 1061, loss = 0.70702627
Iteration 1062, loss = 0.70627931
Iteration 1063, loss = 0.70509049
Iteration 1064, loss = 0.70346362
Iteration 1065, loss = 0.70007884
Iteration 1066, loss = 0.69441042
Iteration 1067, loss = 0.66742322
Iteration 1068, loss = 0.95281599
Iteration 1069, loss = 0.76544529
Iteration 1070, loss = 0.99089698
Iteration 1071, loss = 0.76121134
Iteration 1072, loss = 0.86582676
Iteration 1073, loss = 0.86623296
Iteration 1074, loss = 0.72786384
Iteration 1075, loss = 0.87593967
Iteration 1076, loss = 0.75181269
Iteration 1077, loss = 0.79597736
Iteration 1078, loss = 0.82059367
Iteration 1079, loss = 0.72787815
Iteration 1080, loss = 0.81701771
Iteration 1081, loss = 0.74645211
Iteration 1082, loss = 0.76101646
Iteration 1083, loss = 0.78364555
Iteration 1084, loss = 0.72516940
Iteration 1085, loss = 0.77871148
Iteration 1086, loss = 0.73945036
Iteration 1087, loss = 0.74479159
Iteration 1088, loss = 0.76105370
Iteration 1089, loss = 0.72539892
Iteration 1090, loss = 0.75708674
Iteration 1091, loss = 0.73421313
Iteration 1092, loss = 0.73630388
Iteration 1093, loss = 0.74596505
Iteration 1094, loss = 0.72402522
Iteration 1095, loss = 0.74233600
Iteration 1096, loss = 0.72836991
Iteration 1097, loss = 0.72997147
Iteration 1098, loss = 0.73573212
Iteration 1099, loss = 0.72309208
Iteration 1100, loss = 0.73399632
Iteration 1101, loss = 0.72503479
Iteration 1102, loss = 0.72599504
Iteration 1103, loss = 0.72856441
Iteration 1104, loss = 0.72108551
Iteration 1105, loss = 0.72754222
Iteration 1106, loss = 0.72190352
Iteration 1107, loss = 0.72289937
Iteration 1108, loss = 0.72386964
Iteration 1109, loss = 0.71948794
Iteration 1110, loss = 0.72311606
Iteration 1111, loss = 0.71936787
Iteration 1112, loss = 0.72019970
Iteration 1113, loss = 0.72030917
Iteration 1114, loss = 0.71780576
Iteration 1115, loss = 0.71976919
Iteration 1116, loss = 0.71723768
Iteration 1117, loss = 0.71784124
Iteration 1118, loss = 0.71752028
Iteration 1119, loss = 0.71613203
Iteration 1120, loss = 0.71697160
Iteration 1121, loss = 0.71586233
Iteration 1122, loss = 0.71565764
Iteration 1123, loss = 0.71576347
Iteration 1124, loss = 0.71498453
Iteration 1125, loss = 0.71461557
Iteration 1126, loss = 0.71422362
Iteration 1127, loss = 0.71369780
Iteration 1128, loss = 0.71364268
Iteration 1129, loss = 0.71328866
Iteration 1130, loss = 0.71289305
Iteration 1131, loss = 0.71274380
Iteration 1132, loss = 0.71231777
Iteration 1133, loss = 0.71197951
Iteration 1134, loss = 0.71170473
Iteration 1135, loss = 0.71123529
Iteration 1136, loss = 0.71088199
Iteration 1137, loss = 0.71044545
Iteration 1138, loss = 0.70982554
Iteration 1139, loss = 0.70916886
Iteration 1140, loss = 0.70806136
Iteration 1141, loss = 0.70585842
Iteration 1142, loss = 0.69905632
Iteration 1143, loss = 0.71903349
Iteration 1144, loss = 0.75393500
Iteration 1145, loss = 0.68520503
Iteration 1146, loss = 0.74228234
Iteration 1147, loss = 0.76188617
Iteration 1148, loss = 0.73908472
Iteration 1149, loss = 0.76131926
Iteration 1150, loss = 0.72188881
Iteration 1151, loss = 0.74541493
Iteration 1152, loss = 0.71944518
Iteration 1153, loss = 0.73684928
Iteration 1154, loss = 0.72184088
Iteration 1155, loss = 0.73250500
Iteration 1156, loss = 0.72454863
Iteration 1157, loss = 0.72392486
Iteration 1158, loss = 0.71736552
Iteration 1159, loss = 0.87743793
Iteration 1160, loss = 0.75165180
Iteration 1161, loss = 0.77594073
Iteration 1162, loss = 0.78790815
Iteration 1163, loss = 0.80102048
Iteration 1164, loss = 0.77785548
Iteration 1165, loss = 0.76273007
Iteration 1166, loss = 0.75321885
Iteration 1167, loss = 0.74469995
Iteration 1168, loss = 0.75713233
Iteration 1169, loss = 0.75802412
Iteration 1170, loss = 0.76578683
Iteration 1171, loss = 0.76922316
Iteration 1172, loss = 0.76518582
Iteration 1173, loss = 0.76888126
Iteration 1174, loss = 0.76446336
Iteration 1175, loss = 0.76555648
Iteration 1176, loss = 0.76588090
Iteration 1177, loss = 0.76473037
Iteration 1178, loss = 0.76732789
Iteration 1179, loss = 0.76596309
Iteration 1180, loss = 0.76732110
Iteration 1181, loss = 0.76756052
Iteration 1182, loss = 0.76644643
Iteration 1183, loss = 0.76761028
Iteration 1184, loss = 0.76683222
Iteration 1185, loss = 0.76675347
Iteration 1186, loss = 0.76728392
Iteration 1187, loss = 0.76615950
Iteration 1188, loss = 0.76583684
Iteration 1189, loss = 0.76460801
Iteration 1190, loss = 0.76326166
Iteration 1191, loss = 0.76295480
Iteration 1192, loss = 0.76174273
Iteration 1193, loss = 0.76083731
Iteration 1194, loss = 0.75989586
Iteration 1195, loss = 0.75823676
Iteration 1196, loss = 0.75515509
Iteration 1197, loss = 0.79815356
Iteration 1198, loss = 0.77242241
Iteration 1199, loss = 0.80160233
Iteration 1200, loss = 0.77249764
Iteration 1201, loss = 0.78435173
Iteration 1202, loss = 0.78182258
Iteration 1203, loss = 0.76840977
Iteration 1204, loss = 0.78434908
Iteration 1205, loss = 0.76669677
Iteration 1206, loss = 0.77667089
Iteration 1207, loss = 0.77283867
Iteration 1208, loss = 0.76738204
Iteration 1209, loss = 0.77562083
Iteration 1210, loss = 0.76476630
Iteration 1211, loss = 0.77174593
Iteration 1212, loss = 0.76735489
Iteration 1213, loss = 0.76549866
Iteration 1214, loss = 0.76880124
Iteration 1215, loss = 0.76213844
Iteration 1216, loss = 0.76643406
Iteration 1217, loss = 0.76240665
Iteration 1218, loss = 0.76227896
Iteration 1219, loss = 0.76308871
Iteration 1220, loss = 0.75936008
Iteration 1221, loss = 0.76179871
Iteration 1222, loss = 0.75862508
Iteration 1223, loss = 0.75907961
Iteration 1224, loss = 0.75861171
Iteration 1225, loss = 0.75659091
Iteration 1226, loss = 0.75764151
Iteration 1227, loss = 0.75525915
Iteration 1228, loss = 0.75566338
Iteration 1229, loss = 0.75465764
Iteration 1230, loss = 0.75360633
Iteration 1231, loss = 0.75380918
Iteration 1232, loss = 0.75216839
Iteration 1233, loss = 0.75238189
Iteration 1234, loss = 0.75130752
Iteration 1235, loss = 0.75076173
Iteration 1236, loss = 0.75049372
Iteration 1237, loss = 0.74940639
Iteration 1238, loss = 0.74938184
Iteration 1239, loss = 0.74841434
Iteration 1240, loss = 0.74806275
Iteration 1241, loss = 0.74755729
Iteration 1242, loss = 0.74682417
Iteration 1243, loss = 0.74660224
Iteration 1244, loss = 0.74581150
Iteration 1245, loss = 0.74551866
Iteration 1246, loss = 0.74495284
Iteration 1247, loss = 0.74444151
Iteration 1248, loss = 0.74410316
Iteration 1249, loss = 0.74348671
Iteration 1250, loss = 0.74318827
Iteration 1251, loss = 0.74263853
Iteration 1252, loss = 0.74204501
Iteration 1253, loss = 0.74215393
Iteration 1254, loss = 0.74185959
Iteration 1255, loss = 0.74177474
Iteration 1256, loss = 0.74117177
Iteration 1257, loss = 0.74058103
Iteration 1258, loss = 0.73999971
Iteration 1259, loss = 0.73945145
Iteration 1260, loss = 0.73920863
Iteration 1261, loss = 0.73882900
Iteration 1262, loss = 0.73856836
Iteration 1263, loss = 0.73816553
Iteration 1264, loss = 0.73773871
Iteration 1265, loss = 0.73737099
Iteration 1266, loss = 0.73693613
Iteration 1267, loss = 0.73662354
Iteration 1268, loss = 0.73624219
Iteration 1269, loss = 0.73591404
Iteration 1270, loss = 0.73558249
Iteration 1271, loss = 0.73522856
Iteration 1272, loss = 0.73492268
Iteration 1273, loss = 0.73456308
Iteration 1274, loss = 0.73424843
Iteration 1275, loss = 0.73390991
Iteration 1276, loss = 0.73358591
Iteration 1277, loss = 0.73328024
Iteration 1278, loss = 0.73295645
Iteration 1279, loss = 0.73266271
Iteration 1280, loss = 0.73234570
Iteration 1281, loss = 0.73204766
Iteration 1282, loss = 0.73174627
Iteration 1283, loss = 0.73144452
Iteration 1284, loss = 0.73115620
Iteration 1285, loss = 0.73085629
Iteration 1286, loss = 0.73057278
Iteration 1287, loss = 0.73028238
Iteration 1288, loss = 0.73000046
Iteration 1289, loss = 0.72972179
Iteration 1290, loss = 0.72944093
Iteration 1291, loss = 0.72916850
Iteration 1292, loss = 0.72889023
Iteration 1293, loss = 0.72861995
Iteration 1294, loss = 0.72834867
Iteration 1295, loss = 0.72808148
Iteration 1296, loss = 0.72781866
Iteration 1297, loss = 0.72755503
Iteration 1298, loss = 0.72729675
Iteration 1299, loss = 0.72703635
Iteration 1300, loss = 0.72678001
Iteration 1301, loss = 0.72652448
Iteration 1302, loss = 0.72627116
Iteration 1303, loss = 0.72602138
Iteration 1304, loss = 0.72577194
Iteration 1305, loss = 0.72552616
Iteration 1306, loss = 0.72528036
Iteration 1307, loss = 0.72503714
Iteration 1308, loss = 0.72479530
Iteration 1309, loss = 0.72455508
Iteration 1310, loss = 0.72431751
Iteration 1311, loss = 0.72408088
Iteration 1312, loss = 0.72384689
Iteration 1313, loss = 0.72361382
Iteration 1314, loss = 0.72338273
Iteration 1315, loss = 0.72315319
Iteration 1316, loss = 0.72292510
Iteration 1317, loss = 0.72269910
Iteration 1318, loss = 0.72247430
Iteration 1319, loss = 0.72225154
Iteration 1320, loss = 0.72203001
Iteration 1321, loss = 0.72181012
Iteration 1322, loss = 0.72159171
Iteration 1323, loss = 0.72137468
Iteration 1324, loss = 0.72115936
Iteration 1325, loss = 0.72094532
Iteration 1326, loss = 0.72073295
Iteration 1327, loss = 0.72052186
Iteration 1328, loss = 0.72031225
Iteration 1329, loss = 0.72010406
Iteration 1330, loss = 0.71989725
Iteration 1331, loss = 0.71969200
Iteration 1332, loss = 0.71948808
Iteration 1333, loss = 0.71928568
Iteration 1334, loss = 0.71908462
Iteration 1335, loss = 0.71888498
Iteration 1336, loss = 0.71868673
Iteration 1337, loss = 0.71848984
Iteration 1338, loss = 0.71829437
Iteration 1339, loss = 0.71810020
Iteration 1340, loss = 0.71790741
Iteration 1341, loss = 0.71771587
Iteration 1342, loss = 0.71752562
Iteration 1343, loss = 0.71733662
Iteration 1344, loss = 0.71714884
Iteration 1345, loss = 0.71696226
Iteration 1346, loss = 0.71677682
Iteration 1347, loss = 0.71659253
Iteration 1348, loss = 0.71640932
Iteration 1349, loss = 0.71622716
Iteration 1350, loss = 0.71604600
Iteration 1351, loss = 0.71586578
Iteration 1352, loss = 0.71568646
Iteration 1353, loss = 0.71550795
Iteration 1354, loss = 0.71533018
Iteration 1355, loss = 0.71515303
Iteration 1356, loss = 0.71497636
Iteration 1357, loss = 0.71480000
Iteration 1358, loss = 0.71462373
Iteration 1359, loss = 0.71444726
Iteration 1360, loss = 0.71427020
Iteration 1361, loss = 0.71409209
Iteration 1362, loss = 0.71391233
Iteration 1363, loss = 0.71373025
Iteration 1364, loss = 0.71354522
Iteration 1365, loss = 0.71335687
Iteration 1366, loss = 0.71316540
Iteration 1367, loss = 0.71297156
Iteration 1368, loss = 0.71277600
Iteration 1369, loss = 0.71257820
Iteration 1370, loss = 0.71237609
Iteration 1371, loss = 0.71216651
Iteration 1372, loss = 0.71194467
Iteration 1373, loss = 0.71170342
Iteration 1374, loss = 0.71144147
Iteration 1375, loss = 0.71119179
Iteration 1376, loss = 0.71098606
Iteration 1377, loss = 0.71077463
Iteration 1378, loss = 0.71051989
Iteration 1379, loss = 0.71024728
Iteration 1380, loss = 0.70999129
Iteration 1381, loss = 0.70975185
Iteration 1382, loss = 0.70950950
Iteration 1383, loss = 0.70926337
Iteration 1384, loss = 0.70902387
Iteration 1385, loss = 0.70879286
Iteration 1386, loss = 0.70857397
Iteration 1387, loss = 0.70834410
Iteration 1388, loss = 0.70799562
Iteration 1389, loss = 0.70764613
Iteration 1390, loss = 0.70740950
Iteration 1391, loss = 0.70709089
Iteration 1392, loss = 0.70683708
Iteration 1393, loss = 0.70646833
Iteration 1394, loss = 0.70593191
Iteration 1395, loss = 0.70570061
Iteration 1396, loss = 0.70541579
Iteration 1397, loss = 0.70482857
Iteration 1398, loss = 0.70511089
Iteration 1399, loss = 0.70533810
Iteration 1400, loss = 0.70559513
Iteration 1401, loss = 0.70519800
Iteration 1402, loss = 0.70992756
Iteration 1403, loss = 0.70328926
Iteration 1404, loss = 0.71055455
Iteration 1405, loss = 0.70292526
Iteration 1406, loss = 0.71041087
Iteration 1407, loss = 0.70304622
Iteration 1408, loss = 0.70667113
Iteration 1409, loss = 0.70268307
Iteration 1410, loss = 0.70160269
Iteration 1411, loss = 0.70084528
Iteration 1412, loss = 0.67799025
Iteration 1413, loss = 0.71647772
Iteration 1414, loss = 0.73746404
Iteration 1415, loss = 0.74063013
Iteration 1416, loss = 0.74040071
Iteration 1417, loss = 0.73978599
Iteration 1418, loss = 0.72533237
Iteration 1419, loss = 0.73161154
Iteration 1420, loss = 0.71346334
Iteration 1421, loss = 0.70761954
Iteration 1422, loss = 0.98496316
Iteration 1423, loss = 1.04265131
Iteration 1424, loss = 1.00737261
Iteration 1425, loss = 0.72537136
Iteration 1426, loss = 0.79622880
Iteration 1427, loss = 0.86262257
Iteration 1428, loss = 0.82419618
Iteration 1429, loss = 0.83627347
Iteration 1430, loss = 0.82033618
Iteration 1431, loss = 0.80000913
Iteration 1432, loss = 0.81586311
Iteration 1433, loss = 0.78675424
Iteration 1434, loss = 0.81683022
Iteration 1435, loss = 0.74725480
Iteration 1436, loss = 0.82804793
Iteration 1437, loss = 0.87588520
Iteration 1438, loss = 0.86683997
Iteration 1439, loss = 0.83483708
Iteration 1440, loss = 0.87211334
Iteration 1441, loss = 0.81867893
Iteration 1442, loss = 0.85492519
Iteration 1443, loss = 0.82222006
Iteration 1444, loss = 0.83403320
Iteration 1445, loss = 0.83457782
Iteration 1446, loss = 0.81811474
Iteration 1447, loss = 0.83987219
Iteration 1448, loss = 0.81375054
Iteration 1449, loss = 0.83245257
Iteration 1450, loss = 0.81587309
Iteration 1451, loss = 0.81962323
Iteration 1452, loss = 0.81996178
Iteration 1453, loss = 0.81061239
Iteration 1454, loss = 0.82006181
Iteration 1455, loss = 0.80587140
Iteration 1456, loss = 0.81316274
Iteration 1457, loss = 0.80344946
Iteration 1458, loss = 0.80275786
Iteration 1459, loss = 0.75596823
Iteration 1460, loss = 0.81218547
Iteration 1461, loss = 0.81959642
Iteration 1462, loss = 0.82665839
Iteration 1463, loss = 0.82077657
Iteration 1464, loss = 0.81334070
Iteration 1465, loss = 0.80636658
Iteration 1466, loss = 0.80005842
Iteration 1467, loss = 0.80094180
Iteration 1468, loss = 0.80156088
Iteration 1469, loss = 0.80361911
Iteration 1470, loss = 0.80328645
Iteration 1471, loss = 0.80038929
Iteration 1472, loss = 0.79860732
Iteration 1473, loss = 0.79642210
Iteration 1474, loss = 0.79568479
Iteration 1475, loss = 0.79468122
Iteration 1476, loss = 0.79293293
Iteration 1477, loss = 0.79209486
Iteration 1478, loss = 0.79042514
Iteration 1479, loss = 0.78960660
Iteration 1480, loss = 0.78866123
Iteration 1481, loss = 0.78741346
Iteration 1482, loss = 0.78662141
Iteration 1483, loss = 0.78517876
Iteration 1484, loss = 0.78413591
Iteration 1485, loss = 0.78291004
Iteration 1486, loss = 0.78159011
Iteration 1487, loss = 0.78060378
Iteration 1488, loss = 0.77934953
Iteration 1489, loss = 0.77846578
Iteration 1490, loss = 0.77751068
Iteration 1491, loss = 0.77653631
Iteration 1492, loss = 0.77565737
Iteration 1493, loss = 0.77451774
Iteration 1494, loss = 0.77353445
Iteration 1495, loss = 0.77248598
Iteration 1496, loss = 0.77152153
Iteration 1497, loss = 0.77068121
Iteration 1498, loss = 0.76973180
Iteration 1499, loss = 0.76886627
Iteration 1500, loss = 0.76799385
Iteration 1501, loss = 0.76716688
Iteration 1502, loss = 0.76631432
Iteration 1503, loss = 0.76538271
Iteration 1504, loss = 0.76457634
Iteration 1505, loss = 0.76382399
Iteration 1506, loss = 0.76312032
Iteration 1507, loss = 0.76238064
Iteration 1508, loss = 0.76158047
Iteration 1509, loss = 0.76083993
Iteration 1510, loss = 0.76011410
Iteration 1511, loss = 0.75943027
Iteration 1512, loss = 0.75875272
Iteration 1513, loss = 0.75807796
Iteration 1514, loss = 0.75744361
Iteration 1515, loss = 0.75679577
Iteration 1516, loss = 0.75614935
Iteration 1517, loss = 0.75547748
Iteration 1518, loss = 0.75475148
Iteration 1519, loss = 0.75357177
Iteration 1520, loss = 0.75390252
Iteration 1521, loss = 0.76198416
Iteration 1522, loss = 0.75848767
Iteration 1523, loss = 0.75999890
Iteration 1524, loss = 0.76147639
Iteration 1525, loss = 0.75333519
Iteration 1526, loss = 0.75642832
Iteration 1527, loss = 0.74985159
Iteration 1528, loss = 0.74953638
Iteration 1529, loss = 0.74687405
Iteration 1530, loss = 0.73620804
Iteration 1531, loss = 0.77839031
Iteration 1532, loss = 0.98867662
Iteration 1533, loss = 0.88438246
Iteration 1534, loss = 0.89543535
Iteration 1535, loss = 1.00662942
Iteration 1536, loss = 0.84178787
Iteration 1537, loss = 0.93659617
Iteration 1538, loss = 0.88425018
Iteration 1539, loss = 0.80912308
Iteration 1540, loss = 0.88839277
Iteration 1541, loss = 0.79392371
Iteration 1542, loss = 0.83580682
Iteration 1543, loss = 0.84453495
Iteration 1544, loss = 0.79303448
Iteration 1545, loss = 0.85374951
Iteration 1546, loss = 0.80831429
Iteration 1547, loss = 0.81974113
Iteration 1548, loss = 0.83576639
Iteration 1549, loss = 0.79708759
Iteration 1550, loss = 0.83060935
Iteration 1551, loss = 0.80665257
Iteration 1552, loss = 0.80455883
Iteration 1553, loss = 0.81767896
Iteration 1554, loss = 0.79180245
Iteration 1555, loss = 0.81002186
Iteration 1556, loss = 0.79898160
Iteration 1557, loss = 0.79503519
Iteration 1558, loss = 0.80567562
Iteration 1559, loss = 0.79052165
Iteration 1560, loss = 0.80048281
Iteration 1561, loss = 0.79575840
Iteration 1562, loss = 0.79168580
Iteration 1563, loss = 0.79771265
Iteration 1564, loss = 0.78678329
Iteration 1565, loss = 0.78747115
Iteration 1566, loss = 0.88131086
Iteration 1567, loss = 0.79769258
Iteration 1568, loss = 0.89127763
Iteration 1569, loss = 0.76054499
Iteration 1570, loss = 0.80605213
Iteration 1571, loss = 0.90209852
Iteration 1572, loss = 0.88219163
Iteration 1573, loss = 0.80479515
Iteration 1574, loss = 0.89393079
Iteration 1575, loss = 0.81849630
Iteration 1576, loss = 0.83709292
Iteration 1577, loss = 0.86741408
Iteration 1578, loss = 0.80425952
Iteration 1579, loss = 0.85723284
Iteration 1580, loss = 0.82902673
Iteration 1581, loss = 0.81028789
Iteration 1582, loss = 0.85025358
Iteration 1583, loss = 0.82451939
Iteration 1584, loss = 0.81837891
Iteration 1585, loss = 0.84096218
Iteration 1586, loss = 0.81391344
Iteration 1587, loss = 0.82283824
Iteration 1588, loss = 0.83152472
Iteration 1589, loss = 0.81140618
Iteration 1590, loss = 0.82486090
Iteration 1591, loss = 0.82220948
Iteration 1592, loss = 0.81109318
Iteration 1593, loss = 0.82268967
Iteration 1594, loss = 0.81406828
Iteration 1595, loss = 0.81059305
Iteration 1596, loss = 0.81741444
Iteration 1597, loss = 0.80818615
Iteration 1598, loss = 0.80991986
Iteration 1599, loss = 0.81170451
Iteration 1600, loss = 0.80436068
Iteration 1601, loss = 0.80773257
Iteration 1602, loss = 0.80578565
Iteration 1603, loss = 0.80144245
Iteration 1604, loss = 0.80413214
Iteration 1605, loss = 0.80026946
Iteration 1606, loss = 0.79854577
Iteration 1607, loss = 0.79968619
Iteration 1608, loss = 0.79582374
