Iteration 1, loss = 0.75895624
Iteration 823, loss = 0.90030050
Iteration 824, loss = 0.86871206
Iteration 825, loss = 0.92122042
Iteration 826, loss = 0.81746559
Iteration 827, loss = 0.91257955
Iteration 828, loss = 0.80168851
Iteration 829, loss = 0.88429416
Iteration 830, loss = 0.79235064
Iteration 831, loss = 0.93708400
Iteration 832, loss = 0.82020040
Iteration 833, loss = 0.89356192
Iteration 834, loss = 0.85276252
Iteration 835, loss = 0.83732512
Iteration 836, loss = 0.86066457
Iteration 837, loss = 1.09344243
Iteration 838, loss = 0.70629688
Iteration 839, loss = 1.27766544
Iteration 840, loss = 0.88871435
Iteration 841, loss = 1.18642593
Iteration 842, loss = 1.11264428
Iteration 843, loss = 0.90900889
Iteration 844, loss = 1.12280078
Iteration 845, loss = 0.85206748
Iteration 846, loss = 1.00546446
Iteration 847, loss = 0.95966579
Iteration 848, loss = 0.86641572
Iteration 849, loss = 1.00160608
Iteration 850, loss = 0.83774459
Iteration 851, loss = 0.95603879
Iteration 852, loss = 0.89003244
Iteration 853, loss = 0.87399775
Iteration 854, loss = 0.92426433
Iteration 855, loss = 0.83082458
Iteration 856, loss = 0.91306078
Iteration 857, loss = 0.84429322
Iteration 858, loss = 0.87385173
Iteration 859, loss = 0.87037996
Iteration 860, loss = 0.83718011
Iteration 861, loss = 0.87681097
Iteration 862, loss = 0.82614476
Iteration 863, loss = 0.86170461
Iteration 864, loss = 0.83464051
Iteration 865, loss = 0.83840778
Iteration 866, loss = 0.84408379
Iteration 867, loss = 0.82213871
Iteration 868, loss = 0.84315948
Iteration 869, loss = 0.81823454
Iteration 870, loss = 0.83223162
Iteration 871, loss = 0.82044779
Iteration 872, loss = 0.81895236
Iteration 873, loss = 0.82040109
Iteration 874, loss = 0.80611053
Iteration 875, loss = 0.78204970
Iteration 876, loss = 0.90063559
Iteration 877, loss = 0.86609713
Iteration 878, loss = 0.91234545
Iteration 879, loss = 0.83835481
Iteration 880, loss = 0.87614431
Iteration 881, loss = 0.82894111
Iteration 882, loss = 0.85355642
Iteration 883, loss = 0.84500450
Iteration 884, loss = 0.83504381
Iteration 885, loss = 0.75919328
Iteration 886, loss = 0.87100311
Iteration 887, loss = 0.86889996
Iteration 888, loss = 0.89858338
Iteration 889, loss = 0.87242268
Iteration 890, loss = 0.89831649
Iteration 891, loss = 0.86479094
Iteration 892, loss = 0.87752308
Iteration 893, loss = 0.85560557
Iteration 894, loss = 0.85794703
Iteration 895, loss = 0.85567883
Iteration 896, loss = 0.85123723
Iteration 897, loss = 0.86188974
Iteration 898, loss = 0.85278288
Iteration 899, loss = 0.86401032
Iteration 900, loss = 0.84893283
Iteration 901, loss = 0.82554484
Iteration 902, loss = 0.86232201
Iteration 903, loss = 0.86620447
Iteration 904, loss = 0.87019564
Iteration 905, loss = 0.86823314
Iteration 906, loss = 0.86671261
Iteration 907, loss = 0.86455470
Iteration 908, loss = 0.86397368
Iteration 909, loss = 0.86510793
Iteration 910, loss = 0.86560472
Iteration 911, loss = 0.86713138
Iteration 912, loss = 0.86692330
Iteration 913, loss = 0.86760533
Iteration 914, loss = 0.86765049
Iteration 915, loss = 0.86821670
Iteration 916, loss = 0.86859810
Iteration 917, loss = 0.86823681
Iteration 918, loss = 0.86913147
Iteration 919, loss = 0.86825394
Iteration 920, loss = 0.87053726
Iteration 921, loss = 0.86796822
Iteration 922, loss = 0.86841605
Iteration 923, loss = 0.86701969
Iteration 924, loss = 0.86662310
Iteration 925, loss = 0.86671205
Iteration 926, loss = 0.86458557
Iteration 927, loss = 0.86574789
Iteration 928, loss = 0.86412775
Iteration 929, loss = 0.86417282
Iteration 930, loss = 0.86327017
Iteration 931, loss = 0.86280315
Iteration 932, loss = 0.84985056
Iteration 933, loss = 0.86956544
Iteration 934, loss = 0.87299591
Iteration 935, loss = 0.87243072
Iteration 936, loss = 0.86582803
Iteration 937, loss = 0.86508923
Iteration 938, loss = 0.86580125
Iteration 939, loss = 0.86756167
Iteration 940, loss = 0.86920879
Iteration 941, loss = 0.86831774
Iteration 942, loss = 0.86836480
Iteration 943, loss = 0.86724925
Iteration 944, loss = 0.86712539
Iteration 945, loss = 0.86623875
Iteration 946, loss = 0.86631595
Iteration 947, loss = 0.86658170
Iteration 948, loss = 0.86532571
Iteration 949, loss = 0.86366935
Iteration 950, loss = 0.86121892
Iteration 951, loss = 0.85989779
Iteration 952, loss = 0.85810522
Iteration 953, loss = 0.85318140
Iteration 954, loss = 0.88538479
Iteration 955, loss = 0.87612506
Iteration 956, loss = 0.89037266
Iteration 957, loss = 0.86351480
Iteration 958, loss = 0.88279426
Iteration 959, loss = 0.85966273
Iteration 960, loss = 0.87546771
Iteration 961, loss = 0.86341277
Iteration 962, loss = 0.86745399
Iteration 963, loss = 0.86527012
Iteration 964, loss = 0.85865849
Iteration 965, loss = 0.86355840
Iteration 966, loss = 0.85269362
Iteration 967, loss = 0.85971755
Iteration 968, loss = 0.84898271
Iteration 969, loss = 0.85264995
Iteration 970, loss = 0.84443544
Iteration 971, loss = 0.84256944
Iteration 972, loss = 0.83396793
Iteration 973, loss = 0.82629974
Iteration 974, loss = 1.00597442
Iteration 975, loss = 0.88495610
Iteration 976, loss = 0.97016976
Iteration 977, loss = 0.93188960
Iteration 978, loss = 0.89646892
Iteration 979, loss = 0.93538427
Iteration 980, loss = 0.84650525
Iteration 981, loss = 0.91808023
Iteration 982, loss = 0.84535814
Iteration 983, loss = 0.89143949
Iteration 984, loss = 0.85084156
Iteration 985, loss = 0.86354598
Iteration 986, loss = 0.86476967
Iteration 987, loss = 0.85500875
Iteration 988, loss = 0.85980567
Iteration 989, loss = 0.84253753
Iteration 990, loss = 0.85144008
Iteration 991, loss = 0.84463682
Iteration 992, loss = 0.84741603
Iteration 993, loss = 0.84418007
Iteration 994, loss = 0.84013058
Iteration 995, loss = 0.84399766
Iteration 996, loss = 0.83583606
Iteration 997, loss = 0.81644852
Iteration 998, loss = 0.86884986
Iteration 999, loss = 0.86884919
Iteration 1000, loss = 0.87754376
Iteration 1001, loss = 0.84282208
Iteration 1002, loss = 0.87232701
Iteration 1003, loss = 0.83832556
Iteration 1004, loss = 0.86642533
Iteration 1005, loss = 0.84210238
Iteration 1006, loss = 0.85479799
Iteration 1007, loss = 0.84674579
Iteration 1008, loss = 0.84394604
Iteration 1009, loss = 0.84884834
Iteration 1010, loss = 0.83587561
Iteration 1011, loss = 0.84695070
Iteration 1012, loss = 0.83258352
Iteration 1013, loss = 0.84339598
Iteration 1014, loss = 0.83311670
Iteration 1015, loss = 0.83881937
Iteration 1016, loss = 0.83381962
Iteration 1017, loss = 0.83314354
Iteration 1018, loss = 0.83329630
Iteration 1019, loss = 0.82900450
Iteration 1020, loss = 0.83240869
Iteration 1021, loss = 0.82670617
Iteration 1022, loss = 0.84648672
Iteration 1023, loss = 0.85627752
Iteration 1024, loss = 0.87928684
Iteration 1025, loss = 0.87896138
Iteration 1026, loss = 0.87571911
Iteration 1027, loss = 0.86563466
Iteration 1028, loss = 0.85464325
Iteration 1029, loss = 0.85304127
Iteration 1030, loss = 0.84825213
Iteration 1031, loss = 0.85452605
Iteration 1032, loss = 0.85341183
Iteration 1033, loss = 0.85904843
Iteration 1034, loss = 0.85705341
Iteration 1035, loss = 0.85850741
Iteration 1036, loss = 0.85654003
Iteration 1037, loss = 0.85594262
Iteration 1038, loss = 0.85578400
Iteration 1039, loss = 0.85441926
Iteration 1040, loss = 0.85498487
Iteration 1041, loss = 0.85264958
Iteration 1042, loss = 0.85279198
Iteration 1043, loss = 0.85013766
Iteration 1044, loss = 0.84982746
Iteration 1045, loss = 0.84774760
Iteration 1046, loss = 0.84724839
Iteration 1047, loss = 0.84604366
Iteration 1048, loss = 0.84521781
Iteration 1049, loss = 0.84432438
Iteration 1050, loss = 0.84278129
Iteration 1051, loss = 0.84166335
Iteration 1052, loss = 0.83963408
Iteration 1053, loss = 0.83848476
Iteration 1054, loss = 0.83659691
Iteration 1055, loss = 0.83552323
Iteration 1056, loss = 0.83380533
Iteration 1057, loss = 0.83249336
Iteration 1058, loss = 0.83092483
Iteration 1059, loss = 0.82963936
Iteration 1060, loss = 0.82826148
Iteration 1061, loss = 0.82689633
Iteration 1062, loss = 0.82554639
Iteration 1063, loss = 0.82402128
Iteration 1064, loss = 0.82264634
Iteration 1065, loss = 0.82103987
Iteration 1066, loss = 0.81964794
Iteration 1067, loss = 0.81809706
Iteration 1068, loss = 0.81676882
Iteration 1069, loss = 0.81536465
Iteration 1070, loss = 0.81411174
Iteration 1071, loss = 0.81279900
Iteration 1072, loss = 0.81152609
Iteration 1073, loss = 0.81022309
Iteration 1074, loss = 0.80889852
Iteration 1075, loss = 0.80761530
Iteration 1076, loss = 0.80630596
Iteration 1077, loss = 0.80507614
Iteration 1078, loss = 0.80382259
Iteration 1079, loss = 0.80264778
Iteration 1080, loss = 0.80144346
Iteration 1081, loss = 0.80029419
Iteration 1082, loss = 0.79911271
Iteration 1083, loss = 0.79796552
Iteration 1084, loss = 0.79681207
Iteration 1085, loss = 0.79568795
Iteration 1086, loss = 0.79458475
Iteration 1087, loss = 0.79350183
Iteration 1088, loss = 0.79244289
Iteration 1089, loss = 0.79138753
Iteration 1090, loss = 0.79035537
Iteration 1091, loss = 0.78932253
Iteration 1092, loss = 0.78831876
Iteration 1093, loss = 0.78731752
Iteration 1094, loss = 0.78634099
Iteration 1095, loss = 0.78536190
Iteration 1096, loss = 0.78438570
Iteration 1097, loss = 0.78337367
Iteration 1098, loss = 0.78226395
Iteration 1099, loss = 0.78074919
Iteration 1100, loss = 0.77663629
Iteration 1101, loss = 0.79182041
Iteration 1102, loss = 0.86975093
Iteration 1103, loss = 0.80163715
Iteration 1104, loss = 0.85733134
Iteration 1105, loss = 0.81473390
Iteration 1106, loss = 0.82448442
Iteration 1107, loss = 0.81334163
Iteration 1108, loss = 0.79491034
Iteration 1109, loss = 0.81131319
Iteration 1110, loss = 0.78154401
Iteration 1111, loss = 0.81034858
Iteration 1112, loss = 0.77741839
Iteration 1113, loss = 0.80448174
Iteration 1114, loss = 0.77533094
Iteration 1115, loss = 0.79377937
Iteration 1116, loss = 0.77357453
Iteration 1117, loss = 0.78072695
Iteration 1118, loss = 0.77528669
Iteration 1119, loss = 0.77269288
Iteration 1120, loss = 0.77568979
Iteration 1121, loss = 0.76649874
Iteration 1122, loss = 0.77306181
Iteration 1123, loss = 0.76260745
Iteration 1124, loss = 0.76855929
Iteration 1125, loss = 0.76045989
Iteration 1126, loss = 0.76354878
Iteration 1127, loss = 0.75916526
Iteration 1128, loss = 0.75694245
Iteration 1129, loss = 0.75721628
Iteration 1130, loss = 0.75333835
Iteration 1131, loss = 0.74991838
Iteration 1132, loss = 0.70148867
Iteration 1133, loss = 0.80526059
Iteration 1134, loss = 0.83362042
Iteration 1135, loss = 0.86769994
Iteration 1136, loss = 0.79714754
Iteration 1137, loss = 0.85718925
Iteration 1138, loss = 0.77795533
Iteration 1139, loss = 0.81792820
Iteration 1140, loss = 0.79196919
Iteration 1141, loss = 0.79169844
Iteration 1142, loss = 0.80926410
Iteration 1143, loss = 0.77627118
Iteration 1144, loss = 0.80570327
Iteration 1145, loss = 0.76881874
Iteration 1146, loss = 0.78931758
Iteration 1147, loss = 0.77503890
Iteration 1148, loss = 0.77559344
Iteration 1149, loss = 0.78130550
Iteration 1150, loss = 0.76581775
Iteration 1151, loss = 0.77989618
Iteration 1152, loss = 0.76223243
Iteration 1153, loss = 0.77306540
Iteration 1154, loss = 0.76327149
Iteration 1155, loss = 0.76505729
Iteration 1156, loss = 0.76532877
Iteration 1157, loss = 0.75945707
Iteration 1158, loss = 0.76526689
Iteration 1159, loss = 0.75675614
Iteration 1160, loss = 0.76240925
Iteration 1161, loss = 0.75637318
Iteration 1162, loss = 0.75854005
Iteration 1163, loss = 0.75689552
Iteration 1164, loss = 0.75503077
Iteration 1165, loss = 0.75653980
Iteration 1166, loss = 0.75259951
Iteration 1167, loss = 0.75516626
Iteration 1168, loss = 0.75173046
Iteration 1169, loss = 0.75336485
Iteration 1170, loss = 0.75152363
Iteration 1171, loss = 0.75113358
Iteration 1172, loss = 0.75079322
Iteration 1173, loss = 0.74900930
Iteration 1174, loss = 0.74970076
Iteration 1175, loss = 0.74774321
Iteration 1176, loss = 0.74848555
Iteration 1177, loss = 0.74698138
Iteration 1178, loss = 0.74698778
Iteration 1179, loss = 0.74619564
Iteration 1180, loss = 0.74544392
Iteration 1181, loss = 0.74522164
Iteration 1182, loss = 0.74410725
Iteration 1183, loss = 0.74416707
Iteration 1184, loss = 0.74226193
Iteration 1185, loss = 0.76553482
Iteration 1186, loss = 0.76906076
Iteration 1187, loss = 0.77673613
Iteration 1188, loss = 0.76547109
Iteration 1189, loss = 0.75276830
Iteration 1190, loss = 0.75267900
Iteration 1191, loss = 0.75095200
Iteration 1192, loss = 0.75407443
Iteration 1193, loss = 0.75700376
Iteration 1194, loss = 0.75264934
Iteration 1195, loss = 0.75233519
Iteration 1196, loss = 0.74737986
Iteration 1197, loss = 0.74882202
Iteration 1198, loss = 0.74710289
Iteration 1199, loss = 0.74795433
Iteration 1200, loss = 0.74670410
Iteration 1201, loss = 0.74496735
Iteration 1202, loss = 0.74517558
Iteration 1203, loss = 0.74323327
Iteration 1204, loss = 0.74418031
Iteration 1205, loss = 0.74290348
Iteration 1206, loss = 0.74299407
Iteration 1207, loss = 0.74104009
Iteration 1208, loss = 0.74000420
Iteration 1209, loss = 0.73951922
Iteration 1210, loss = 0.73889284
Iteration 1211, loss = 0.73920432
Iteration 1212, loss = 0.73799663
Iteration 1213, loss = 0.73744233
Iteration 1214, loss = 0.73546246
Iteration 1215, loss = 0.73400998
Iteration 1216, loss = 0.73277051
Iteration 1217, loss = 0.72414995
Iteration 1218, loss = 0.81089952
Iteration 1219, loss = 1.09577510
Iteration 1220, loss = 0.84224249
Iteration 1221, loss = 0.95455701
Iteration 1222, loss = 0.88116773
Iteration 1223, loss = 0.93801810
Iteration 1224, loss = 0.85167341
Iteration 1225, loss = 0.84374020
Iteration 1226, loss = 0.84037584
Iteration 1227, loss = 0.79053615
Iteration 1228, loss = 0.83023382
Iteration 1229, loss = 0.81154679
Iteration 1230, loss = 0.81073341
Iteration 1231, loss = 0.83298638
Iteration 1232, loss = 0.80403212
Iteration 1233, loss = 0.82140251
Iteration 1234, loss = 0.81445661
Iteration 1235, loss = 0.80297958
Iteration 1236, loss = 0.81883583
Iteration 1237, loss = 0.80255780
Iteration 1238, loss = 0.80913569
Iteration 1239, loss = 0.80981755
Iteration 1240, loss = 0.79888738
Iteration 1241, loss = 0.80748924
Iteration 1242, loss = 0.79758467
Iteration 1243, loss = 0.79755712
Iteration 1244, loss = 0.79979151
Iteration 1245, loss = 0.79230375
Iteration 1246, loss = 0.79765227
Iteration 1247, loss = 0.79370176
Iteration 1248, loss = 0.79234310
Iteration 1249, loss = 0.79410943
Iteration 1250, loss = 0.78775392
Iteration 1251, loss = 0.78750279
Iteration 1252, loss = 0.78682702
Iteration 1253, loss = 0.78063842
Iteration 1254, loss = 0.78429605
Iteration 1255, loss = 0.89951259
Iteration 1256, loss = 0.88508708
Iteration 1257, loss = 0.85714226
Iteration 1258, loss = 0.90812462
Iteration 1259, loss = 0.82855973
Iteration 1260, loss = 0.84938782
Iteration 1261, loss = 0.84952947
Iteration 1262, loss = 0.81332370
Iteration 1263, loss = 0.85850950
Iteration 1264, loss = 0.82939475
Iteration 1265, loss = 0.83627249
Iteration 1266, loss = 0.85062111
Iteration 1267, loss = 0.82137822
Iteration 1268, loss = 0.84408508
Iteration 1269, loss = 0.82923803
Iteration 1270, loss = 0.82210111
Iteration 1271, loss = 0.80638516
Iteration 1272, loss = 0.86286096
Iteration 1273, loss = 0.84261477
Iteration 1274, loss = 0.86380735
Iteration 1275, loss = 0.84913897
Iteration 1276, loss = 0.84414806
Iteration 1277, loss = 0.85154066
Iteration 1278, loss = 0.83831253
Iteration 1279, loss = 0.85384871
Iteration 1280, loss = 0.84577794
Iteration 1281, loss = 0.84969640
Iteration 1282, loss = 0.85174267
Iteration 1283, loss = 0.84464022
Iteration 1284, loss = 0.85205104
Iteration 1285, loss = 0.84471099
Iteration 1286, loss = 0.84881882
Iteration 1287, loss = 0.84780661
Iteration 1288, loss = 0.84551713
Iteration 1289, loss = 0.84912980
Iteration 1290, loss = 0.84437316
Iteration 1291, loss = 0.84746952
Iteration 1292, loss = 0.84499066
Iteration 1293, loss = 0.84443239
Iteration 1294, loss = 0.84506332
Iteration 1295, loss = 0.84201837
Iteration 1296, loss = 0.84351683
Iteration 1297, loss = 0.84084061
Iteration 1298, loss = 0.84089570
Iteration 1299, loss = 0.84013658
Iteration 1300, loss = 0.83852264
Iteration 1301, loss = 0.83895243
Iteration 1302, loss = 0.83682587
Iteration 1303, loss = 0.83679099
Iteration 1304, loss = 0.83528335
Iteration 1305, loss = 0.83414887
Iteration 1306, loss = 0.83355795
Iteration 1307, loss = 0.83190056
Iteration 1308, loss = 0.83161409
Iteration 1309, loss = 0.83017102
Iteration 1310, loss = 0.82945462
Iteration 1311, loss = 0.82847795
Iteration 1312, loss = 0.82720040
Iteration 1313, loss = 0.82649020
Iteration 1314, loss = 0.82508635
Iteration 1315, loss = 0.82434302
Iteration 1316, loss = 0.82320919
Iteration 1317, loss = 0.82222596
Iteration 1318, loss = 0.82135018
Iteration 1319, loss = 0.82016999
Iteration 1320, loss = 0.81935692
Iteration 1321, loss = 0.81820747
Iteration 1322, loss = 0.81730835
Iteration 1323, loss = 0.81632032
Iteration 1324, loss = 0.81530300
Iteration 1325, loss = 0.81443263
Iteration 1326, loss = 0.81337802
Iteration 1327, loss = 0.81251281
Iteration 1328, loss = 0.81151057
Iteration 1329, loss = 0.81058472
Iteration 1330, loss = 0.80967165
Iteration 1331, loss = 0.80871015
Iteration 1332, loss = 0.80785230
Iteration 1333, loss = 0.80690091
Iteration 1334, loss = 0.80603536
Iteration 1335, loss = 0.80512588
Iteration 1336, loss = 0.80421351
Iteration 1337, loss = 0.80694570
Iteration 1338, loss = 0.80489121
Iteration 1339, loss = 0.80558629
Iteration 1340, loss = 0.80447674
Iteration 1341, loss = 0.80403685
Iteration 1342, loss = 0.80213813
Iteration 1343, loss = 0.80059361
Iteration 1344, loss = 0.79927787
Iteration 1345, loss = 0.79339685
Iteration 1346, loss = 0.81351306
Iteration 1347, loss = 0.79982598
Iteration 1348, loss = 0.81204845
Iteration 1349, loss = 0.80013125
Iteration 1350, loss = 0.80291407
Iteration 1351, loss = 0.80198838
Iteration 1352, loss = 0.79760563
Iteration 1353, loss = 0.80439729
Iteration 1354, loss = 0.79717186
Iteration 1355, loss = 0.80258755
Iteration 1356, loss = 0.79806569
Iteration 1357, loss = 0.79855536
Iteration 1358, loss = 0.79904537
Iteration 1359, loss = 0.79554863
Iteration 1360, loss = 0.79830458
Iteration 1361, loss = 0.79404484
Iteration 1362, loss = 0.79582989
Iteration 1363, loss = 0.79362227
Iteration 1364, loss = 0.79298289
Iteration 1365, loss = 0.79302157
Iteration 1366, loss = 0.79052630
Iteration 1367, loss = 0.79130172
Iteration 1368, loss = 0.78864223
Iteration 1369, loss = 0.78874047
Iteration 1370, loss = 0.78718586
Iteration 1371, loss = 0.78614695
Iteration 1372, loss = 0.78569874
Iteration 1373, loss = 0.78390512
Iteration 1374, loss = 0.78377536
Iteration 1375, loss = 0.78201388
Iteration 1376, loss = 0.78153527
Iteration 1377, loss = 0.78032541
Iteration 1378, loss = 0.77928955
Iteration 1379, loss = 0.77859947
Iteration 1380, loss = 0.77726218
Iteration 1381, loss = 0.77677189
Iteration 1382, loss = 0.77552223
Iteration 1383, loss = 0.77489067
Iteration 1384, loss = 0.77391428
Iteration 1385, loss = 0.77302410
Iteration 1386, loss = 0.77230925
Iteration 1387, loss = 0.77129844
Iteration 1388, loss = 0.77070036
Iteration 1389, loss = 0.76974210
Iteration 1390, loss = 0.76909288
Iteration 1391, loss = 0.76827256
Iteration 1392, loss = 0.76750548
Iteration 1393, loss = 0.76679067
Iteration 1394, loss = 0.76587631
Iteration 1395, loss = 0.76482456
Iteration 1396, loss = 0.74304105
Iteration 1397, loss = 0.77664272
Iteration 1398, loss = 0.79185732
Iteration 1399, loss = 0.79897078
Iteration 1400, loss = 0.79313669
Iteration 1401, loss = 0.78754890
Iteration 1402, loss = 0.77941040
Iteration 1403, loss = 0.77929464
Iteration 1404, loss = 0.78268088
Iteration 1405, loss = 0.78479952
Iteration 1406, loss = 0.78798013
Iteration 1407, loss = 0.78673358
Iteration 1408, loss = 0.78667870
Iteration 1409, loss = 0.78609737
Iteration 1410, loss = 0.78481540
Iteration 1411, loss = 0.78400166
Iteration 1412, loss = 0.78014751
Iteration 1413, loss = 0.77701315
Iteration 1414, loss = 0.75968902
Iteration 1415, loss = 1.29435174
Iteration 1416, loss = 0.95964625
Iteration 1417, loss = 1.20247106
Iteration 1418, loss = 0.82869580
Iteration 1419, loss = 1.13813443
Iteration 1420, loss = 0.84095158
Iteration 1421, loss = 1.05097462
Iteration 1422, loss = 0.91300059
Iteration 1423, loss = 0.92061740
Iteration 1424, loss = 0.96125958
Iteration 1425, loss = 0.82965736
Iteration 1426, loss = 0.96430327
Iteration 1427, loss = 0.79771278
Iteration 1428, loss = 0.92819786
Iteration 1429, loss = 0.82007946
Iteration 1430, loss = 0.84342089
Iteration 1431, loss = 0.83187998
Iteration 1432, loss = 0.83676763
Iteration 1433, loss = 0.83814712
Iteration 1434, loss = 0.81656296
Iteration 1435, loss = 0.83315908
Iteration 1436, loss = 0.80108635
Iteration 1437, loss = 0.82981091
Iteration 1438, loss = 0.79729244
Iteration 1439, loss = 0.82725034
Iteration 1440, loss = 0.79653687
Iteration 1441, loss = 0.82074340
Iteration 1442, loss = 0.79518041
Iteration 1443, loss = 0.81267068
Iteration 1444, loss = 0.79483384
Iteration 1445, loss = 0.80642233
Iteration 1446, loss = 0.79586274
Iteration 1447, loss = 0.80053144
Iteration 1448, loss = 0.79634311
Iteration 1449, loss = 0.79629669
Iteration 1450, loss = 0.79614040
Iteration 1451, loss = 0.79276796
Iteration 1452, loss = 0.79458732
Iteration 1453, loss = 0.78901216
Iteration 1454, loss = 0.79234995
Iteration 1455, loss = 0.78608237
Iteration 1456, loss = 0.78969397
Iteration 1457, loss = 0.78368783
Iteration 1458, loss = 0.78390277
Iteration 1459, loss = 0.78454207
Iteration 1460, loss = 0.77956338
Iteration 1461, loss = 0.77712427
Iteration 1462, loss = 0.76873920
Iteration 1463, loss = 0.65286592
Iteration 1464, loss = 0.85956867
Iteration 1465, loss = 1.04508635
Iteration 1466, loss = 0.86106190
Iteration 1467, loss = 1.02617203
Iteration 1468, loss = 0.88631952
Iteration 1469, loss = 0.96919119
Iteration 1470, loss = 0.89643015
Iteration 1471, loss = 0.90654659
Iteration 1472, loss = 0.91167551
Iteration 1473, loss = 0.86034567
Iteration 1474, loss = 0.91447546
Iteration 1475, loss = 0.82832399
Iteration 1476, loss = 0.90462849
Iteration 1477, loss = 0.81286393
Iteration 1478, loss = 0.92340787
Iteration 1479, loss = 0.83213806
Iteration 1480, loss = 0.90480049
Iteration 1481, loss = 0.84330816
Iteration 1482, loss = 0.88062552
Iteration 1483, loss = 0.82755017
Iteration 1484, loss = 0.86148537
Iteration 1485, loss = 0.83608681
Iteration 1486, loss = 0.86035830
Iteration 1487, loss = 0.84208931
Iteration 1488, loss = 0.84822778
Iteration 1489, loss = 0.83833155
Iteration 1490, loss = 0.83891075
Iteration 1491, loss = 0.83936145
Iteration 1492, loss = 0.83495396
Iteration 1493, loss = 0.83881203
Iteration 1494, loss = 0.82976371
Iteration 1495, loss = 0.83588321
Iteration 1496, loss = 0.82603434
Iteration 1497, loss = 0.83261860
Iteration 1498, loss = 0.83283768
Iteration 1499, loss = 0.82638942
Iteration 1500, loss = 0.82576296
Iteration 1501, loss = 0.82919607
Iteration 1502, loss = 0.82573389
Iteration 1503, loss = 0.82077207
Iteration 1504, loss = 0.82272843
Iteration 1505, loss = 0.82419172
Iteration 1506, loss = 0.82017479
Iteration 1507, loss = 0.81816909
Iteration 1508, loss = 0.81972369
Iteration 1509, loss = 0.81830229
Iteration 1510, loss = 0.81533927
Iteration 1511, loss = 0.81562607
Iteration 1512, loss = 0.81592380
Iteration 1513, loss = 0.81337458
Iteration 1514, loss = 0.81207243
Iteration 1515, loss = 0.81218976
Iteration 1516, loss = 0.81080032
Iteration 1517, loss = 0.80919974
Iteration 1518, loss = 0.80895373
Iteration 1519, loss = 0.80825844
Iteration 1520, loss = 0.80649634
Iteration 1521, loss = 0.80510604
Iteration 1522, loss = 0.80469837
Iteration 1523, loss = 0.80347794
Iteration 1524, loss = 0.80226810
Iteration 1525, loss = 0.80161441
Iteration 1526, loss = 0.80070494
Iteration 1527, loss = 0.79922606
Iteration 1528, loss = 0.79832615
Iteration 1529, loss = 0.79738505
Iteration 1530, loss = 0.79622277
Iteration 1531, loss = 0.79527417
Iteration 1532, loss = 0.79423739
Iteration 1533, loss = 0.79332032
Iteration 1534, loss = 0.79199226
Iteration 1535, loss = 0.79064793
Iteration 1536, loss = 0.78946359
Iteration 1537, loss = 0.78603858
Iteration 1538, loss = 0.78291476
Iteration 1539, loss = 0.77001108
Iteration 1540, loss = 0.82021594
Iteration 1541, loss = 1.70980548
Iteration 1542, loss = 1.02678195
Iteration 1543, loss = 1.76705354
Iteration 1544, loss = 1.54036644
Iteration 1545, loss = 1.24300085
Iteration 1546, loss = 1.50861155
Iteration 1547, loss = 0.90698660
Iteration 1548, loss = 1.33957534
Iteration 1549, loss = 0.91429830
Iteration 1550, loss = 1.20529295
Iteration 1551, loss = 1.05605233
Iteration 1552, loss = 1.02126628
Iteration 1553, loss = 1.12013282
Iteration 1554, loss = 0.88926820
Iteration 1555, loss = 1.10125002
Iteration 1556, loss = 0.85628447
Iteration 1557, loss = 1.05669792
Iteration 1558, loss = 0.87572632
Iteration 1559, loss = 0.99918210
Iteration 1560, loss = 0.90611769
Iteration 1561, loss = 0.93599645
Iteration 1562, loss = 0.92464283
Iteration 1563, loss = 0.88325934
Iteration 1564, loss = 0.92755285
Iteration 1565, loss = 0.85169935
Iteration 1566, loss = 0.92015717
Iteration 1567, loss = 0.83869269
Iteration 1568, loss = 0.90691022
Iteration 1569, loss = 0.83675327
Iteration 1570, loss = 0.88931190
Iteration 1571, loss = 0.83849726
Iteration 1572, loss = 0.87101625
Iteration 1573, loss = 0.84200223
Iteration 1574, loss = 0.85575840
Iteration 1575, loss = 0.84565659
Iteration 1576, loss = 0.84428440
Iteration 1577, loss = 0.84741352
Iteration 1578, loss = 0.83573912
Iteration 1579, loss = 0.84620859
Iteration 1580, loss = 0.82908734
Iteration 1581, loss = 0.84243021
Iteration 1582, loss = 0.82415102
Iteration 1583, loss = 0.83735916
Iteration 1584, loss = 0.82103530
Iteration 1585, loss = 0.83197527
Iteration 1586, loss = 0.81891144
Iteration 1587, loss = 0.82624235
Iteration 1588, loss = 0.81627454
Iteration 1589, loss = 0.81956561
Iteration 1590, loss = 0.81170960
Iteration 1591, loss = 0.80569846
Iteration 1592, loss = 1.04226607
Iteration 1593, loss = 0.88001782
Iteration 1594, loss = 1.02805914
Iteration 1595, loss = 0.90369933
Iteration 1596, loss = 0.94581919
Iteration 1597, loss = 0.90583631
Iteration 1598, loss = 0.88485707
Iteration 1599, loss = 0.92467605
Iteration 1600, loss = 0.86887703
Iteration 1601, loss = 0.93917337
Iteration 1602, loss = 0.86555912
Iteration 1603, loss = 0.92849721
Iteration 1604, loss = 0.85963514
Iteration 1605, loss = 0.90627738
Iteration 1606, loss = 0.86246980
Iteration 1607, loss = 0.89171642
Iteration 1608, loss = 0.87372407
