Iteration 1, loss = 0.71534405
Iteration 823, loss = 1.01371934
Iteration 824, loss = 1.02050487
Iteration 825, loss = 0.97097832
Iteration 826, loss = 0.98278800
Iteration 827, loss = 1.01229615
Iteration 828, loss = 0.95797574
Iteration 829, loss = 0.98910581
Iteration 830, loss = 0.97655759
Iteration 831, loss = 0.95978836
Iteration 832, loss = 0.98445143
Iteration 833, loss = 0.94808548
Iteration 834, loss = 0.97054393
Iteration 835, loss = 0.95123674
Iteration 836, loss = 0.96401349
Iteration 837, loss = 0.95940442
Iteration 838, loss = 0.94765744
Iteration 839, loss = 0.96178011
Iteration 840, loss = 0.93989243
Iteration 841, loss = 0.94770651
Iteration 842, loss = 0.94307874
Iteration 843, loss = 0.93513088
Iteration 844, loss = 0.94388637
Iteration 845, loss = 0.93126001
Iteration 846, loss = 0.93564370
Iteration 847, loss = 0.93158130
Iteration 848, loss = 0.92581919
Iteration 849, loss = 0.92404568
Iteration 850, loss = 0.93154149
Iteration 851, loss = 0.94618672
Iteration 852, loss = 0.95904213
Iteration 853, loss = 0.95688566
Iteration 854, loss = 0.94753792
Iteration 855, loss = 0.93622324
Iteration 856, loss = 0.92663375
Iteration 857, loss = 0.92294815
Iteration 858, loss = 0.92067950
Iteration 859, loss = 0.92215795
Iteration 860, loss = 0.92182944
Iteration 861, loss = 0.92125527
Iteration 862, loss = 0.91918523
Iteration 863, loss = 0.91604464
Iteration 864, loss = 0.91360635
Iteration 865, loss = 0.91063014
Iteration 866, loss = 0.90945795
Iteration 867, loss = 0.90731579
Iteration 868, loss = 0.90628810
Iteration 869, loss = 0.90598732
Iteration 870, loss = 0.90436012
Iteration 871, loss = 0.90080785
Iteration 872, loss = 0.90030304
Iteration 873, loss = 0.89595297
Iteration 874, loss = 0.89714691
Iteration 875, loss = 0.89347135
Iteration 876, loss = 0.89465494
Iteration 877, loss = 0.89082225
Iteration 878, loss = 0.89069351
Iteration 879, loss = 0.88704166
Iteration 880, loss = 0.88618988
Iteration 881, loss = 0.88367398
Iteration 882, loss = 0.88261750
Iteration 883, loss = 0.88102089
Iteration 884, loss = 0.87945067
Iteration 885, loss = 0.87815200
Iteration 886, loss = 0.87612910
Iteration 887, loss = 0.87504291
Iteration 888, loss = 0.87293615
Iteration 889, loss = 0.87198774
Iteration 890, loss = 0.86991881
Iteration 891, loss = 0.86888715
Iteration 892, loss = 0.86686935
Iteration 893, loss = 0.86571501
Iteration 894, loss = 0.86392016
Iteration 895, loss = 0.86275229
Iteration 896, loss = 0.86123951
Iteration 897, loss = 0.86009602
Iteration 898, loss = 0.85883825
Iteration 899, loss = 0.85762131
Iteration 900, loss = 0.85631327
Iteration 901, loss = 0.85435281
Iteration 902, loss = 0.85623674
Iteration 903, loss = 0.85350784
Iteration 904, loss = 0.85486332
Iteration 905, loss = 0.85236235
Iteration 906, loss = 0.85237524
Iteration 907, loss = 0.84972824
Iteration 908, loss = 0.84882897
Iteration 909, loss = 0.84681772
Iteration 910, loss = 0.84584673
Iteration 911, loss = 0.84468003
Iteration 912, loss = 0.84364412
Iteration 913, loss = 0.84286445
Iteration 914, loss = 0.84149102
Iteration 915, loss = 0.84068480
Iteration 916, loss = 0.83922702
Iteration 917, loss = 0.83858036
Iteration 918, loss = 0.83706382
Iteration 919, loss = 0.83620640
Iteration 920, loss = 0.83442422
Iteration 921, loss = 0.83335795
Iteration 922, loss = 0.83146223
Iteration 923, loss = 0.82955446
Iteration 924, loss = 0.82750111
Iteration 925, loss = 0.82485400
Iteration 926, loss = 0.82264164
Iteration 927, loss = 0.80946719
Iteration 928, loss = 0.89628073
Iteration 929, loss = 0.87130933
Iteration 930, loss = 0.91949006
Iteration 931, loss = 0.84391805
Iteration 932, loss = 0.90008987
Iteration 933, loss = 0.83249321
Iteration 934, loss = 0.86697047
Iteration 935, loss = 0.86976346
Iteration 936, loss = 1.05500175
Iteration 937, loss = 0.84636444
Iteration 938, loss = 1.02689248
Iteration 939, loss = 0.86199282
Iteration 940, loss = 0.98333342
Iteration 941, loss = 0.87311165
Iteration 942, loss = 0.94018997
Iteration 943, loss = 0.88428835
Iteration 944, loss = 0.90413128
Iteration 945, loss = 0.89033544
Iteration 946, loss = 0.87414705
Iteration 947, loss = 0.88931996
Iteration 948, loss = 0.85203220
Iteration 949, loss = 0.88390300
Iteration 950, loss = 0.83716916
Iteration 951, loss = 0.87530402
Iteration 952, loss = 0.82752597
Iteration 953, loss = 0.86567191
Iteration 954, loss = 0.82234395
Iteration 955, loss = 0.85649960
Iteration 956, loss = 0.81986940
Iteration 957, loss = 0.84774482
Iteration 958, loss = 0.81845125
Iteration 959, loss = 0.83960731
Iteration 960, loss = 0.81758325
Iteration 961, loss = 0.83246413
Iteration 962, loss = 0.81675623
Iteration 963, loss = 0.82612020
Iteration 964, loss = 0.81558531
Iteration 965, loss = 0.82055892
Iteration 966, loss = 0.81413110
Iteration 967, loss = 0.81587257
Iteration 968, loss = 0.81251071
Iteration 969, loss = 0.81197420
Iteration 970, loss = 0.81074467
Iteration 971, loss = 0.80871888
Iteration 972, loss = 0.80884689
Iteration 973, loss = 0.80588733
Iteration 974, loss = 0.80679377
Iteration 975, loss = 0.80347245
Iteration 976, loss = 0.80480005
Iteration 977, loss = 0.80134920
Iteration 978, loss = 0.80277390
Iteration 979, loss = 0.79948208
Iteration 980, loss = 0.80087207
Iteration 981, loss = 0.79778419
Iteration 982, loss = 0.79897222
Iteration 983, loss = 0.79622940
Iteration 984, loss = 0.79722011
Iteration 985, loss = 0.79477693
Iteration 986, loss = 0.79550246
Iteration 987, loss = 0.79335983
Iteration 988, loss = 0.79368333
Iteration 989, loss = 0.79186396
Iteration 990, loss = 0.79217221
Iteration 991, loss = 0.79053243
Iteration 992, loss = 0.79062264
Iteration 993, loss = 0.78934007
Iteration 994, loss = 0.78923840
Iteration 995, loss = 0.78811910
Iteration 996, loss = 0.78778448
Iteration 997, loss = 0.78685538
Iteration 998, loss = 0.78655361
Iteration 999, loss = 0.78528137
Iteration 1000, loss = 0.78473578
Iteration 1001, loss = 0.78350723
Iteration 1002, loss = 0.78279825
Iteration 1003, loss = 0.78152975
Iteration 1004, loss = 0.77953775
Iteration 1005, loss = 0.77675254
Iteration 1006, loss = 0.76944404
Iteration 1007, loss = 0.72123962
Iteration 1008, loss = 0.79873162
Iteration 1009, loss = 0.80564295
Iteration 1010, loss = 0.80442765
Iteration 1011, loss = 0.80268230
Iteration 1012, loss = 0.79238176
Iteration 1013, loss = 0.79507329
Iteration 1014, loss = 0.79155659
Iteration 1015, loss = 0.79325961
Iteration 1016, loss = 0.79371535
Iteration 1017, loss = 0.79217185
Iteration 1018, loss = 0.79509575
Iteration 1019, loss = 0.79295782
Iteration 1020, loss = 0.79424337
Iteration 1021, loss = 0.79270962
Iteration 1022, loss = 0.79161954
Iteration 1023, loss = 0.79221655
Iteration 1024, loss = 0.79077723
Iteration 1025, loss = 0.79217067
Iteration 1026, loss = 0.79133854
Iteration 1027, loss = 0.79091929
Iteration 1028, loss = 0.80239715
Iteration 1029, loss = 0.84053870
Iteration 1030, loss = 0.80366487
Iteration 1031, loss = 0.83200983
Iteration 1032, loss = 0.82300683
Iteration 1033, loss = 0.81229147
Iteration 1034, loss = 0.82523109
Iteration 1035, loss = 0.79793763
Iteration 1036, loss = 0.81982376
Iteration 1037, loss = 0.80008959
Iteration 1038, loss = 0.81350296
Iteration 1039, loss = 0.80857537
Iteration 1040, loss = 0.80603626
Iteration 1041, loss = 0.81250987
Iteration 1042, loss = 0.80079499
Iteration 1043, loss = 0.81096177
Iteration 1044, loss = 0.80027750
Iteration 1045, loss = 0.80621722
Iteration 1046, loss = 0.80202219
Iteration 1047, loss = 0.80084353
Iteration 1048, loss = 0.80286724
Iteration 1049, loss = 0.79709633
Iteration 1050, loss = 0.80130801
Iteration 1051, loss = 0.79540597
Iteration 1052, loss = 0.79775005
Iteration 1053, loss = 0.79484982
Iteration 1054, loss = 0.79390629
Iteration 1055, loss = 0.79423570
Iteration 1056, loss = 0.79102249
Iteration 1057, loss = 0.79246414
Iteration 1058, loss = 0.78898889
Iteration 1059, loss = 0.78945124
Iteration 1060, loss = 0.78740538
Iteration 1061, loss = 0.78630828
Iteration 1062, loss = 0.78595136
Iteration 1063, loss = 0.78387686
Iteration 1064, loss = 0.78412828
Iteration 1065, loss = 0.78203904
Iteration 1066, loss = 0.78178127
Iteration 1067, loss = 0.78042976
Iteration 1068, loss = 0.77936207
Iteration 1069, loss = 0.77878964
Iteration 1070, loss = 0.77727374
Iteration 1071, loss = 0.77695662
Iteration 1072, loss = 0.77556462
Iteration 1073, loss = 0.77499978
Iteration 1074, loss = 0.77405894
Iteration 1075, loss = 0.77311457
Iteration 1076, loss = 0.77253791
Iteration 1077, loss = 0.77141735
Iteration 1078, loss = 0.77089174
Iteration 1079, loss = 0.76988377
Iteration 1080, loss = 0.76919717
Iteration 1081, loss = 0.76842145
Iteration 1082, loss = 0.76749444
Iteration 1083, loss = 0.76672374
Iteration 1084, loss = 0.76536421
Iteration 1085, loss = 0.76325999
Iteration 1086, loss = 0.75193750
Iteration 1087, loss = 0.78274404
Iteration 1088, loss = 0.80368001
Iteration 1089, loss = 0.77248353
Iteration 1090, loss = 0.78618494
Iteration 1091, loss = 0.78377864
Iteration 1092, loss = 0.76448849
Iteration 1093, loss = 0.78202114
Iteration 1094, loss = 0.77292931
Iteration 1095, loss = 0.76696442
Iteration 1096, loss = 0.77787814
Iteration 1097, loss = 0.76513454
Iteration 1098, loss = 0.76705556
Iteration 1099, loss = 0.77183174
Iteration 1100, loss = 0.76188950
Iteration 1101, loss = 0.76683539
Iteration 1102, loss = 0.76565370
Iteration 1103, loss = 0.75958788
Iteration 1104, loss = 0.76469281
Iteration 1105, loss = 0.76122716
Iteration 1106, loss = 0.75906493
Iteration 1107, loss = 0.76185308
Iteration 1108, loss = 0.75625400
Iteration 1109, loss = 0.73338961
Iteration 1110, loss = 0.77527904
Iteration 1111, loss = 0.78258269
Iteration 1112, loss = 0.76624046
Iteration 1113, loss = 0.78047167
Iteration 1114, loss = 0.76799667
Iteration 1115, loss = 0.76589729
Iteration 1116, loss = 0.77406957
Iteration 1117, loss = 0.76294995
Iteration 1118, loss = 0.77105463
Iteration 1119, loss = 0.76987102
Iteration 1120, loss = 0.76542472
Iteration 1121, loss = 0.77224344
Iteration 1122, loss = 0.76596412
Iteration 1123, loss = 0.76770386
Iteration 1124, loss = 0.76956126
Iteration 1125, loss = 0.76501504
Iteration 1126, loss = 0.76895554
Iteration 1127, loss = 0.76675146
Iteration 1128, loss = 0.76548034
Iteration 1129, loss = 0.76738895
Iteration 1130, loss = 0.75604230
Iteration 1131, loss = 0.79539830
Iteration 1132, loss = 0.85683834
Iteration 1133, loss = 0.82207958
Iteration 1134, loss = 0.77938000
Iteration 1135, loss = 0.80628320
Iteration 1136, loss = 0.81769645
Iteration 1137, loss = 0.78188985
Iteration 1138, loss = 0.78629375
Iteration 1139, loss = 0.81392352
Iteration 1140, loss = 0.79597017
Iteration 1141, loss = 0.77874667
Iteration 1142, loss = 0.79733824
Iteration 1143, loss = 0.79917949
Iteration 1144, loss = 0.78146990
Iteration 1145, loss = 0.78800515
Iteration 1146, loss = 0.79718199
Iteration 1147, loss = 0.78445467
Iteration 1148, loss = 0.78149444
Iteration 1149, loss = 0.79175879
Iteration 1150, loss = 0.78771622
Iteration 1151, loss = 0.78057044
Iteration 1152, loss = 0.78587699
Iteration 1153, loss = 0.78610918
Iteration 1154, loss = 0.79685189
Iteration 1155, loss = 0.81816111
Iteration 1156, loss = 0.78858965
Iteration 1157, loss = 0.78187092
Iteration 1158, loss = 0.80493577
Iteration 1159, loss = 0.79610652
Iteration 1160, loss = 0.77668559
Iteration 1161, loss = 0.78796656
Iteration 1162, loss = 0.79507901
Iteration 1163, loss = 0.77941438
Iteration 1164, loss = 0.77793356
Iteration 1165, loss = 0.78837908
Iteration 1166, loss = 0.78182484
Iteration 1167, loss = 0.77326646
Iteration 1168, loss = 0.77945749
Iteration 1169, loss = 0.78092198
Iteration 1170, loss = 0.77262602
Iteration 1171, loss = 0.77259664
Iteration 1172, loss = 0.77681992
Iteration 1173, loss = 0.77249046
Iteration 1174, loss = 0.76855653
Iteration 1175, loss = 0.77144184
Iteration 1176, loss = 0.77111643
Iteration 1177, loss = 0.76664832
Iteration 1178, loss = 0.76659132
Iteration 1179, loss = 0.76809689
Iteration 1180, loss = 0.76546284
Iteration 1181, loss = 0.76321948
Iteration 1182, loss = 0.76323254
Iteration 1183, loss = 0.76012870
Iteration 1184, loss = 0.78170028
Iteration 1185, loss = 0.78763702
Iteration 1186, loss = 0.76733289
Iteration 1187, loss = 0.76695449
Iteration 1188, loss = 0.77613180
Iteration 1189, loss = 0.76656398
Iteration 1190, loss = 0.76120895
Iteration 1191, loss = 0.76904946
Iteration 1192, loss = 0.76654218
Iteration 1193, loss = 0.75834667
Iteration 1194, loss = 0.76167064
Iteration 1195, loss = 0.76419524
Iteration 1196, loss = 0.75735384
Iteration 1197, loss = 0.75596498
Iteration 1198, loss = 0.75994235
Iteration 1199, loss = 0.75788371
Iteration 1200, loss = 0.75330263
Iteration 1201, loss = 0.75507744
Iteration 1202, loss = 0.75486461
Iteration 1203, loss = 0.75174070
Iteration 1204, loss = 0.75286783
Iteration 1205, loss = 0.75253460
Iteration 1206, loss = 0.74968203
Iteration 1207, loss = 0.75020503
Iteration 1208, loss = 0.75030186
Iteration 1209, loss = 0.74802202
Iteration 1210, loss = 0.74721286
Iteration 1211, loss = 0.74659676
Iteration 1212, loss = 0.74124586
Iteration 1213, loss = 0.74628241
Iteration 1214, loss = 0.74614649
Iteration 1215, loss = 0.74508524
Iteration 1216, loss = 0.74388040
Iteration 1217, loss = 0.74121486
Iteration 1218, loss = 0.73904340
Iteration 1219, loss = 0.71998736
Iteration 1220, loss = 0.78465793
Iteration 1221, loss = 0.90972607
Iteration 1222, loss = 0.77766525
Iteration 1223, loss = 0.83944059
Iteration 1224, loss = 0.82865308
Iteration 1225, loss = 0.76304865
Iteration 1226, loss = 0.84085280
Iteration 1227, loss = 0.77312506
Iteration 1228, loss = 0.79799440
Iteration 1229, loss = 0.81595976
Iteration 1230, loss = 0.76911887
Iteration 1231, loss = 0.81455486
Iteration 1232, loss = 0.77966446
Iteration 1233, loss = 0.78128058
Iteration 1234, loss = 0.79936186
Iteration 1235, loss = 0.76773358
Iteration 1236, loss = 0.79324854
Iteration 1237, loss = 0.77897261
Iteration 1238, loss = 0.77321858
Iteration 1239, loss = 0.78787721
Iteration 1240, loss = 0.76757777
Iteration 1241, loss = 0.77957213
Iteration 1242, loss = 0.77510864
Iteration 1243, loss = 0.76707340
Iteration 1244, loss = 0.77705278
Iteration 1245, loss = 0.76484222
Iteration 1246, loss = 0.76882823
Iteration 1247, loss = 0.76885490
Iteration 1248, loss = 0.76153344
Iteration 1249, loss = 0.76763799
Iteration 1250, loss = 0.76111953
Iteration 1251, loss = 0.76084316
Iteration 1252, loss = 0.76206887
Iteration 1253, loss = 0.75605031
Iteration 1254, loss = 0.75728293
Iteration 1255, loss = 0.75646066
Iteration 1256, loss = 0.75275461
Iteration 1257, loss = 0.75331538
Iteration 1258, loss = 0.75106991
Iteration 1259, loss = 0.74691609
Iteration 1260, loss = 0.72842140
Iteration 1261, loss = 0.75823315
Iteration 1262, loss = 0.77369644
Iteration 1263, loss = 0.76630565
Iteration 1264, loss = 0.76472626
Iteration 1265, loss = 0.77303013
Iteration 1266, loss = 0.76627714
Iteration 1267, loss = 0.76111249
Iteration 1268, loss = 0.77519684
Iteration 1269, loss = 0.77588994
Iteration 1270, loss = 0.76878969
Iteration 1271, loss = 0.77645802
Iteration 1272, loss = 0.77822741
Iteration 1273, loss = 0.77166973
Iteration 1274, loss = 0.77637747
Iteration 1275, loss = 0.77924509
Iteration 1276, loss = 0.77347161
Iteration 1277, loss = 0.77419038
Iteration 1278, loss = 0.77734191
Iteration 1279, loss = 0.77335227
Iteration 1280, loss = 0.77137042
Iteration 1281, loss = 0.77264183
Iteration 1282, loss = 0.76930785
Iteration 1283, loss = 0.76482433
Iteration 1284, loss = 0.76174361
Iteration 1285, loss = 0.74125774
Iteration 1286, loss = 0.90964132
Iteration 1287, loss = 0.96334150
Iteration 1288, loss = 0.81616055
Iteration 1289, loss = 0.95194431
Iteration 1290, loss = 0.84978532
Iteration 1291, loss = 0.82159691
Iteration 1292, loss = 0.91126879
Iteration 1293, loss = 0.81123842
Iteration 1294, loss = 0.86644617
Iteration 1295, loss = 0.87844349
Iteration 1296, loss = 0.81740675
Iteration 1297, loss = 0.87883787
Iteration 1298, loss = 0.84030769
Iteration 1299, loss = 0.82714984
Iteration 1300, loss = 0.86632820
Iteration 1301, loss = 0.82215256
Iteration 1302, loss = 0.83960763
Iteration 1303, loss = 0.84894645
Iteration 1304, loss = 0.81903324
Iteration 1305, loss = 0.84408722
Iteration 1306, loss = 0.83292360
Iteration 1307, loss = 0.82044616
Iteration 1308, loss = 0.83829165
Iteration 1309, loss = 0.81999678
Iteration 1310, loss = 0.82092413
Iteration 1311, loss = 0.82857300
Iteration 1312, loss = 0.81301496
Iteration 1313, loss = 0.81995317
Iteration 1314, loss = 0.81880232
Iteration 1315, loss = 0.80900353
Iteration 1316, loss = 0.81587653
Iteration 1317, loss = 0.80969388
Iteration 1318, loss = 0.80524099
Iteration 1319, loss = 0.80943041
Iteration 1320, loss = 0.80231280
Iteration 1321, loss = 0.80169616
Iteration 1322, loss = 0.80275461
Iteration 1323, loss = 0.79654309
Iteration 1324, loss = 0.79708641
Iteration 1325, loss = 0.79892277
Iteration 1326, loss = 0.79443888
Iteration 1327, loss = 0.79741083
Iteration 1328, loss = 0.79632047
Iteration 1329, loss = 0.79158518
Iteration 1330, loss = 0.79163026
Iteration 1331, loss = 0.78738937
Iteration 1332, loss = 0.78386210
Iteration 1333, loss = 0.78387670
Iteration 1334, loss = 0.78069000
Iteration 1335, loss = 0.77952209
Iteration 1336, loss = 0.77937283
Iteration 1337, loss = 0.77652248
Iteration 1338, loss = 0.77559675
Iteration 1339, loss = 0.77437207
Iteration 1340, loss = 0.77176452
Iteration 1341, loss = 0.77102752
Iteration 1342, loss = 0.76957031
Iteration 1343, loss = 0.76763130
Iteration 1344, loss = 0.76695237
Iteration 1345, loss = 0.76531928
Iteration 1346, loss = 0.76371370
Iteration 1347, loss = 0.76287956
Iteration 1348, loss = 0.76127169
Iteration 1349, loss = 0.76003110
Iteration 1350, loss = 0.75918973
Iteration 1351, loss = 0.75776185
Iteration 1352, loss = 0.75673252
Iteration 1353, loss = 0.75578444
Iteration 1354, loss = 0.75442857
Iteration 1355, loss = 0.75344286
Iteration 1356, loss = 0.75233037
Iteration 1357, loss = 0.75110868
Iteration 1358, loss = 0.75415978
Iteration 1359, loss = 0.76247699
Iteration 1360, loss = 0.75234154
Iteration 1361, loss = 0.75555782
Iteration 1362, loss = 0.74915587
Iteration 1363, loss = 0.75345689
Iteration 1364, loss = 0.76276400
Iteration 1365, loss = 0.75478541
Iteration 1366, loss = 1.50306118
Iteration 1367, loss = 0.80160069
Iteration 1368, loss = 1.51523445
Iteration 1369, loss = 0.82896482
Iteration 1370, loss = 1.50586240
Iteration 1371, loss = 0.97950705
Iteration 1372, loss = 1.51834741
Iteration 1373, loss = 1.26753720
Iteration 1374, loss = 1.24635851
Iteration 1375, loss = 1.25381580
Iteration 1376, loss = 0.93648657
Iteration 1377, loss = 1.12777742
Iteration 1378, loss = 0.82442805
Iteration 1379, loss = 1.04757439
Iteration 1380, loss = 0.80385286
Iteration 1381, loss = 0.94801406
Iteration 1382, loss = 0.78363751
Iteration 1383, loss = 0.91754006
Iteration 1384, loss = 0.78465869
Iteration 1385, loss = 0.90037428
Iteration 1386, loss = 0.79375085
Iteration 1387, loss = 0.88599398
Iteration 1388, loss = 0.79970656
Iteration 1389, loss = 0.87074054
Iteration 1390, loss = 0.80330728
Iteration 1391, loss = 0.85844327
Iteration 1392, loss = 0.80697462
Iteration 1393, loss = 0.84917984
Iteration 1394, loss = 0.80951629
Iteration 1395, loss = 0.84063791
Iteration 1396, loss = 0.80983715
Iteration 1397, loss = 0.83250354
Iteration 1398, loss = 0.80885882
Iteration 1399, loss = 0.82578950
Iteration 1400, loss = 0.80776311
Iteration 1401, loss = 0.81961821
Iteration 1402, loss = 0.80582989
Iteration 1403, loss = 0.81450908
Iteration 1404, loss = 0.80351516
Iteration 1405, loss = 0.80977115
Iteration 1406, loss = 0.80095422
Iteration 1407, loss = 0.80520821
Iteration 1408, loss = 0.79810472
Iteration 1409, loss = 0.80112968
Iteration 1410, loss = 0.79509668
Iteration 1411, loss = 0.79688818
Iteration 1412, loss = 0.79139084
Iteration 1413, loss = 0.79180991
Iteration 1414, loss = 0.78607667
Iteration 1415, loss = 0.78444114
Iteration 1416, loss = 0.74591129
Iteration 1417, loss = 0.81561343
Iteration 1418, loss = 0.81481573
Iteration 1419, loss = 0.81676732
Iteration 1420, loss = 0.81075489
Iteration 1421, loss = 0.79933739
Iteration 1422, loss = 0.80000444
Iteration 1423, loss = 0.78250220
Iteration 1424, loss = 0.89799577
Iteration 1425, loss = 1.55895165
Iteration 1426, loss = 1.07220511
Iteration 1427, loss = 1.40063216
Iteration 1428, loss = 1.40331246
Iteration 1429, loss = 0.92867928
Iteration 1430, loss = 1.30070062
Iteration 1431, loss = 0.82146374
Iteration 1432, loss = 1.21395562
Iteration 1433, loss = 0.92680117
Iteration 1434, loss = 1.11069349
Iteration 1435, loss = 1.03904587
Iteration 1436, loss = 0.96391291
Iteration 1437, loss = 1.05664927
Iteration 1438, loss = 0.85787275
Iteration 1439, loss = 1.02073333
Iteration 1440, loss = 0.81478914
Iteration 1441, loss = 0.97923102
Iteration 1442, loss = 0.81339871
Iteration 1443, loss = 0.94547352
Iteration 1444, loss = 0.82850247
Iteration 1445, loss = 0.91324422
Iteration 1446, loss = 0.84187945
Iteration 1447, loss = 0.87996541
Iteration 1448, loss = 0.84624240
Iteration 1449, loss = 0.84981260
Iteration 1450, loss = 0.84597972
Iteration 1451, loss = 0.82821630
Iteration 1452, loss = 0.84301009
Iteration 1453, loss = 0.81303570
Iteration 1454, loss = 0.83706619
Iteration 1455, loss = 0.80220988
Iteration 1456, loss = 0.82932592
Iteration 1457, loss = 0.79467095
Iteration 1458, loss = 0.82124472
Iteration 1459, loss = 0.78979132
Iteration 1460, loss = 0.81359551
Iteration 1461, loss = 0.78633929
Iteration 1462, loss = 0.80619592
Iteration 1463, loss = 0.78370661
Iteration 1464, loss = 0.79973206
Iteration 1465, loss = 0.78160475
Iteration 1466, loss = 0.79342056
Iteration 1467, loss = 0.77930620
Iteration 1468, loss = 0.78803129
Iteration 1469, loss = 0.77733157
Iteration 1470, loss = 0.78315638
Iteration 1471, loss = 0.77524274
Iteration 1472, loss = 0.77871311
Iteration 1473, loss = 0.77302579
Iteration 1474, loss = 0.77483791
Iteration 1475, loss = 0.77072539
Iteration 1476, loss = 0.77113372
Iteration 1477, loss = 0.76825241
Iteration 1478, loss = 0.76768259
Iteration 1479, loss = 0.76544773
Iteration 1480, loss = 0.76337615
Iteration 1481, loss = 0.75836986
Iteration 1482, loss = 0.75640116
Iteration 1483, loss = 0.81343945
Iteration 1484, loss = 0.80188448
Iteration 1485, loss = 0.82438616
Iteration 1486, loss = 0.79329470
Iteration 1487, loss = 0.79759277
Iteration 1488, loss = 0.77512297
Iteration 1489, loss = 0.78539147
Iteration 1490, loss = 0.77783782
Iteration 1491, loss = 0.78861123
Iteration 1492, loss = 0.78355547
Iteration 1493, loss = 0.78778241
Iteration 1494, loss = 0.78178446
Iteration 1495, loss = 0.78192830
Iteration 1496, loss = 0.77781745
Iteration 1497, loss = 0.77751471
Iteration 1498, loss = 0.77602917
Iteration 1499, loss = 0.77526795
Iteration 1500, loss = 0.77406791
Iteration 1501, loss = 0.77162826
Iteration 1502, loss = 0.76860247
Iteration 1503, loss = 0.75783613
Iteration 1504, loss = 0.82849274
Iteration 1505, loss = 0.81196103
Iteration 1506, loss = 0.83827262
Iteration 1507, loss = 0.79233425
Iteration 1508, loss = 0.82884504
Iteration 1509, loss = 0.77742850
Iteration 1510, loss = 0.81621785
Iteration 1511, loss = 0.77291022
Iteration 1512, loss = 0.80759396
Iteration 1513, loss = 0.77632317
Iteration 1514, loss = 0.80003626
Iteration 1515, loss = 0.77892514
Iteration 1516, loss = 0.78989048
Iteration 1517, loss = 0.77831066
Iteration 1518, loss = 0.78015636
Iteration 1519, loss = 0.77758479
Iteration 1520, loss = 0.77384983
Iteration 1521, loss = 0.77732110
Iteration 1522, loss = 0.76981691
Iteration 1523, loss = 0.77591621
Iteration 1524, loss = 0.76650075
Iteration 1525, loss = 0.77332981
Iteration 1526, loss = 0.76395077
Iteration 1527, loss = 0.77035270
Iteration 1528, loss = 0.76214239
Iteration 1529, loss = 0.76734575
Iteration 1530, loss = 0.76081806
Iteration 1531, loss = 0.76450977
Iteration 1532, loss = 0.75977897
Iteration 1533, loss = 0.76191825
Iteration 1534, loss = 0.75875152
Iteration 1535, loss = 0.75947042
Iteration 1536, loss = 0.75755931
Iteration 1537, loss = 0.75719910
Iteration 1538, loss = 0.75627486
Iteration 1539, loss = 0.75521670
Iteration 1540, loss = 0.75497473
Iteration 1541, loss = 0.75350214
Iteration 1542, loss = 0.75364169
Iteration 1543, loss = 0.75197324
Iteration 1544, loss = 0.75226109
Iteration 1545, loss = 0.75055990
Iteration 1546, loss = 0.75083832
Iteration 1547, loss = 0.74921277
Iteration 1548, loss = 0.74900087
Iteration 1549, loss = 0.74077524
Iteration 1550, loss = 0.78046684
Iteration 1551, loss = 0.78011765
Iteration 1552, loss = 0.75349953
Iteration 1553, loss = 0.78668089
Iteration 1554, loss = 0.77272564
Iteration 1555, loss = 0.75796533
Iteration 1556, loss = 0.77141437
Iteration 1557, loss = 0.76350361
Iteration 1558, loss = 0.75168949
Iteration 1559, loss = 0.76144662
Iteration 1560, loss = 0.75305983
Iteration 1561, loss = 0.75804085
Iteration 1562, loss = 0.75731114
Iteration 1563, loss = 0.75010167
Iteration 1564, loss = 0.75685421
Iteration 1565, loss = 0.75101116
Iteration 1566, loss = 0.75115432
Iteration 1567, loss = 0.75246834
Iteration 1568, loss = 0.74786582
Iteration 1569, loss = 0.75115877
Iteration 1570, loss = 0.74805649
Iteration 1571, loss = 0.74680503
Iteration 1572, loss = 0.74888407
Iteration 1573, loss = 0.74371318
Iteration 1574, loss = 0.74422598
Iteration 1575, loss = 0.74829856
Iteration 1576, loss = 0.75178380
Iteration 1577, loss = 0.75047815
Iteration 1578, loss = 0.74682975
Iteration 1579, loss = 0.74349052
Iteration 1580, loss = 0.74285171
Iteration 1581, loss = 0.74499314
Iteration 1582, loss = 0.74431833
Iteration 1583, loss = 0.74345272
Iteration 1584, loss = 0.74192966
Iteration 1585, loss = 0.74118759
Iteration 1586, loss = 0.74054636
Iteration 1587, loss = 0.74003503
Iteration 1588, loss = 0.73955501
Iteration 1589, loss = 0.73831498
Iteration 1590, loss = 0.73725303
Iteration 1591, loss = 0.73682161
Iteration 1592, loss = 0.73601489
Iteration 1593, loss = 0.73504573
Iteration 1594, loss = 0.73392379
Iteration 1595, loss = 0.73281965
Iteration 1596, loss = 0.73236104
Iteration 1597, loss = 0.73140534
Iteration 1598, loss = 0.73031512
Iteration 1599, loss = 0.72943975
Iteration 1600, loss = 0.72856686
Iteration 1601, loss = 0.72776373
Iteration 1602, loss = 0.72647119
Iteration 1603, loss = 0.72542284
Iteration 1604, loss = 0.72418353
Iteration 1605, loss = 0.72292393
Iteration 1606, loss = 0.72053181
Iteration 1607, loss = 0.71908290
Iteration 1608, loss = 0.71644815
