Iteration 1, loss = 0.69481578
Iteration 823, loss = 0.35872715
Iteration 824, loss = 0.25891967
Iteration 825, loss = 0.18409113
Iteration 826, loss = 0.30816245
Iteration 827, loss = 0.35383092
Iteration 828, loss = 0.31566578
Iteration 829, loss = 0.21630920
Iteration 830, loss = 0.19815533
Iteration 831, loss = 0.33959989
Iteration 832, loss = 0.35692358
Iteration 833, loss = 0.25362490
Iteration 834, loss = 0.16777271
Iteration 835, loss = 0.26486743
Iteration 836, loss = 0.33379017
Iteration 837, loss = 0.26583534
Iteration 838, loss = 0.18354514
Iteration 839, loss = 0.19021192
Iteration 840, loss = 0.29187404
Iteration 841, loss = 0.21589887
Iteration 842, loss = 0.14463063
Iteration 843, loss = 0.21636458
Iteration 844, loss = 0.24745828
Iteration 845, loss = 0.24142745
Iteration 846, loss = 0.20711774
Iteration 847, loss = 0.14432825
Iteration 848, loss = 0.18451761
Iteration 849, loss = 0.21535696
Iteration 850, loss = 0.17100872
Iteration 851, loss = 0.13652425
Iteration 852, loss = 0.17613164
Iteration 853, loss = 0.17780749
Iteration 854, loss = 0.13452611
Iteration 855, loss = 0.13261765
Iteration 856, loss = 0.17378524
Iteration 857, loss = 0.13670209
Iteration 858, loss = 0.11496912
Iteration 859, loss = 0.15397964
Iteration 860, loss = 0.13663656
Iteration 861, loss = 0.10906561
Iteration 862, loss = 0.14509698
Iteration 863, loss = 0.11367480
Iteration 864, loss = 0.10833895
Iteration 865, loss = 0.12368462
Iteration 866, loss = 0.10994559
Iteration 867, loss = 0.10443934
Iteration 868, loss = 0.12766374
Iteration 869, loss = 0.10176327
Iteration 870, loss = 0.10995102
Iteration 871, loss = 0.11521348
Iteration 872, loss = 0.10015644
Iteration 873, loss = 0.10445184
Iteration 874, loss = 0.11969224
Iteration 875, loss = 0.09779051
Iteration 876, loss = 0.11056245
Iteration 877, loss = 0.11634749
Iteration 878, loss = 0.09855228
Iteration 879, loss = 0.10350163
Iteration 880, loss = 0.11840911
Iteration 881, loss = 0.09378833
Iteration 882, loss = 0.11400148
Iteration 883, loss = 0.11662512
Iteration 884, loss = 0.09169024
Iteration 885, loss = 0.10563082
Iteration 886, loss = 0.10657240
Iteration 887, loss = 0.09008374
Iteration 888, loss = 0.10799312
Iteration 889, loss = 0.09949435
Iteration 890, loss = 0.09256632
Iteration 891, loss = 0.10357046
Iteration 892, loss = 0.09510544
Iteration 893, loss = 0.08974082
Iteration 894, loss = 0.09830791
Iteration 895, loss = 0.08528333
Iteration 896, loss = 0.09490787
Iteration 897, loss = 0.09288967
Iteration 898, loss = 0.08378249
Iteration 899, loss = 0.09224364
Iteration 900, loss = 0.08245095
Iteration 901, loss = 0.08895846
Iteration 902, loss = 0.08575117
Iteration 903, loss = 0.08306822
Iteration 904, loss = 0.08641247
Iteration 905, loss = 0.08289823
Iteration 906, loss = 0.08649150
Iteration 907, loss = 0.08064734
Iteration 908, loss = 0.08625018
Iteration 909, loss = 0.07980799
Iteration 910, loss = 0.08337674
Iteration 911, loss = 0.08059364
Iteration 912, loss = 0.08105366
Iteration 913, loss = 0.08060136
Iteration 914, loss = 0.07929351
Iteration 915, loss = 0.08092619
Iteration 916, loss = 0.07838997
Iteration 917, loss = 0.08016435
Iteration 918, loss = 0.07831354
Iteration 919, loss = 0.07851274
Iteration 920, loss = 0.07869787
Iteration 921, loss = 0.07752693
Iteration 922, loss = 0.07834934
Iteration 923, loss = 0.07733408
Iteration 924, loss = 0.07712668
Iteration 925, loss = 0.07736769
Iteration 926, loss = 0.07639075
Iteration 927, loss = 0.07676488
Iteration 928, loss = 0.07616514
Iteration 929, loss = 0.07585383
Iteration 930, loss = 0.07597298
Iteration 931, loss = 0.07527575
Iteration 932, loss = 0.07550376
Iteration 933, loss = 0.07493620
Iteration 934, loss = 0.07490536
Iteration 935, loss = 0.07463519
Iteration 936, loss = 0.07436085
Iteration 937, loss = 0.07430509
Iteration 938, loss = 0.07385954
Iteration 939, loss = 0.07388669
Iteration 940, loss = 0.07343494
Iteration 941, loss = 0.07340492
Iteration 942, loss = 0.07306757
Iteration 943, loss = 0.07293779
Iteration 944, loss = 0.07272195
Iteration 945, loss = 0.07250433
Iteration 946, loss = 0.07237421
Iteration 947, loss = 0.07209139
Iteration 948, loss = 0.07198693
Iteration 949, loss = 0.07170988
Iteration 950, loss = 0.07156800
Iteration 951, loss = 0.07135044
Iteration 952, loss = 0.07115336
Iteration 953, loss = 0.07099219
Iteration 954, loss = 0.07076741
Iteration 955, loss = 0.07062404
Iteration 956, loss = 0.07040210
Iteration 957, loss = 0.07024348
Iteration 958, loss = 0.07004209
Iteration 959, loss = 0.06985860
Iteration 960, loss = 0.06967996
Iteration 961, loss = 0.06947976
Iteration 962, loss = 0.06931474
Iteration 963, loss = 0.06911251
Iteration 964, loss = 0.06894830
Iteration 965, loss = 0.06875148
Iteration 966, loss = 0.06858114
Iteration 967, loss = 0.06839030
Iteration 968, loss = 0.06821210
Iteration 969, loss = 0.06802700
Iteration 970, loss = 0.06784286
Iteration 971, loss = 0.06766309
Iteration 972, loss = 0.06747819
Iteration 973, loss = 0.06730388
Iteration 974, loss = 0.06712154
Iteration 975, loss = 0.06695167
Iteration 976, loss = 0.06677227
Iteration 977, loss = 0.06660361
Iteration 978, loss = 0.06642582
Iteration 979, loss = 0.06625619
Iteration 980, loss = 0.06607900
Iteration 981, loss = 0.06590775
Iteration 982, loss = 0.06573132
Iteration 983, loss = 0.06555904
Iteration 984, loss = 0.06538358
Iteration 985, loss = 0.06521101
Iteration 986, loss = 0.06503659
Iteration 987, loss = 0.06486405
Iteration 988, loss = 0.06469025
Iteration 989, loss = 0.06451767
Iteration 990, loss = 0.06434385
Iteration 991, loss = 0.06417082
Iteration 992, loss = 0.06399630
Iteration 993, loss = 0.06382248
Iteration 994, loss = 0.06364694
Iteration 995, loss = 0.06347222
Iteration 996, loss = 0.06329569
Iteration 997, loss = 0.06312018
Iteration 998, loss = 0.06294301
Iteration 999, loss = 0.06276684
Iteration 1000, loss = 0.06258938
