Iteration 1, loss = 0.69828000
Iteration 823, loss = 0.92357526
Iteration 824, loss = 0.91167609
Iteration 825, loss = 0.91666861
Iteration 826, loss = 0.90931585
Iteration 827, loss = 0.91613719
Iteration 828, loss = 0.91012961
Iteration 829, loss = 0.92159659
Iteration 830, loss = 0.91857235
Iteration 831, loss = 0.91266470
Iteration 832, loss = 0.94236018
Iteration 833, loss = 0.92757501
Iteration 834, loss = 0.93562540
Iteration 835, loss = 0.94894224
Iteration 836, loss = 0.92399642
Iteration 837, loss = 0.93188319
Iteration 838, loss = 0.91589377
Iteration 839, loss = 0.90687131
Iteration 840, loss = 0.91286839
Iteration 841, loss = 0.94860406
Iteration 842, loss = 1.10098561
Iteration 843, loss = 0.92436761
Iteration 844, loss = 1.07637312
Iteration 845, loss = 0.89735364
Iteration 846, loss = 1.11282852
Iteration 847, loss = 0.99083082
Iteration 848, loss = 1.04896478
Iteration 849, loss = 0.97103500
Iteration 850, loss = 0.95806593
Iteration 851, loss = 0.87571471
Iteration 852, loss = 0.94145560
Iteration 853, loss = 0.93526639
Iteration 854, loss = 0.94664708
Iteration 855, loss = 0.93772581
Iteration 856, loss = 0.93968347
Iteration 857, loss = 0.93131187
Iteration 858, loss = 0.93217415
Iteration 859, loss = 0.93031817
Iteration 860, loss = 0.93282371
Iteration 861, loss = 0.93371195
Iteration 862, loss = 0.93313674
Iteration 863, loss = 0.93253799
Iteration 864, loss = 0.92865660
Iteration 865, loss = 0.92737861
Iteration 866, loss = 0.92042695
Iteration 867, loss = 0.94086489
Iteration 868, loss = 0.93115878
Iteration 869, loss = 0.93793828
Iteration 870, loss = 0.93124909
Iteration 871, loss = 0.93049460
Iteration 872, loss = 0.92768395
Iteration 873, loss = 0.92369929
Iteration 874, loss = 0.92577740
Iteration 875, loss = 0.92092770
Iteration 876, loss = 0.92419773
Iteration 877, loss = 0.91739197
Iteration 878, loss = 0.91512389
Iteration 879, loss = 0.92627807
Iteration 880, loss = 0.93419897
Iteration 881, loss = 0.94987375
Iteration 882, loss = 0.96063396
Iteration 883, loss = 0.95104622
Iteration 884, loss = 0.95515984
Iteration 885, loss = 0.93740178
Iteration 886, loss = 0.93284068
Iteration 887, loss = 0.92609275
Iteration 888, loss = 0.91834710
Iteration 889, loss = 0.92306829
Iteration 890, loss = 0.91776780
Iteration 891, loss = 0.92180663
Iteration 892, loss = 0.92095550
Iteration 893, loss = 0.91851809
Iteration 894, loss = 0.92013668
Iteration 895, loss = 0.91473130
Iteration 896, loss = 0.91477082
Iteration 897, loss = 0.91146188
Iteration 898, loss = 0.90753160
Iteration 899, loss = 0.90496242
Iteration 900, loss = 0.90367349
Iteration 901, loss = 0.90235929
Iteration 902, loss = 0.90036116
Iteration 903, loss = 0.89867140
Iteration 904, loss = 0.89626421
Iteration 905, loss = 0.89418606
Iteration 906, loss = 0.89194431
Iteration 907, loss = 0.88975924
Iteration 908, loss = 0.88781297
Iteration 909, loss = 0.88545459
Iteration 910, loss = 0.88388399
Iteration 911, loss = 0.88133397
Iteration 912, loss = 0.87777484
Iteration 913, loss = 0.89369742
Iteration 914, loss = 0.89457619
Iteration 915, loss = 0.89330510
Iteration 916, loss = 0.94935319
Iteration 917, loss = 0.87933986
Iteration 918, loss = 0.92854073
Iteration 919, loss = 0.88941954
Iteration 920, loss = 0.89895985
Iteration 921, loss = 0.90725243
Iteration 922, loss = 0.87970449
Iteration 923, loss = 0.90911681
Iteration 924, loss = 0.87559721
Iteration 925, loss = 0.89412508
Iteration 926, loss = 0.88290265
Iteration 927, loss = 0.87717732
Iteration 928, loss = 0.88691422
Iteration 929, loss = 0.86613857
Iteration 930, loss = 0.87814682
Iteration 931, loss = 0.86161055
Iteration 932, loss = 0.85499696
Iteration 933, loss = 1.03199709
Iteration 934, loss = 0.96575827
Iteration 935, loss = 0.95860279
Iteration 936, loss = 0.97851153
Iteration 937, loss = 0.89689846
Iteration 938, loss = 1.04360867
Iteration 939, loss = 0.87180971
Iteration 940, loss = 1.02849822
Iteration 941, loss = 0.86733888
Iteration 942, loss = 0.97577254
Iteration 943, loss = 0.87801971
Iteration 944, loss = 0.92157873
Iteration 945, loss = 0.90342722
Iteration 946, loss = 0.87901302
Iteration 947, loss = 0.91694735
Iteration 948, loss = 0.85404197
Iteration 949, loss = 0.91059324
Iteration 950, loss = 0.85103928
Iteration 951, loss = 0.88974006
Iteration 952, loss = 0.85997333
Iteration 953, loss = 0.86340939
Iteration 954, loss = 0.86799441
Iteration 955, loss = 0.84409674
Iteration 956, loss = 0.86678963
Iteration 957, loss = 0.83660043
Iteration 958, loss = 0.85564725
Iteration 959, loss = 0.83698406
Iteration 960, loss = 0.83926547
Iteration 961, loss = 0.84351631
Iteration 962, loss = 0.82165817
Iteration 963, loss = 0.87306830
Iteration 964, loss = 0.96609916
Iteration 965, loss = 0.88134962
Iteration 966, loss = 0.85591079
Iteration 967, loss = 0.91740169
Iteration 968, loss = 0.85581983
Iteration 969, loss = 0.82495640
Iteration 970, loss = 0.72795170
Iteration 971, loss = 1.09371918
Iteration 972, loss = 1.14874526
Iteration 973, loss = 0.88337700
Iteration 974, loss = 1.25291453
Iteration 975, loss = 0.84054079
Iteration 976, loss = 1.14360852
Iteration 977, loss = 0.88656344
Iteration 978, loss = 0.92440854
Iteration 979, loss = 0.95721424
Iteration 980, loss = 0.86064298
Iteration 981, loss = 0.98328896
Iteration 982, loss = 0.86296805
Iteration 983, loss = 0.93013522
Iteration 984, loss = 0.90458007
Iteration 985, loss = 0.87201582
Iteration 986, loss = 0.93315012
Iteration 987, loss = 0.86308227
Iteration 988, loss = 0.91426436
Iteration 989, loss = 0.89047466
Iteration 990, loss = 0.87323369
Iteration 991, loss = 0.91213172
Iteration 992, loss = 0.88590820
Iteration 993, loss = 0.90746130
Iteration 994, loss = 0.88784197
Iteration 995, loss = 1.17724289
Iteration 996, loss = 0.95172815
Iteration 997, loss = 1.04696606
Iteration 998, loss = 0.99178396
Iteration 999, loss = 0.96181790
Iteration 1000, loss = 1.01542483
