Iteration 1, loss = 0.73230775
Iteration 823, loss = 0.05719770
Iteration 824, loss = 0.05697997
Iteration 825, loss = 0.05676262
Iteration 826, loss = 0.05654885
Iteration 827, loss = 0.05634020
Iteration 828, loss = 0.05613315
Iteration 829, loss = 0.05593071
Iteration 830, loss = 0.05573344
Iteration 831, loss = 0.05553913
Iteration 832, loss = 0.05534979
Iteration 833, loss = 0.05516637
Iteration 834, loss = 0.05498710
Iteration 835, loss = 0.05481240
Iteration 836, loss = 0.05464369
Iteration 837, loss = 0.05448026
Iteration 838, loss = 0.05432101
Iteration 839, loss = 0.05416614
Iteration 840, loss = 0.05401605
Iteration 841, loss = 0.05387022
Iteration 842, loss = 0.05372768
Iteration 843, loss = 0.05358790
Iteration 844, loss = 0.05345070
Iteration 845, loss = 0.05331580
Iteration 846, loss = 0.05318246
Iteration 847, loss = 0.05304970
Iteration 848, loss = 0.05291651
Iteration 849, loss = 0.05278198
Iteration 850, loss = 0.05264500
Iteration 851, loss = 0.05250421
Iteration 852, loss = 0.05235850
Iteration 853, loss = 0.05220853
Iteration 854, loss = 0.05205819
Iteration 855, loss = 0.05191282
Iteration 856, loss = 0.05177433
Iteration 857, loss = 0.05164023
Iteration 858, loss = 0.05150774
Iteration 859, loss = 0.05137678
Iteration 860, loss = 0.05124911
Iteration 861, loss = 0.05112614
Iteration 862, loss = 0.05100783
Iteration 863, loss = 0.05089303
Iteration 864, loss = 0.05078148
Iteration 865, loss = 0.05067497
Iteration 866, loss = 0.05058491
Iteration 867, loss = 0.05053020
Iteration 868, loss = 0.05060684
Iteration 869, loss = 0.05084487
Iteration 870, loss = 0.05192364
Iteration 871, loss = 0.05181649
Iteration 872, loss = 0.05343467
Iteration 873, loss = 0.05101506
Iteration 874, loss = 0.05049979
Iteration 875, loss = 0.05002257
Iteration 876, loss = 0.05016615
Iteration 877, loss = 0.05036629
Iteration 878, loss = 0.05212555
Iteration 879, loss = 0.05150079
Iteration 880, loss = 0.05369035
Iteration 881, loss = 0.05107513
Iteration 882, loss = 0.05145935
Iteration 883, loss = 0.04992343
Iteration 884, loss = 0.05027010
Iteration 885, loss = 0.04998971
Iteration 886, loss = 0.05192770
Iteration 887, loss = 0.05066053
Iteration 888, loss = 0.05260841
Iteration 889, loss = 0.05048089
Iteration 890, loss = 0.05174594
Iteration 891, loss = 0.04995676
Iteration 892, loss = 0.05120516
Iteration 893, loss = 0.04993287
Iteration 894, loss = 0.05191417
Iteration 895, loss = 0.05043037
Iteration 896, loss = 0.05308428
Iteration 897, loss = 0.05119436
Iteration 898, loss = 0.05442629
Iteration 899, loss = 0.05210656
Iteration 900, loss = 0.05556249
Iteration 901, loss = 0.05207434
Iteration 902, loss = 0.05399988
Iteration 903, loss = 0.04802822
Iteration 904, loss = 0.04850270
Iteration 905, loss = 0.05511969
Iteration 906, loss = 0.05274849
Iteration 907, loss = 0.05613662
Iteration 908, loss = 0.05125008
Iteration 909, loss = 0.06031218
Iteration 910, loss = 0.06222880
Iteration 911, loss = 0.06048460
Iteration 912, loss = 0.08433229
Iteration 913, loss = 0.15670401
Iteration 914, loss = 0.12467597
Iteration 915, loss = 0.10583250
Iteration 916, loss = 0.10586552
Iteration 917, loss = 0.09051027
Iteration 918, loss = 0.06695064
Iteration 919, loss = 0.09657261
Iteration 920, loss = 0.07106899
Iteration 921, loss = 0.13314064
Iteration 922, loss = 0.16176458
Iteration 923, loss = 0.06127946
Iteration 924, loss = 0.13031724
Iteration 925, loss = 0.18384902
Iteration 926, loss = 0.07108327
Iteration 927, loss = 0.10918618
Iteration 928, loss = 0.16501761
Iteration 929, loss = 0.06246101
Iteration 930, loss = 0.11336128
Iteration 931, loss = 0.06112742
Iteration 932, loss = 0.13040675
Iteration 933, loss = 0.05940324
Iteration 934, loss = 0.10257619
Iteration 935, loss = 0.06671896
Iteration 936, loss = 0.10119787
Iteration 937, loss = 0.08359333
Iteration 938, loss = 0.08158921
Iteration 939, loss = 0.08648574
Iteration 940, loss = 0.05732894
Iteration 941, loss = 0.09459110
Iteration 942, loss = 0.05568887
Iteration 943, loss = 0.07899416
Iteration 944, loss = 0.05784130
Iteration 945, loss = 0.08187769
Iteration 946, loss = 0.06005962
Iteration 947, loss = 0.06881848
Iteration 948, loss = 0.05863551
Iteration 949, loss = 0.07488265
Iteration 950, loss = 0.05627338
Iteration 951, loss = 0.06634057
Iteration 952, loss = 0.05916938
Iteration 953, loss = 0.06758505
Iteration 954, loss = 0.05579091
Iteration 955, loss = 0.06448274
Iteration 956, loss = 0.06110130
Iteration 957, loss = 0.05990371
Iteration 958, loss = 0.06042875
Iteration 959, loss = 0.05879990
Iteration 960, loss = 0.05968760
Iteration 961, loss = 0.05646225
Iteration 962, loss = 0.05898929
Iteration 963, loss = 0.05635386
Iteration 964, loss = 0.05804711
Iteration 965, loss = 0.05547956
Iteration 966, loss = 0.05714356
Iteration 967, loss = 0.05522062
Iteration 968, loss = 0.05592176
Iteration 969, loss = 0.05515498
Iteration 970, loss = 0.05489405
Iteration 971, loss = 0.05481518
Iteration 972, loss = 0.05327385
Iteration 973, loss = 0.05452274
Iteration 974, loss = 0.05268589
Iteration 975, loss = 0.05447496
Iteration 976, loss = 0.05295113
Iteration 977, loss = 0.05279502
Iteration 978, loss = 0.05352992
Iteration 979, loss = 0.05181385
Iteration 980, loss = 0.05243776
Iteration 981, loss = 0.05211729
Iteration 982, loss = 0.05118206
Iteration 983, loss = 0.05166064
Iteration 984, loss = 0.05112887
Iteration 985, loss = 0.05066197
Iteration 986, loss = 0.05093502
Iteration 987, loss = 0.05040611
Iteration 988, loss = 0.05014926
Iteration 989, loss = 0.05027835
Iteration 990, loss = 0.04983419
Iteration 991, loss = 0.04957102
Iteration 992, loss = 0.04965994
Iteration 993, loss = 0.04940268
Iteration 994, loss = 0.04912668
Iteration 995, loss = 0.04897451
Iteration 996, loss = 0.04894228
Iteration 997, loss = 0.04878744
Iteration 998, loss = 0.04854365
Iteration 999, loss = 0.04835308
Iteration 1000, loss = 0.04827014
Iteration 1001, loss = 0.04822148
Iteration 1002, loss = 0.04810897
Iteration 1003, loss = 0.04794774
Iteration 1004, loss = 0.04776298
Iteration 1005, loss = 0.04760948
Iteration 1006, loss = 0.04749525
Iteration 1007, loss = 0.04740612
Iteration 1008, loss = 0.04732187
Iteration 1009, loss = 0.04718623
Iteration 1010, loss = 0.04720991
Iteration 1011, loss = 0.04754531
Iteration 1012, loss = 0.04775481
Iteration 1013, loss = 0.04796737
Iteration 1014, loss = 0.04794416
Iteration 1015, loss = 0.04795294
Iteration 1016, loss = 0.04798948
Iteration 1017, loss = 0.04789492
Iteration 1018, loss = 0.04817667
Iteration 1019, loss = 0.04796926
Iteration 1020, loss = 0.04857275
Iteration 1021, loss = 0.04806929
Iteration 1022, loss = 0.04878550
Iteration 1023, loss = 0.04801280
Iteration 1024, loss = 0.04871981
Iteration 1025, loss = 0.04803123
Iteration 1026, loss = 0.04912688
Iteration 1027, loss = 0.04816355
Iteration 1028, loss = 0.04921694
Iteration 1029, loss = 0.04802368
Iteration 1030, loss = 0.04898783
Iteration 1031, loss = 0.04786886
Iteration 1032, loss = 0.04902166
Iteration 1033, loss = 0.04806180
Iteration 1034, loss = 0.04981772
Iteration 1035, loss = 0.04883783
Iteration 1036, loss = 0.05106562
Iteration 1037, loss = 0.04995221
Iteration 1038, loss = 0.05260801
Iteration 1039, loss = 0.05178832
Iteration 1040, loss = 0.05503824
Iteration 1041, loss = 0.05700503
Iteration 1042, loss = 0.06550926
Iteration 1043, loss = 0.15409360
Iteration 1044, loss = 0.14167199
Iteration 1045, loss = 0.05554361
Iteration 1046, loss = 0.05563057
Iteration 1047, loss = 0.10860868
Iteration 1048, loss = 0.10045100
Iteration 1049, loss = 0.07125512
Iteration 1050, loss = 0.05341219
Iteration 1051, loss = 0.06127704
Iteration 1052, loss = 0.08550917
Iteration 1053, loss = 0.11139170
Iteration 1054, loss = 0.09887716
Iteration 1055, loss = 0.07801171
Iteration 1056, loss = 0.05119470
Iteration 1057, loss = 0.09154388
Iteration 1058, loss = 0.18658347
Iteration 1059, loss = 0.10772004
Iteration 1060, loss = 0.45658891
Iteration 1061, loss = 0.17609883
Iteration 1062, loss = 0.46374847
Iteration 1063, loss = 1.08467657
Iteration 1064, loss = 1.30193675
Iteration 1065, loss = 0.60586490
Iteration 1066, loss = 1.42377895
Iteration 1067, loss = 0.73753516
Iteration 1068, loss = 1.38470791
Iteration 1069, loss = 1.16972531
Iteration 1070, loss = 0.59014204
Iteration 1071, loss = 0.89702934
Iteration 1072, loss = 0.36049654
Iteration 1073, loss = 0.87843190
Iteration 1074, loss = 0.57672821
Iteration 1075, loss = 0.58801017
Iteration 1076, loss = 0.40653186
Iteration 1077, loss = 0.25081474
Iteration 1078, loss = 0.39431227
Iteration 1079, loss = 0.36410945
Iteration 1080, loss = 0.16292783
Iteration 1081, loss = 0.22337556
Iteration 1082, loss = 0.20384514
Iteration 1083, loss = 0.17666856
Iteration 1084, loss = 0.19784136
Iteration 1085, loss = 0.18411356
Iteration 1086, loss = 0.18204662
Iteration 1087, loss = 0.18147117
Iteration 1088, loss = 0.15739872
Iteration 1089, loss = 0.16795286
Iteration 1090, loss = 0.13319381
Iteration 1091, loss = 0.13214937
Iteration 1092, loss = 0.12108300
Iteration 1093, loss = 0.11585246
Iteration 1094, loss = 0.11912864
Iteration 1095, loss = 0.11035453
Iteration 1096, loss = 0.11354844
Iteration 1097, loss = 0.11512167
Iteration 1098, loss = 0.10668993
Iteration 1099, loss = 0.10915551
Iteration 1100, loss = 0.10287012
Iteration 1101, loss = 0.10148311
Iteration 1102, loss = 0.10459176
Iteration 1103, loss = 0.09717901
Iteration 1104, loss = 0.09713831
Iteration 1105, loss = 0.09212629
Iteration 1106, loss = 0.09348297
Iteration 1107, loss = 0.09233427
Iteration 1108, loss = 0.08907798
Iteration 1109, loss = 0.09107097
Iteration 1110, loss = 0.08848946
Iteration 1111, loss = 0.09145544
Iteration 1112, loss = 0.08444192
Iteration 1113, loss = 0.09132864
Iteration 1114, loss = 0.08998076
Iteration 1115, loss = 0.09200305
Iteration 1116, loss = 0.08101678
Iteration 1117, loss = 0.09560614
Iteration 1118, loss = 0.08412643
Iteration 1119, loss = 0.09158504
Iteration 1120, loss = 0.08259583
Iteration 1121, loss = 0.08809482
Iteration 1122, loss = 0.07864544
Iteration 1123, loss = 0.08275979
Iteration 1124, loss = 0.07981940
Iteration 1125, loss = 0.07964333
Iteration 1126, loss = 0.07930091
Iteration 1127, loss = 0.07699860
Iteration 1128, loss = 0.07939158
Iteration 1129, loss = 0.07589886
Iteration 1130, loss = 0.07801842
Iteration 1131, loss = 0.07577860
Iteration 1132, loss = 0.07582554
Iteration 1133, loss = 0.07642610
Iteration 1134, loss = 0.07430269
Iteration 1135, loss = 0.07569919
Iteration 1136, loss = 0.07413334
Iteration 1137, loss = 0.07383009
Iteration 1138, loss = 0.07438662
Iteration 1139, loss = 0.07313455
Iteration 1140, loss = 0.07314855
Iteration 1141, loss = 0.07322700
Iteration 1142, loss = 0.07231954
Iteration 1143, loss = 0.07253588
Iteration 1144, loss = 0.07223499
Iteration 1145, loss = 0.07163915
Iteration 1146, loss = 0.07189776
Iteration 1147, loss = 0.07127542
Iteration 1148, loss = 0.07106873
Iteration 1149, loss = 0.07104142
Iteration 1150, loss = 0.07042865
Iteration 1151, loss = 0.07049398
Iteration 1152, loss = 0.07003342
Iteration 1153, loss = 0.06980284
Iteration 1154, loss = 0.06963614
Iteration 1155, loss = 0.06923397
Iteration 1156, loss = 0.06913407
Iteration 1157, loss = 0.06873789
Iteration 1158, loss = 0.06860822
Iteration 1159, loss = 0.06824007
Iteration 1160, loss = 0.06808282
Iteration 1161, loss = 0.06772139
Iteration 1162, loss = 0.06757689
Iteration 1163, loss = 0.06719594
Iteration 1164, loss = 0.06704482
Iteration 1165, loss = 0.06669109
Iteration 1166, loss = 0.06651710
Iteration 1167, loss = 0.06618533
Iteration 1168, loss = 0.06597473
Iteration 1169, loss = 0.06568097
Iteration 1170, loss = 0.06544762
Iteration 1171, loss = 0.06519215
Iteration 1172, loss = 0.06492171
Iteration 1173, loss = 0.06469405
Iteration 1174, loss = 0.06440001
Iteration 1175, loss = 0.06416489
Iteration 1176, loss = 0.06389021
Iteration 1177, loss = 0.06362115
Iteration 1178, loss = 0.06337214
Iteration 1179, loss = 0.06308029
Iteration 1180, loss = 0.06283054
Iteration 1181, loss = 0.06255268
Iteration 1182, loss = 0.06227593
Iteration 1183, loss = 0.06202355
Iteration 1184, loss = 0.06173652
Iteration 1185, loss = 0.06148219
Iteration 1186, loss = 0.06121426
Iteration 1187, loss = 0.06094433
Iteration 1188, loss = 0.06069278
Iteration 1189, loss = 0.06042426
Iteration 1190, loss = 0.06016966
Iteration 1191, loss = 0.05991758
Iteration 1192, loss = 0.05966040
Iteration 1193, loss = 0.05941443
Iteration 1194, loss = 0.05917301
Iteration 1195, loss = 0.05892711
Iteration 1196, loss = 0.05869653
Iteration 1197, loss = 0.05846858
Iteration 1198, loss = 0.05824193
Iteration 1199, loss = 0.05802621
Iteration 1200, loss = 0.05781990
Iteration 1201, loss = 0.05761546
Iteration 1202, loss = 0.05741943
Iteration 1203, loss = 0.05723503
Iteration 1204, loss = 0.05705803
Iteration 1205, loss = 0.05688578
Iteration 1206, loss = 0.05672180
Iteration 1207, loss = 0.05656718
Iteration 1208, loss = 0.05642020
Iteration 1209, loss = 0.05627733
Iteration 1210, loss = 0.05613923
Iteration 1211, loss = 0.05600581
Iteration 1212, loss = 0.05587804
Iteration 1213, loss = 0.05575363
Iteration 1214, loss = 0.05563193
Iteration 1215, loss = 0.05551093
Iteration 1216, loss = 0.05539073
Iteration 1217, loss = 0.05527069
Iteration 1218, loss = 0.05515094
Iteration 1219, loss = 0.05503148
Iteration 1220, loss = 0.05491199
Iteration 1221, loss = 0.05479285
Iteration 1222, loss = 0.05467372
Iteration 1223, loss = 0.05455508
Iteration 1224, loss = 0.05443691
Iteration 1225, loss = 0.05431963
Iteration 1226, loss = 0.05420379
Iteration 1227, loss = 0.05409024
Iteration 1228, loss = 0.05398080
Iteration 1229, loss = 0.05387997
Iteration 1230, loss = 0.05379534
Iteration 1231, loss = 0.05375557
Iteration 1232, loss = 0.05379551
Iteration 1233, loss = 0.05411072
Iteration 1234, loss = 0.05468904
Iteration 1235, loss = 0.05670803
Iteration 1236, loss = 0.05776023
Iteration 1237, loss = 0.06228862
Iteration 1238, loss = 0.06809370
Iteration 1239, loss = 0.07774829
Iteration 1240, loss = 0.14761731
Iteration 1241, loss = 0.08993627
Iteration 1242, loss = 0.09148932
Iteration 1243, loss = 0.05991582
Iteration 1244, loss = 0.07562874
Iteration 1245, loss = 0.13820047
Iteration 1246, loss = 0.06501144
Iteration 1247, loss = 0.12497089
Iteration 1248, loss = 0.09690801
Iteration 1249, loss = 0.07291400
Iteration 1250, loss = 0.11664123
Iteration 1251, loss = 0.06798060
Iteration 1252, loss = 0.09181031
Iteration 1253, loss = 0.07101761
Iteration 1254, loss = 0.06252500
Iteration 1255, loss = 0.06635734
Iteration 1256, loss = 0.06378158
Iteration 1257, loss = 0.06235355
Iteration 1258, loss = 0.06360920
Iteration 1259, loss = 0.06061246
Iteration 1260, loss = 0.06262947
Iteration 1261, loss = 0.06485981
Iteration 1262, loss = 0.06197555
Iteration 1263, loss = 0.06408429
Iteration 1264, loss = 0.05612113
Iteration 1265, loss = 0.06025251
Iteration 1266, loss = 0.05717820
Iteration 1267, loss = 0.05664035
Iteration 1268, loss = 0.05815848
Iteration 1269, loss = 0.05581757
Iteration 1270, loss = 0.05759760
Iteration 1271, loss = 0.05682020
Iteration 1272, loss = 0.05622387
Iteration 1273, loss = 0.05696158
Iteration 1274, loss = 0.05506927
Iteration 1275, loss = 0.05567028
Iteration 1276, loss = 0.05529793
Iteration 1277, loss = 0.05412520
Iteration 1278, loss = 0.05487100
Iteration 1279, loss = 0.05463951
Iteration 1280, loss = 0.05358571
Iteration 1281, loss = 0.05388661
Iteration 1282, loss = 0.05432044
Iteration 1283, loss = 0.05415704
Iteration 1284, loss = 0.05300967
Iteration 1285, loss = 0.05284229
Iteration 1286, loss = 0.05348906
Iteration 1287, loss = 0.05304946
Iteration 1288, loss = 0.05246026
Iteration 1289, loss = 0.05201537
Iteration 1290, loss = 0.05194585
Iteration 1291, loss = 0.05216073
Iteration 1292, loss = 0.05214046
Iteration 1293, loss = 0.05199253
Iteration 1294, loss = 0.05164545
Iteration 1295, loss = 0.05135549
Iteration 1296, loss = 0.05118562
Iteration 1297, loss = 0.05105296
Iteration 1298, loss = 0.05104859
Iteration 1299, loss = 0.05110325
Iteration 1300, loss = 0.05137719
Iteration 1301, loss = 0.05176304
Iteration 1302, loss = 0.05300254
Iteration 1303, loss = 0.05349177
Iteration 1304, loss = 0.05614317
Iteration 1305, loss = 0.05715273
Iteration 1306, loss = 0.06105957
Iteration 1307, loss = 0.06901052
Iteration 1308, loss = 0.07647343
Iteration 1309, loss = 0.16557482
Iteration 1310, loss = 0.06314566
Iteration 1311, loss = 0.08144167
Iteration 1312, loss = 0.29937370
Iteration 1313, loss = 0.19039707
Iteration 1314, loss = 0.07225914
Iteration 1315, loss = 0.14013474
Iteration 1316, loss = 0.10864423
Iteration 1317, loss = 0.23542854
Iteration 1318, loss = 0.14265432
Iteration 1319, loss = 0.21298136
Iteration 1320, loss = 0.07287831
Iteration 1321, loss = 0.42907156
Iteration 1322, loss = 0.34162763
Iteration 1323, loss = 0.27230179
Iteration 1324, loss = 0.25163356
Iteration 1325, loss = 0.21368232
Iteration 1326, loss = 0.20697091
Iteration 1327, loss = 0.45910685
Iteration 1328, loss = 0.20087856
Iteration 1329, loss = 0.30650349
Iteration 1330, loss = 0.15787866
Iteration 1331, loss = 0.51110170
Iteration 1332, loss = 0.16137708
Iteration 1333, loss = 0.22307110
Iteration 1334, loss = 0.30993143
Iteration 1335, loss = 0.16825572
Iteration 1336, loss = 0.58555505
Iteration 1337, loss = 0.17069764
Iteration 1338, loss = 0.16907145
Iteration 1339, loss = 0.45694143
Iteration 1340, loss = 0.15630678
Iteration 1341, loss = 0.17365628
Iteration 1342, loss = 0.26319194
Iteration 1343, loss = 0.27175615
Iteration 1344, loss = 0.18817778
Iteration 1345, loss = 0.13315896
Iteration 1346, loss = 0.22574728
Iteration 1347, loss = 0.14288225
Iteration 1348, loss = 0.12712907
Iteration 1349, loss = 0.17312305
Iteration 1350, loss = 0.18052112
Iteration 1351, loss = 0.13182662
Iteration 1352, loss = 0.12361774
Iteration 1353, loss = 0.17831693
Iteration 1354, loss = 0.11290081
Iteration 1355, loss = 0.14942961
Iteration 1356, loss = 0.14508343
Iteration 1357, loss = 0.09615183
Iteration 1358, loss = 0.13396826
Iteration 1359, loss = 0.11776244
Iteration 1360, loss = 0.08598270
Iteration 1361, loss = 0.13924508
Iteration 1362, loss = 0.09894493
Iteration 1363, loss = 0.09046252
Iteration 1364, loss = 0.16057246
Iteration 1365, loss = 0.12368177
Iteration 1366, loss = 0.09890180
Iteration 1367, loss = 0.16594955
Iteration 1368, loss = 0.10202158
Iteration 1369, loss = 0.10018076
Iteration 1370, loss = 0.15299287
Iteration 1371, loss = 0.10239803
Iteration 1372, loss = 0.09733431
Iteration 1373, loss = 0.12716423
Iteration 1374, loss = 0.10150778
Iteration 1375, loss = 0.09473531
Iteration 1376, loss = 0.14390388
Iteration 1377, loss = 0.09324071
Iteration 1378, loss = 0.08410063
Iteration 1379, loss = 0.10710701
Iteration 1380, loss = 0.09805899
Iteration 1381, loss = 0.08683885
Iteration 1382, loss = 0.09585108
Iteration 1383, loss = 0.09899605
Iteration 1384, loss = 0.08540815
Iteration 1385, loss = 0.09784479
Iteration 1386, loss = 0.09747848
Iteration 1387, loss = 0.08386121
Iteration 1388, loss = 0.09221677
Iteration 1389, loss = 0.09937222
Iteration 1390, loss = 0.08783920
Iteration 1391, loss = 0.08402746
Iteration 1392, loss = 0.09952055
Iteration 1393, loss = 0.08161327
Iteration 1394, loss = 0.08597216
Iteration 1395, loss = 0.08996049
Iteration 1396, loss = 0.09048127
Iteration 1397, loss = 0.08685314
Iteration 1398, loss = 0.08110471
Iteration 1399, loss = 0.08359406
Iteration 1400, loss = 0.08447010
Iteration 1401, loss = 0.07976324
Iteration 1402, loss = 0.08276005
Iteration 1403, loss = 0.08383818
Iteration 1404, loss = 0.08146746
Iteration 1405, loss = 0.07834895
Iteration 1406, loss = 0.08167171
Iteration 1407, loss = 0.07899684
Iteration 1408, loss = 0.07750195
Iteration 1409, loss = 0.07959468
Iteration 1410, loss = 0.07756301
Iteration 1411, loss = 0.07654506
Iteration 1412, loss = 0.07792526
Iteration 1413, loss = 0.07595703
Iteration 1414, loss = 0.07520328
Iteration 1415, loss = 0.07577620
Iteration 1416, loss = 0.07435184
Iteration 1417, loss = 0.07498452
Iteration 1418, loss = 0.07388734
Iteration 1419, loss = 0.07363344
Iteration 1420, loss = 0.07350862
Iteration 1421, loss = 0.07286922
Iteration 1422, loss = 0.07316777
Iteration 1423, loss = 0.07221072
Iteration 1424, loss = 0.07245043
Iteration 1425, loss = 0.07188899
Iteration 1426, loss = 0.07163519
Iteration 1427, loss = 0.07156511
Iteration 1428, loss = 0.07086088
Iteration 1429, loss = 0.07101855
Iteration 1430, loss = 0.07037201
Iteration 1431, loss = 0.07026724
Iteration 1432, loss = 0.06994538
Iteration 1433, loss = 0.06952363
Iteration 1434, loss = 0.06942718
Iteration 1435, loss = 0.06892491
Iteration 1436, loss = 0.06883862
Iteration 1437, loss = 0.06833303
Iteration 1438, loss = 0.06826759
Iteration 1439, loss = 0.06779647
Iteration 1440, loss = 0.06769165
Iteration 1441, loss = 0.06727113
Iteration 1442, loss = 0.06717005
Iteration 1443, loss = 0.06676813
Iteration 1444, loss = 0.06662711
Iteration 1445, loss = 0.06627481
Iteration 1446, loss = 0.06609258
Iteration 1447, loss = 0.06579292
Iteration 1448, loss = 0.06555455
Iteration 1449, loss = 0.06531290
Iteration 1450, loss = 0.06503078
Iteration 1451, loss = 0.06483498
Iteration 1452, loss = 0.06455121
Iteration 1453, loss = 0.06437523
Iteration 1454, loss = 0.06410801
Iteration 1455, loss = 0.06392822
Iteration 1456, loss = 0.06369168
Iteration 1457, loss = 0.06349739
Iteration 1458, loss = 0.06329752
Iteration 1459, loss = 0.06308383
Iteration 1460, loss = 0.06290818
Iteration 1461, loss = 0.06269240
Iteration 1462, loss = 0.06252536
Iteration 1463, loss = 0.06233187
Iteration 1464, loss = 0.06215579
Iteration 1465, loss = 0.06199586
Iteration 1466, loss = 0.06181658
Iteration 1467, loss = 0.06166934
Iteration 1468, loss = 0.06151087
Iteration 1469, loss = 0.06135187
Iteration 1470, loss = 0.06121266
Iteration 1471, loss = 0.06105838
Iteration 1472, loss = 0.06091169
Iteration 1473, loss = 0.06077424
Iteration 1474, loss = 0.06062529
Iteration 1475, loss = 0.06048536
Iteration 1476, loss = 0.06034976
Iteration 1477, loss = 0.06020546
Iteration 1478, loss = 0.06006786
Iteration 1479, loss = 0.05993238
Iteration 1480, loss = 0.05979004
Iteration 1481, loss = 0.05965194
Iteration 1482, loss = 0.05951577
Iteration 1483, loss = 0.05937455
Iteration 1484, loss = 0.05923588
Iteration 1485, loss = 0.05910003
Iteration 1486, loss = 0.05896081
Iteration 1487, loss = 0.05882227
Iteration 1488, loss = 0.05868688
Iteration 1489, loss = 0.05855003
Iteration 1490, loss = 0.05841247
Iteration 1491, loss = 0.05827755
Iteration 1492, loss = 0.05814325
Iteration 1493, loss = 0.05800808
Iteration 1494, loss = 0.05787442
Iteration 1495, loss = 0.05774261
Iteration 1496, loss = 0.05761068
Iteration 1497, loss = 0.05747906
Iteration 1498, loss = 0.05734917
Iteration 1499, loss = 0.05722027
Iteration 1500, loss = 0.05709140
Iteration 1501, loss = 0.05696338
Iteration 1502, loss = 0.05683686
Iteration 1503, loss = 0.05671109
Iteration 1504, loss = 0.05658567
Iteration 1505, loss = 0.05646117
Iteration 1506, loss = 0.05633790
Iteration 1507, loss = 0.05621535
Iteration 1508, loss = 0.05609325
Iteration 1509, loss = 0.05597195
Iteration 1510, loss = 0.05585169
Iteration 1511, loss = 0.05573229
Iteration 1512, loss = 0.05561350
Iteration 1513, loss = 0.05549543
Iteration 1514, loss = 0.05537829
Iteration 1515, loss = 0.05526210
Iteration 1516, loss = 0.05514671
Iteration 1517, loss = 0.05503204
Iteration 1518, loss = 0.05491815
Iteration 1519, loss = 0.05480517
Iteration 1520, loss = 0.05469311
Iteration 1521, loss = 0.05458191
Iteration 1522, loss = 0.05447154
Iteration 1523, loss = 0.05436199
Iteration 1524, loss = 0.05425330
Iteration 1525, loss = 0.05414551
Iteration 1526, loss = 0.05403863
Iteration 1527, loss = 0.05393264
Iteration 1528, loss = 0.05382753
Iteration 1529, loss = 0.05372327
Iteration 1530, loss = 0.05361988
Iteration 1531, loss = 0.05351736
Iteration 1532, loss = 0.05341572
Iteration 1533, loss = 0.05331497
Iteration 1534, loss = 0.05321510
Iteration 1535, loss = 0.05311613
Iteration 1536, loss = 0.05301804
Iteration 1537, loss = 0.05292083
Iteration 1538, loss = 0.05282451
Iteration 1539, loss = 0.05272908
Iteration 1540, loss = 0.05263454
Iteration 1541, loss = 0.05254089
Iteration 1542, loss = 0.05244814
Iteration 1543, loss = 0.05235633
Iteration 1544, loss = 0.05226549
Iteration 1545, loss = 0.05217572
Iteration 1546, loss = 0.05208723
Iteration 1547, loss = 0.05200047
Iteration 1548, loss = 0.05191653
Iteration 1549, loss = 0.05183782
Iteration 1550, loss = 0.05177060
Iteration 1551, loss = 0.05172927
Iteration 1552, loss = 0.05175416
Iteration 1553, loss = 0.05193630
Iteration 1554, loss = 0.05256922
Iteration 1555, loss = 0.05416729
Iteration 1556, loss = 0.05922631
Iteration 1557, loss = 0.07503189
Iteration 1558, loss = 0.10509307
Iteration 1559, loss = 0.11664421
Iteration 1560, loss = 0.09945714
Iteration 1561, loss = 0.06589506
Iteration 1562, loss = 0.05674096
Iteration 1563, loss = 0.06238736
Iteration 1564, loss = 0.05841211
Iteration 1565, loss = 0.06307223
Iteration 1566, loss = 0.06807656
Iteration 1567, loss = 0.05626897
Iteration 1568, loss = 0.06940003
Iteration 1569, loss = 0.08863018
Iteration 1570, loss = 0.11150856
Iteration 1571, loss = 0.05906304
Iteration 1572, loss = 0.09727316
Iteration 1573, loss = 0.19468010
Iteration 1574, loss = 0.17784671
Iteration 1575, loss = 0.07763819
Iteration 1576, loss = 0.10572533
Iteration 1577, loss = 0.20876913
Iteration 1578, loss = 0.14740523
Iteration 1579, loss = 0.08518270
Iteration 1580, loss = 0.22525037
Iteration 1581, loss = 0.10017545
Iteration 1582, loss = 0.16480322
Iteration 1583, loss = 0.13720052
Iteration 1584, loss = 0.08295778
Iteration 1585, loss = 0.16649890
Iteration 1586, loss = 0.09002896
Iteration 1587, loss = 0.18813375
Iteration 1588, loss = 0.12459796
Iteration 1589, loss = 0.18997922
Iteration 1590, loss = 0.11274394
Iteration 1591, loss = 0.18782448
Iteration 1592, loss = 0.22882539
Iteration 1593, loss = 0.08759597
Iteration 1594, loss = 0.19551290
Iteration 1595, loss = 0.07664996
Iteration 1596, loss = 0.10049071
Iteration 1597, loss = 0.10466304
Iteration 1598, loss = 0.07286510
Iteration 1599, loss = 0.13878194
Iteration 1600, loss = 0.08502346
Iteration 1601, loss = 0.13664223
Iteration 1602, loss = 0.06675288
Iteration 1603, loss = 0.12529839
Iteration 1604, loss = 0.06569521
Iteration 1605, loss = 0.11493050
Iteration 1606, loss = 0.06808322
Iteration 1607, loss = 0.10856475
Iteration 1608, loss = 0.06690980
