Iteration 1, loss = 0.69885306
Iteration 823, loss = 0.12322808
Iteration 824, loss = 0.17595619
Iteration 825, loss = 0.17780051
Iteration 826, loss = 0.13980883
Iteration 827, loss = 0.15046518
Iteration 828, loss = 0.14678830
Iteration 829, loss = 0.13023699
Iteration 830, loss = 0.15251362
Iteration 831, loss = 0.12618152
Iteration 832, loss = 0.11574222
Iteration 833, loss = 0.12176532
Iteration 834, loss = 0.10870848
Iteration 835, loss = 0.13048966
Iteration 836, loss = 0.09190899
Iteration 837, loss = 0.12658969
Iteration 838, loss = 0.08615253
Iteration 839, loss = 0.11115559
Iteration 840, loss = 0.10715686
Iteration 841, loss = 0.08507210
Iteration 842, loss = 0.10171425
Iteration 843, loss = 0.08556354
Iteration 844, loss = 0.09850103
Iteration 845, loss = 0.09682135
Iteration 846, loss = 0.08349969
Iteration 847, loss = 0.09166151
Iteration 848, loss = 0.07916872
Iteration 849, loss = 0.09703144
Iteration 850, loss = 0.08289128
Iteration 851, loss = 0.09548866
Iteration 852, loss = 0.09132738
Iteration 853, loss = 0.07930053
Iteration 854, loss = 0.08568626
Iteration 855, loss = 0.08146855
Iteration 856, loss = 0.09056558
Iteration 857, loss = 0.07390199
Iteration 858, loss = 0.09938785
Iteration 859, loss = 0.07347657
Iteration 860, loss = 0.08300491
Iteration 861, loss = 0.08336609
Iteration 862, loss = 0.07352044
Iteration 863, loss = 0.09036568
Iteration 864, loss = 0.07326294
Iteration 865, loss = 0.07964888
Iteration 866, loss = 0.07904599
Iteration 867, loss = 0.07257857
Iteration 868, loss = 0.08067817
Iteration 869, loss = 0.07173824
Iteration 870, loss = 0.07606065
Iteration 871, loss = 0.07440108
Iteration 872, loss = 0.07094978
Iteration 873, loss = 0.07445201
Iteration 874, loss = 0.07071759
Iteration 875, loss = 0.07304551
Iteration 876, loss = 0.06957475
Iteration 877, loss = 0.07243828
Iteration 878, loss = 0.06906338
Iteration 879, loss = 0.07174717
Iteration 880, loss = 0.06907550
Iteration 881, loss = 0.07149616
Iteration 882, loss = 0.06858467
Iteration 883, loss = 0.07090637
Iteration 884, loss = 0.06810793
Iteration 885, loss = 0.07083966
Iteration 886, loss = 0.06745991
Iteration 887, loss = 0.07051478
Iteration 888, loss = 0.06699716
Iteration 889, loss = 0.07012702
Iteration 890, loss = 0.06625102
Iteration 891, loss = 0.06975144
Iteration 892, loss = 0.06579916
Iteration 893, loss = 0.06863875
Iteration 894, loss = 0.06540317
Iteration 895, loss = 0.06765189
Iteration 896, loss = 0.06544120
Iteration 897, loss = 0.06606501
Iteration 898, loss = 0.06556244
Iteration 899, loss = 0.06449962
Iteration 900, loss = 0.06551469
Iteration 901, loss = 0.06389122
Iteration 902, loss = 0.06488430
Iteration 903, loss = 0.06421237
Iteration 904, loss = 0.06351687
Iteration 905, loss = 0.06442377
Iteration 906, loss = 0.06307807
Iteration 907, loss = 0.06315548
Iteration 908, loss = 0.06339810
Iteration 909, loss = 0.06236292
Iteration 910, loss = 0.06248101
Iteration 911, loss = 0.06255118
Iteration 912, loss = 0.06179831
Iteration 913, loss = 0.06171730
Iteration 914, loss = 0.06185125
Iteration 915, loss = 0.06133698
Iteration 916, loss = 0.06100561
Iteration 917, loss = 0.06113819
Iteration 918, loss = 0.06095531
Iteration 919, loss = 0.06048532
Iteration 920, loss = 0.06034863
Iteration 921, loss = 0.06040121
Iteration 922, loss = 0.06019141
Iteration 923, loss = 0.05981389
Iteration 924, loss = 0.05961746
Iteration 925, loss = 0.05959985
Iteration 926, loss = 0.05952099
Iteration 927, loss = 0.05929740
Iteration 928, loss = 0.05900906
Iteration 929, loss = 0.05880448
Iteration 930, loss = 0.05870101
Iteration 931, loss = 0.05864176
Iteration 932, loss = 0.05857767
Iteration 933, loss = 0.05843253
Iteration 934, loss = 0.05827411
Iteration 935, loss = 0.05807152
Iteration 936, loss = 0.05789323
Iteration 937, loss = 0.05772096
Iteration 938, loss = 0.05756914
Iteration 939, loss = 0.05742638
Iteration 940, loss = 0.05729499
Iteration 941, loss = 0.05717149
Iteration 942, loss = 0.05706556
Iteration 943, loss = 0.05698367
Iteration 944, loss = 0.05698125
Iteration 945, loss = 0.05706969
Iteration 946, loss = 0.05756095
Iteration 947, loss = 0.05773136
Iteration 948, loss = 0.05884630
Iteration 949, loss = 0.05714929
Iteration 950, loss = 0.05664189
Iteration 951, loss = 0.05627372
Iteration 952, loss = 0.05628835
Iteration 953, loss = 0.05642300
Iteration 954, loss = 0.05744772
Iteration 955, loss = 0.05723071
Iteration 956, loss = 0.05859986
Iteration 957, loss = 0.05632860
Iteration 958, loss = 0.05578930
Iteration 959, loss = 0.05549435
Iteration 960, loss = 0.05586054
Iteration 961, loss = 0.05637083
Iteration 962, loss = 0.05897116
Iteration 963, loss = 0.05646828
Iteration 964, loss = 0.05639675
Iteration 965, loss = 0.05547208
Iteration 966, loss = 0.05607156
Iteration 967, loss = 0.05593983
Iteration 968, loss = 0.05807108
Iteration 969, loss = 0.05577535
Iteration 970, loss = 0.05600951
Iteration 971, loss = 0.05515226
Iteration 972, loss = 0.05628109
Iteration 973, loss = 0.05564018
Iteration 974, loss = 0.05775823
Iteration 975, loss = 0.05556064
Iteration 976, loss = 0.05643011
Iteration 977, loss = 0.05491410
Iteration 978, loss = 0.05602461
Iteration 979, loss = 0.05514278
Iteration 980, loss = 0.05740968
Iteration 981, loss = 0.05544851
Iteration 982, loss = 0.05724547
Iteration 983, loss = 0.05483833
Iteration 984, loss = 0.05592087
Iteration 985, loss = 0.05443798
Iteration 986, loss = 0.05614889
Iteration 987, loss = 0.05476076
Iteration 988, loss = 0.05728159
Iteration 989, loss = 0.05534753
Iteration 990, loss = 0.05833235
Iteration 991, loss = 0.05633614
Iteration 992, loss = 0.06063737
Iteration 993, loss = 0.06204176
Iteration 994, loss = 0.08470770
Iteration 995, loss = 0.22067911
Iteration 996, loss = 0.10128588
Iteration 997, loss = 0.05491999
Iteration 998, loss = 0.07924053
Iteration 999, loss = 0.12913252
Iteration 1000, loss = 0.06864411
Iteration 1001, loss = 0.06391321
Iteration 1002, loss = 0.09393434
Iteration 1003, loss = 0.12738439
Iteration 1004, loss = 0.06331552
Iteration 1005, loss = 0.11494976
Iteration 1006, loss = 0.16309608
Iteration 1007, loss = 0.15207476
Iteration 1008, loss = 0.11930248
Iteration 1009, loss = 0.05898589
Iteration 1010, loss = 0.10880970
Iteration 1011, loss = 0.12433433
Iteration 1012, loss = 0.07647283
Iteration 1013, loss = 0.08033069
Iteration 1014, loss = 0.08476300
Iteration 1015, loss = 0.07711989
Iteration 1016, loss = 0.06857715
Iteration 1017, loss = 0.10486089
Iteration 1018, loss = 0.14271748
Iteration 1019, loss = 0.13642329
Iteration 1020, loss = 0.11799494
Iteration 1021, loss = 0.07598782
Iteration 1022, loss = 0.08042129
Iteration 1023, loss = 0.07745961
Iteration 1024, loss = 0.06578560
Iteration 1025, loss = 0.07399568
Iteration 1026, loss = 0.05874472
Iteration 1027, loss = 0.06942381
Iteration 1028, loss = 0.06449502
Iteration 1029, loss = 0.06758621
Iteration 1030, loss = 0.05876157
Iteration 1031, loss = 0.06652639
Iteration 1032, loss = 0.06277022
Iteration 1033, loss = 0.06676123
Iteration 1034, loss = 0.05798911
Iteration 1035, loss = 0.06584748
Iteration 1036, loss = 0.06053242
Iteration 1037, loss = 0.07014754
Iteration 1038, loss = 0.05871989
Iteration 1039, loss = 0.06271441
Iteration 1040, loss = 0.05784740
Iteration 1041, loss = 0.06016900
Iteration 1042, loss = 0.05840943
Iteration 1043, loss = 0.05771504
Iteration 1044, loss = 0.05919971
Iteration 1045, loss = 0.05663981
Iteration 1046, loss = 0.05914278
Iteration 1047, loss = 0.05638900
Iteration 1048, loss = 0.05786600
Iteration 1049, loss = 0.05678602
Iteration 1050, loss = 0.05629692
Iteration 1051, loss = 0.05714527
Iteration 1052, loss = 0.05551687
Iteration 1053, loss = 0.05667283
Iteration 1054, loss = 0.05600067
Iteration 1055, loss = 0.05523502
Iteration 1056, loss = 0.05630754
Iteration 1057, loss = 0.05508733
Iteration 1058, loss = 0.05484170
Iteration 1059, loss = 0.05557096
Iteration 1060, loss = 0.05456291
Iteration 1061, loss = 0.05419665
Iteration 1062, loss = 0.05490160
Iteration 1063, loss = 0.05434620
Iteration 1064, loss = 0.05357255
Iteration 1065, loss = 0.05422493
Iteration 1066, loss = 0.05431057
Iteration 1067, loss = 0.05317162
Iteration 1068, loss = 0.05335959
Iteration 1069, loss = 0.05395143
Iteration 1070, loss = 0.05306287
Iteration 1071, loss = 0.05254851
Iteration 1072, loss = 0.05289257
Iteration 1073, loss = 0.05285347
Iteration 1074, loss = 0.05231594
Iteration 1075, loss = 0.05198332
Iteration 1076, loss = 0.05213673
Iteration 1077, loss = 0.05225025
Iteration 1078, loss = 0.05191714
Iteration 1079, loss = 0.05149617
Iteration 1080, loss = 0.05130307
Iteration 1081, loss = 0.05134675
Iteration 1082, loss = 0.05145015
Iteration 1083, loss = 0.05146260
Iteration 1084, loss = 0.05128321
Iteration 1085, loss = 0.05106539
Iteration 1086, loss = 0.05080646
Iteration 1087, loss = 0.05059890
Iteration 1088, loss = 0.05042076
Iteration 1089, loss = 0.05028176
Iteration 1090, loss = 0.05016829
Iteration 1091, loss = 0.05009655
Iteration 1092, loss = 0.05008020
Iteration 1093, loss = 0.05021666
Iteration 1094, loss = 0.05055947
Iteration 1095, loss = 0.05166674
Iteration 1096, loss = 0.05208143
Iteration 1097, loss = 0.05445208
Iteration 1098, loss = 0.05206334
Iteration 1099, loss = 0.05214850
Iteration 1100, loss = 0.05090237
Iteration 1101, loss = 0.05150272
Iteration 1102, loss = 0.05147281
Iteration 1103, loss = 0.05416628
Iteration 1104, loss = 0.05369613
Iteration 1105, loss = 0.05807117
Iteration 1106, loss = 0.06664874
Iteration 1107, loss = 0.11259985
Iteration 1108, loss = 0.18314216
Iteration 1109, loss = 0.05934360
Iteration 1110, loss = 0.07567298
Iteration 1111, loss = 0.29220623
Iteration 1112, loss = 0.53708903
Iteration 1113, loss = 0.60925187
Iteration 1114, loss = 0.12570127
Iteration 1115, loss = 0.18228560
Iteration 1116, loss = 0.06051449
Iteration 1117, loss = 0.19265906
Iteration 1118, loss = 0.18286849
Iteration 1119, loss = 0.24896366
Iteration 1120, loss = 0.15178917
Iteration 1121, loss = 0.12914592
Iteration 1122, loss = 0.22822250
Iteration 1123, loss = 0.21754944
Iteration 1124, loss = 0.07474964
Iteration 1125, loss = 0.20554830
Iteration 1126, loss = 0.09610978
Iteration 1127, loss = 0.13387812
Iteration 1128, loss = 0.13116679
Iteration 1129, loss = 0.06749605
Iteration 1130, loss = 0.10892021
Iteration 1131, loss = 0.06358312
Iteration 1132, loss = 0.08996270
Iteration 1133, loss = 0.07630654
Iteration 1134, loss = 0.07792650
Iteration 1135, loss = 0.07649074
Iteration 1136, loss = 0.09142235
Iteration 1137, loss = 0.11432861
Iteration 1138, loss = 0.10063677
Iteration 1139, loss = 0.07769231
Iteration 1140, loss = 0.13335548
Iteration 1141, loss = 0.14648776
Iteration 1142, loss = 0.19246202
Iteration 1143, loss = 0.07414991
Iteration 1144, loss = 0.23940325
Iteration 1145, loss = 0.06646683
Iteration 1146, loss = 0.14932188
Iteration 1147, loss = 0.11104067
Iteration 1148, loss = 0.10705901
Iteration 1149, loss = 0.07104332
Iteration 1150, loss = 0.09497405
Iteration 1151, loss = 0.09099330
Iteration 1152, loss = 0.07149334
Iteration 1153, loss = 0.08821595
Iteration 1154, loss = 0.06631221
Iteration 1155, loss = 0.08448329
Iteration 1156, loss = 0.06570458
Iteration 1157, loss = 0.07848101
Iteration 1158, loss = 0.07616708
Iteration 1159, loss = 0.06495109
Iteration 1160, loss = 0.07562622
Iteration 1161, loss = 0.06450715
Iteration 1162, loss = 0.07232957
Iteration 1163, loss = 0.07187654
Iteration 1164, loss = 0.06408803
Iteration 1165, loss = 0.07067965
Iteration 1166, loss = 0.06383215
Iteration 1167, loss = 0.06961150
Iteration 1168, loss = 0.06720012
Iteration 1169, loss = 0.06683813
Iteration 1170, loss = 0.06708875
Iteration 1171, loss = 0.06498588
Iteration 1172, loss = 0.06545705
Iteration 1173, loss = 0.06430580
Iteration 1174, loss = 0.06526089
Iteration 1175, loss = 0.06271509
Iteration 1176, loss = 0.06440081
Iteration 1177, loss = 0.06244934
Iteration 1178, loss = 0.06363981
Iteration 1179, loss = 0.06163150
Iteration 1180, loss = 0.06322372
Iteration 1181, loss = 0.06134860
Iteration 1182, loss = 0.06245606
Iteration 1183, loss = 0.06086642
Iteration 1184, loss = 0.06203173
Iteration 1185, loss = 0.06057181
Iteration 1186, loss = 0.06131710
Iteration 1187, loss = 0.06012113
Iteration 1188, loss = 0.06084099
Iteration 1189, loss = 0.05992191
Iteration 1190, loss = 0.06011657
Iteration 1191, loss = 0.05954027
Iteration 1192, loss = 0.05932831
Iteration 1193, loss = 0.05939215
Iteration 1194, loss = 0.05873148
Iteration 1195, loss = 0.05918833
Iteration 1196, loss = 0.05835147
Iteration 1197, loss = 0.05839342
Iteration 1198, loss = 0.05821977
Iteration 1199, loss = 0.05768278
Iteration 1200, loss = 0.05780158
Iteration 1201, loss = 0.05740161
Iteration 1202, loss = 0.05719053
Iteration 1203, loss = 0.05717888
Iteration 1204, loss = 0.05677491
Iteration 1205, loss = 0.05668574
Iteration 1206, loss = 0.05657600
Iteration 1207, loss = 0.05620683
Iteration 1208, loss = 0.05615075
Iteration 1209, loss = 0.05599838
Iteration 1210, loss = 0.05566481
Iteration 1211, loss = 0.05560420
Iteration 1212, loss = 0.05545198
Iteration 1213, loss = 0.05514364
Iteration 1214, loss = 0.05505097
Iteration 1215, loss = 0.05493356
Iteration 1216, loss = 0.05465425
Iteration 1217, loss = 0.05449558
Iteration 1218, loss = 0.05441841
Iteration 1219, loss = 0.05422460
Iteration 1220, loss = 0.05399866
Iteration 1221, loss = 0.05387444
Iteration 1222, loss = 0.05378508
Iteration 1223, loss = 0.05362466
Iteration 1224, loss = 0.05342992
Iteration 1225, loss = 0.05327396
Iteration 1226, loss = 0.05316952
Iteration 1227, loss = 0.05307189
Iteration 1228, loss = 0.05293827
Iteration 1229, loss = 0.05278446
Iteration 1230, loss = 0.05263232
Iteration 1231, loss = 0.05250309
Iteration 1232, loss = 0.05239578
Iteration 1233, loss = 0.05229872
Iteration 1234, loss = 0.05220380
Iteration 1235, loss = 0.05209977
Iteration 1236, loss = 0.05199709
Iteration 1237, loss = 0.05188581
Iteration 1238, loss = 0.05178613
Iteration 1239, loss = 0.05168464
Iteration 1240, loss = 0.05161122
Iteration 1241, loss = 0.05154532
Iteration 1242, loss = 0.05156158
Iteration 1243, loss = 0.05159506
Iteration 1244, loss = 0.05190902
Iteration 1245, loss = 0.05204566
Iteration 1246, loss = 0.05291335
Iteration 1247, loss = 0.05241512
Iteration 1248, loss = 0.05299293
Iteration 1249, loss = 0.05201647
Iteration 1250, loss = 0.05218799
Iteration 1251, loss = 0.05163488
Iteration 1252, loss = 0.05214787
Iteration 1253, loss = 0.05185057
Iteration 1254, loss = 0.05297476
Iteration 1255, loss = 0.05221352
Iteration 1256, loss = 0.05328414
Iteration 1257, loss = 0.05198285
Iteration 1258, loss = 0.05262720
Iteration 1259, loss = 0.05153488
Iteration 1260, loss = 0.05227047
Iteration 1261, loss = 0.05155971
Iteration 1262, loss = 0.05287156
Iteration 1263, loss = 0.05202852
Iteration 1264, loss = 0.05373122
Iteration 1265, loss = 0.05250304
Iteration 1266, loss = 0.05429113
Iteration 1267, loss = 0.05257733
Iteration 1268, loss = 0.05406015
Iteration 1269, loss = 0.05163535
Iteration 1270, loss = 0.05211466
Iteration 1271, loss = 0.05044451
Iteration 1272, loss = 0.05083282
Iteration 1273, loss = 0.05055959
Iteration 1274, loss = 0.05266347
Iteration 1275, loss = 0.05277618
Iteration 1276, loss = 0.05805253
Iteration 1277, loss = 0.07275259
Iteration 1278, loss = 0.12579545
Iteration 1279, loss = 0.11914909
Iteration 1280, loss = 0.15688103
Iteration 1281, loss = 0.21079351
Iteration 1282, loss = 0.06726377
Iteration 1283, loss = 0.31150192
Iteration 1284, loss = 0.24479431
Iteration 1285, loss = 0.12604104
Iteration 1286, loss = 0.47411138
Iteration 1287, loss = 0.49288712
Iteration 1288, loss = 0.07613706
Iteration 1289, loss = 0.43118077
Iteration 1290, loss = 0.22126050
Iteration 1291, loss = 0.31841409
Iteration 1292, loss = 0.09927518
Iteration 1293, loss = 0.22212383
Iteration 1294, loss = 0.14735433
Iteration 1295, loss = 0.22713675
Iteration 1296, loss = 0.21850317
Iteration 1297, loss = 0.10405503
Iteration 1298, loss = 0.20877585
Iteration 1299, loss = 0.13100784
Iteration 1300, loss = 0.18617817
Iteration 1301, loss = 0.17833877
Iteration 1302, loss = 0.11877124
Iteration 1303, loss = 0.18415041
Iteration 1304, loss = 0.08152473
Iteration 1305, loss = 0.16305897
Iteration 1306, loss = 0.07663545
Iteration 1307, loss = 0.11327086
Iteration 1308, loss = 0.07641733
Iteration 1309, loss = 0.08700018
Iteration 1310, loss = 0.07556656
Iteration 1311, loss = 0.07043244
Iteration 1312, loss = 0.07503719
Iteration 1313, loss = 0.06805693
Iteration 1314, loss = 0.07061721
Iteration 1315, loss = 0.06624409
Iteration 1316, loss = 0.06898709
Iteration 1317, loss = 0.06612253
Iteration 1318, loss = 0.06770883
Iteration 1319, loss = 0.06592027
Iteration 1320, loss = 0.06740108
Iteration 1321, loss = 0.06585865
Iteration 1322, loss = 0.06730241
Iteration 1323, loss = 0.06577408
Iteration 1324, loss = 0.06677553
Iteration 1325, loss = 0.06580950
Iteration 1326, loss = 0.06585425
Iteration 1327, loss = 0.06597674
Iteration 1328, loss = 0.06520541
Iteration 1329, loss = 0.06552678
Iteration 1330, loss = 0.06493121
Iteration 1331, loss = 0.06467165
Iteration 1332, loss = 0.06469702
Iteration 1333, loss = 0.06405946
Iteration 1334, loss = 0.06406779
Iteration 1335, loss = 0.06369019
Iteration 1336, loss = 0.06333849
Iteration 1337, loss = 0.06329274
Iteration 1338, loss = 0.06278373
Iteration 1339, loss = 0.06273963
Iteration 1340, loss = 0.06234829
Iteration 1341, loss = 0.06216413
Iteration 1342, loss = 0.06190902
Iteration 1343, loss = 0.06165671
Iteration 1344, loss = 0.06145894
Iteration 1345, loss = 0.06118409
Iteration 1346, loss = 0.06098111
Iteration 1347, loss = 0.06078320
Iteration 1348, loss = 0.06052849
Iteration 1349, loss = 0.06041103
Iteration 1350, loss = 0.06010206
Iteration 1351, loss = 0.06000748
Iteration 1352, loss = 0.05974372
Iteration 1353, loss = 0.05958632
Iteration 1354, loss = 0.05940495
Iteration 1355, loss = 0.05914740
Iteration 1356, loss = 0.05900453
Iteration 1357, loss = 0.05873166
Iteration 1358, loss = 0.05852070
Iteration 1359, loss = 0.05832012
Iteration 1360, loss = 0.05805550
Iteration 1361, loss = 0.05787286
Iteration 1362, loss = 0.05763607
Iteration 1363, loss = 0.05742203
Iteration 1364, loss = 0.05722830
Iteration 1365, loss = 0.05699675
Iteration 1366, loss = 0.05681195
Iteration 1367, loss = 0.05659605
Iteration 1368, loss = 0.05638672
Iteration 1369, loss = 0.05619405
Iteration 1370, loss = 0.05597141
Iteration 1371, loss = 0.05577350
Iteration 1372, loss = 0.05556992
Iteration 1373, loss = 0.05535488
Iteration 1374, loss = 0.05516209
Iteration 1375, loss = 0.05496134
Iteration 1376, loss = 0.05475674
Iteration 1377, loss = 0.05456941
Iteration 1378, loss = 0.05437919
Iteration 1379, loss = 0.05418427
Iteration 1380, loss = 0.05400196
Iteration 1381, loss = 0.05382502
Iteration 1382, loss = 0.05364431
Iteration 1383, loss = 0.05346980
Iteration 1384, loss = 0.05330663
Iteration 1385, loss = 0.05314655
Iteration 1386, loss = 0.05298673
Iteration 1387, loss = 0.05283337
Iteration 1388, loss = 0.05268796
Iteration 1389, loss = 0.05254557
Iteration 1390, loss = 0.05240362
Iteration 1391, loss = 0.05226453
Iteration 1392, loss = 0.05213109
Iteration 1393, loss = 0.05200314
Iteration 1394, loss = 0.05187880
Iteration 1395, loss = 0.05175655
Iteration 1396, loss = 0.05163619
Iteration 1397, loss = 0.05151786
Iteration 1398, loss = 0.05140166
Iteration 1399, loss = 0.05128735
Iteration 1400, loss = 0.05117456
Iteration 1401, loss = 0.05106306
Iteration 1402, loss = 0.05095276
Iteration 1403, loss = 0.05084383
Iteration 1404, loss = 0.05073638
Iteration 1405, loss = 0.05063113
Iteration 1406, loss = 0.05052868
Iteration 1407, loss = 0.05043219
Iteration 1408, loss = 0.05034530
Iteration 1409, loss = 0.05028484
Iteration 1410, loss = 0.05026829
Iteration 1411, loss = 0.05039825
Iteration 1412, loss = 0.05069787
Iteration 1413, loss = 0.05177836
Iteration 1414, loss = 0.05250253
Iteration 1415, loss = 0.05546787
Iteration 1416, loss = 0.05624696
Iteration 1417, loss = 0.05940319
Iteration 1418, loss = 0.06122271
Iteration 1419, loss = 0.06239472
Iteration 1420, loss = 0.06321657
Iteration 1421, loss = 0.06072460
Iteration 1422, loss = 0.05128261
Iteration 1423, loss = 0.05582676
Iteration 1424, loss = 0.07131197
Iteration 1425, loss = 0.13787717
Iteration 1426, loss = 0.07562017
Iteration 1427, loss = 0.07109259
Iteration 1428, loss = 0.05440555
Iteration 1429, loss = 0.06293782
Iteration 1430, loss = 0.08043958
Iteration 1431, loss = 0.05573268
Iteration 1432, loss = 0.07853418
Iteration 1433, loss = 0.19577784
Iteration 1434, loss = 0.12560084
Iteration 1435, loss = 0.36320713
Iteration 1436, loss = 0.06733241
Iteration 1437, loss = 0.18490236
Iteration 1438, loss = 0.07609223
Iteration 1439, loss = 0.25491086
Iteration 1440, loss = 0.12749353
Iteration 1441, loss = 0.15155499
Iteration 1442, loss = 0.05894696
Iteration 1443, loss = 0.16119491
Iteration 1444, loss = 0.06983665
Iteration 1445, loss = 0.10701900
Iteration 1446, loss = 0.07824428
Iteration 1447, loss = 0.07251300
Iteration 1448, loss = 0.07121940
Iteration 1449, loss = 0.06510028
Iteration 1450, loss = 0.07217890
Iteration 1451, loss = 0.07011787
Iteration 1452, loss = 0.05895347
Iteration 1453, loss = 0.06977833
Iteration 1454, loss = 0.06247689
Iteration 1455, loss = 0.06741978
Iteration 1456, loss = 0.05876113
Iteration 1457, loss = 0.07307705
Iteration 1458, loss = 0.05757835
Iteration 1459, loss = 0.06661548
Iteration 1460, loss = 0.06127165
Iteration 1461, loss = 0.06587307
Iteration 1462, loss = 0.05921277
Iteration 1463, loss = 0.06381480
Iteration 1464, loss = 0.06217800
Iteration 1465, loss = 0.06040537
Iteration 1466, loss = 0.06191733
Iteration 1467, loss = 0.05948885
Iteration 1468, loss = 0.06061949
Iteration 1469, loss = 0.05795851
Iteration 1470, loss = 0.06010358
Iteration 1471, loss = 0.05814581
Iteration 1472, loss = 0.05948153
Iteration 1473, loss = 0.05707554
Iteration 1474, loss = 0.05883078
Iteration 1475, loss = 0.05757676
Iteration 1476, loss = 0.05789045
Iteration 1477, loss = 0.05709667
Iteration 1478, loss = 0.05644801
Iteration 1479, loss = 0.05687932
Iteration 1480, loss = 0.05522374
Iteration 1481, loss = 0.05649850
Iteration 1482, loss = 0.05428374
Iteration 1483, loss = 0.05602907
Iteration 1484, loss = 0.05406203
Iteration 1485, loss = 0.05465888
Iteration 1486, loss = 0.05441649
Iteration 1487, loss = 0.05321404
Iteration 1488, loss = 0.05412035
Iteration 1489, loss = 0.05309756
Iteration 1490, loss = 0.05285099
Iteration 1491, loss = 0.05333159
Iteration 1492, loss = 0.05235857
Iteration 1493, loss = 0.05233146
Iteration 1494, loss = 0.05257640
Iteration 1495, loss = 0.05174806
Iteration 1496, loss = 0.05171667
Iteration 1497, loss = 0.05187089
Iteration 1498, loss = 0.05121210
Iteration 1499, loss = 0.05109651
Iteration 1500, loss = 0.05122397
Iteration 1501, loss = 0.05073958
Iteration 1502, loss = 0.05047087
Iteration 1503, loss = 0.05058158
Iteration 1504, loss = 0.05035202
Iteration 1505, loss = 0.04994436
Iteration 1506, loss = 0.04987450
Iteration 1507, loss = 0.04993489
Iteration 1508, loss = 0.04973509
Iteration 1509, loss = 0.04943859
Iteration 1510, loss = 0.04924903
Iteration 1511, loss = 0.04921953
Iteration 1512, loss = 0.04924307
Iteration 1513, loss = 0.04915083
Iteration 1514, loss = 0.04901354
Iteration 1515, loss = 0.04880172
Iteration 1516, loss = 0.04862534
Iteration 1517, loss = 0.04848454
Iteration 1518, loss = 0.04838022
Iteration 1519, loss = 0.04830267
Iteration 1520, loss = 0.04824686
Iteration 1521, loss = 0.04822730
Iteration 1522, loss = 0.04824805
Iteration 1523, loss = 0.04842389
Iteration 1524, loss = 0.04867757
Iteration 1525, loss = 0.04956829
Iteration 1526, loss = 0.05003740
Iteration 1527, loss = 0.05218958
Iteration 1528, loss = 0.05257345
Iteration 1529, loss = 0.05519143
Iteration 1530, loss = 0.05535266
Iteration 1531, loss = 0.05585611
Iteration 1532, loss = 0.05062629
Iteration 1533, loss = 0.04881996
Iteration 1534, loss = 0.04754735
Iteration 1535, loss = 0.04814083
Iteration 1536, loss = 0.05090891
Iteration 1537, loss = 0.04894914
Iteration 1538, loss = 0.04851815
Iteration 1539, loss = 0.04757073
Iteration 1540, loss = 0.04739807
Iteration 1541, loss = 0.04744848
Iteration 1542, loss = 0.04802431
Iteration 1543, loss = 0.04961359
Iteration 1544, loss = 0.05482313
Iteration 1545, loss = 0.08508469
Iteration 1546, loss = 0.15966865
Iteration 1547, loss = 0.12308759
Iteration 1548, loss = 0.10395104
Iteration 1549, loss = 0.05209495
Iteration 1550, loss = 0.10933112
Iteration 1551, loss = 0.20623406
Iteration 1552, loss = 0.19370498
Iteration 1553, loss = 0.10335172
Iteration 1554, loss = 0.40094500
Iteration 1555, loss = 0.06743412
Iteration 1556, loss = 0.40967646
Iteration 1557, loss = 0.28551959
Iteration 1558, loss = 0.05715827
Iteration 1559, loss = 0.15583961
Iteration 1560, loss = 0.07856179
Iteration 1561, loss = 0.15746659
Iteration 1562, loss = 0.07711297
Iteration 1563, loss = 0.12325321
Iteration 1564, loss = 0.07789136
Iteration 1565, loss = 0.07916002
Iteration 1566, loss = 0.09542518
Iteration 1567, loss = 0.08835842
Iteration 1568, loss = 0.06615044
Iteration 1569, loss = 0.12300397
Iteration 1570, loss = 0.10255377
Iteration 1571, loss = 0.11277914
Iteration 1572, loss = 0.08851560
Iteration 1573, loss = 0.07153874
Iteration 1574, loss = 0.06662168
Iteration 1575, loss = 0.06948802
Iteration 1576, loss = 0.06640355
Iteration 1577, loss = 0.06899187
Iteration 1578, loss = 0.05996535
Iteration 1579, loss = 0.06913088
Iteration 1580, loss = 0.06067543
Iteration 1581, loss = 0.06618896
Iteration 1582, loss = 0.05963108
Iteration 1583, loss = 0.06537849
Iteration 1584, loss = 0.05988202
Iteration 1585, loss = 0.06484268
Iteration 1586, loss = 0.05954743
Iteration 1587, loss = 0.06383755
Iteration 1588, loss = 0.05954633
Iteration 1589, loss = 0.06238236
Iteration 1590, loss = 0.05971971
Iteration 1591, loss = 0.06042389
Iteration 1592, loss = 0.06006227
Iteration 1593, loss = 0.05889778
Iteration 1594, loss = 0.05998497
Iteration 1595, loss = 0.05800959
Iteration 1596, loss = 0.05932138
Iteration 1597, loss = 0.05741871
Iteration 1598, loss = 0.05869175
Iteration 1599, loss = 0.05691491
Iteration 1600, loss = 0.05785883
Iteration 1601, loss = 0.05649327
Iteration 1602, loss = 0.05756580
Iteration 1603, loss = 0.05625619
Iteration 1604, loss = 0.05666088
Iteration 1605, loss = 0.05600036
Iteration 1606, loss = 0.05577151
Iteration 1607, loss = 0.05596963
Iteration 1608, loss = 0.05516631
