Iteration 1, loss = 0.70246415
Iteration 823, loss = 0.86356651
Iteration 824, loss = 0.86584494
Iteration 825, loss = 0.87008975
Iteration 826, loss = 0.86753509
Iteration 827, loss = 0.86665824
Iteration 828, loss = 0.86528433
Iteration 829, loss = 0.86092673
Iteration 830, loss = 0.85989196
Iteration 831, loss = 0.84776142
Iteration 832, loss = 0.93128402
Iteration 833, loss = 1.01604859
Iteration 834, loss = 0.87717088
Iteration 835, loss = 1.00492738
Iteration 836, loss = 0.89857097
Iteration 837, loss = 0.90668272
Iteration 838, loss = 0.94569565
Iteration 839, loss = 0.85664927
Iteration 840, loss = 0.93035688
Iteration 841, loss = 0.88406916
Iteration 842, loss = 0.87179409
Iteration 843, loss = 0.91224176
Iteration 844, loss = 0.85243730
Iteration 845, loss = 0.88185399
Iteration 846, loss = 0.87421521
Iteration 847, loss = 0.84546941
Iteration 848, loss = 0.87700730
Iteration 849, loss = 0.84832583
Iteration 850, loss = 0.84893739
Iteration 851, loss = 0.86093406
Iteration 852, loss = 0.83428456
Iteration 853, loss = 0.84721065
Iteration 854, loss = 0.84148090
Iteration 855, loss = 0.82495021
Iteration 856, loss = 0.83074155
Iteration 857, loss = 0.82602502
Iteration 858, loss = 0.82337707
Iteration 859, loss = 0.81657426
Iteration 860, loss = 0.78689914
Iteration 861, loss = 0.89024098
Iteration 862, loss = 1.08905779
Iteration 863, loss = 0.91154322
Iteration 864, loss = 0.84355669
Iteration 865, loss = 0.90596960
Iteration 866, loss = 0.91298170
Iteration 867, loss = 0.82978651
Iteration 868, loss = 0.84010268
Iteration 869, loss = 0.95630973
Iteration 870, loss = 0.94174616
Iteration 871, loss = 0.83602799
Iteration 872, loss = 0.89912701
Iteration 873, loss = 0.93085299
Iteration 874, loss = 0.83724755
Iteration 875, loss = 0.84508768
Iteration 876, loss = 0.99506671
Iteration 877, loss = 0.94163792
Iteration 878, loss = 0.83025823
Iteration 879, loss = 0.95009175
Iteration 880, loss = 0.97721527
Iteration 881, loss = 0.85227739
Iteration 882, loss = 0.87129901
Iteration 883, loss = 0.93660027
Iteration 884, loss = 0.84394916
Iteration 885, loss = 0.83927921
Iteration 886, loss = 0.90284833
Iteration 887, loss = 0.85160577
Iteration 888, loss = 0.82715404
Iteration 889, loss = 0.87506772
Iteration 890, loss = 0.85340486
Iteration 891, loss = 0.81656010
Iteration 892, loss = 0.84531439
Iteration 893, loss = 0.84839105
Iteration 894, loss = 0.77429604
Iteration 895, loss = 0.90979948
Iteration 896, loss = 1.29846745
Iteration 897, loss = 0.97913805
Iteration 898, loss = 0.86925267
Iteration 899, loss = 1.05325671
Iteration 900, loss = 1.09589979
Iteration 901, loss = 1.10515821
Iteration 902, loss = 0.90833380
Iteration 903, loss = 0.88847615
Iteration 904, loss = 1.05325012
Iteration 905, loss = 0.95008567
Iteration 906, loss = 0.85156080
Iteration 907, loss = 0.94408617
Iteration 908, loss = 0.95107769
Iteration 909, loss = 0.84451409
Iteration 910, loss = 0.86779935
Iteration 911, loss = 0.93488276
Iteration 912, loss = 0.87531428
Iteration 913, loss = 0.82249447
Iteration 914, loss = 0.95157037
Iteration 915, loss = 1.05567816
Iteration 916, loss = 0.86245440
Iteration 917, loss = 0.93149903
Iteration 918, loss = 0.98231429
Iteration 919, loss = 0.84348904
Iteration 920, loss = 0.97230103
Iteration 921, loss = 0.87698789
Iteration 922, loss = 0.89677808
Iteration 923, loss = 1.16355261
Iteration 924, loss = 0.85436963
Iteration 925, loss = 0.99094349
Iteration 926, loss = 1.01873288
Iteration 927, loss = 0.83665310
Iteration 928, loss = 1.00751585
Iteration 929, loss = 0.92279146
Iteration 930, loss = 0.84616138
Iteration 931, loss = 0.97528401
Iteration 932, loss = 0.87513556
Iteration 933, loss = 0.85206589
Iteration 934, loss = 0.93832297
Iteration 935, loss = 0.85356451
Iteration 936, loss = 0.85065865
Iteration 937, loss = 0.90828333
Iteration 938, loss = 0.84278462
Iteration 939, loss = 0.84358804
Iteration 940, loss = 0.88431996
Iteration 941, loss = 0.83661328
Iteration 942, loss = 0.83534681
Iteration 943, loss = 0.86575562
Iteration 944, loss = 0.83184111
Iteration 945, loss = 0.82658665
Iteration 946, loss = 0.85021357
Iteration 947, loss = 0.82788528
Iteration 948, loss = 0.81985949
Iteration 949, loss = 0.83798969
Iteration 950, loss = 0.82406757
Iteration 951, loss = 0.81366222
Iteration 952, loss = 0.82653460
Iteration 953, loss = 0.81937749
Iteration 954, loss = 0.80888517
Iteration 955, loss = 0.80018825
Iteration 956, loss = 0.85390186
Iteration 957, loss = 0.91225820
Iteration 958, loss = 0.85863763
Iteration 959, loss = 0.88088808
Iteration 960, loss = 0.89728212
Iteration 961, loss = 0.83311685
Iteration 962, loss = 0.83480724
Iteration 963, loss = 0.84937768
Iteration 964, loss = 0.81198411
Iteration 965, loss = 0.81646207
Iteration 966, loss = 0.80684000
Iteration 967, loss = 0.91166559
Iteration 968, loss = 1.60148356
Iteration 969, loss = 0.86716045
Iteration 970, loss = 1.49291056
Iteration 971, loss = 0.93613968
Iteration 972, loss = 1.04993780
Iteration 973, loss = 1.23957152
Iteration 974, loss = 0.83332682
Iteration 975, loss = 1.18796295
Iteration 976, loss = 0.95302977
Iteration 977, loss = 0.87176988
Iteration 978, loss = 1.12325759
Iteration 979, loss = 0.86689838
Iteration 980, loss = 0.91297920
Iteration 981, loss = 1.03726775
Iteration 982, loss = 0.83521935
Iteration 983, loss = 0.90831460
Iteration 984, loss = 0.87269132
Iteration 985, loss = 0.85651835
Iteration 986, loss = 0.97179027
Iteration 987, loss = 0.84171657
Iteration 988, loss = 0.85304739
Iteration 989, loss = 0.92479494
Iteration 990, loss = 0.82761930
Iteration 991, loss = 0.84431737
Iteration 992, loss = 0.89362450
Iteration 993, loss = 0.81843871
Iteration 994, loss = 0.88176707
Iteration 995, loss = 1.03602295
Iteration 996, loss = 0.83936237
Iteration 997, loss = 0.90412456
Iteration 998, loss = 0.97408516
Iteration 999, loss = 0.82252371
Iteration 1000, loss = 0.88267253
Iteration 1001, loss = 0.92868582
Iteration 1002, loss = 0.82184781
Iteration 1003, loss = 0.86721711
Iteration 1004, loss = 0.90846611
Iteration 1005, loss = 0.82790385
Iteration 1006, loss = 0.84798168
Iteration 1007, loss = 0.88679674
Iteration 1008, loss = 0.82915648
Iteration 1009, loss = 0.82967283
Iteration 1010, loss = 0.86731198
Iteration 1011, loss = 0.83288384
Iteration 1012, loss = 0.81915480
Iteration 1013, loss = 0.86480145
Iteration 1014, loss = 0.82796577
Iteration 1015, loss = 0.83156936
Iteration 1016, loss = 0.93589722
Iteration 1017, loss = 0.86218062
Iteration 1018, loss = 0.82446262
Iteration 1019, loss = 0.91747192
Iteration 1020, loss = 0.74918931
Iteration 1021, loss = 1.09281999
Iteration 1022, loss = 1.06920520
Iteration 1023, loss = 0.85188698
Iteration 1024, loss = 1.31251855
Iteration 1025, loss = 0.88026652
Iteration 1026, loss = 1.02561263
Iteration 1027, loss = 1.06695935
Iteration 1028, loss = 0.87154416
Iteration 1029, loss = 1.11096489
Iteration 1030, loss = 1.12421080
Iteration 1031, loss = 0.84902785
Iteration 1032, loss = 0.95033806
Iteration 1033, loss = 1.09109290
Iteration 1034, loss = 0.88684092
Iteration 1035, loss = 0.90317778
Iteration 1036, loss = 1.04225248
Iteration 1037, loss = 0.91004769
Iteration 1038, loss = 0.86164657
Iteration 1039, loss = 0.97204211
Iteration 1040, loss = 0.92793214
Iteration 1041, loss = 0.84178219
Iteration 1042, loss = 0.89115145
Iteration 1043, loss = 0.88248600
Iteration 1044, loss = 0.85699747
Iteration 1045, loss = 0.86872081
Iteration 1046, loss = 0.87515726
Iteration 1047, loss = 0.85438493
Iteration 1048, loss = 0.85248230
Iteration 1049, loss = 0.86699962
Iteration 1050, loss = 0.85891090
Iteration 1051, loss = 0.83605056
Iteration 1052, loss = 0.88041679
Iteration 1053, loss = 1.03439460
Iteration 1054, loss = 0.89309655
Iteration 1055, loss = 0.89518977
Iteration 1056, loss = 0.98679957
Iteration 1057, loss = 0.87053389
Iteration 1058, loss = 0.87974738
Iteration 1059, loss = 0.94238168
Iteration 1060, loss = 0.85848087
Iteration 1061, loss = 0.86638247
Iteration 1062, loss = 0.91394231
Iteration 1063, loss = 0.85471910
Iteration 1064, loss = 0.85170438
Iteration 1065, loss = 0.88988244
Iteration 1066, loss = 0.84936517
Iteration 1067, loss = 0.83325103
Iteration 1068, loss = 0.84773596
Iteration 1069, loss = 0.83625468
Iteration 1070, loss = 0.83202865
Iteration 1071, loss = 0.86063294
Iteration 1072, loss = 0.85778822
Iteration 1073, loss = 0.82885330
Iteration 1074, loss = 0.84266644
Iteration 1075, loss = 0.84695089
Iteration 1076, loss = 0.82370890
Iteration 1077, loss = 0.82888136
Iteration 1078, loss = 0.83754523
Iteration 1079, loss = 0.82174443
Iteration 1080, loss = 0.82022743
Iteration 1081, loss = 0.81629869
Iteration 1082, loss = 0.82701371
Iteration 1083, loss = 0.83190736
Iteration 1084, loss = 0.81622893
Iteration 1085, loss = 0.82123344
Iteration 1086, loss = 0.82324333
Iteration 1087, loss = 0.80957058
Iteration 1088, loss = 0.81250397
Iteration 1089, loss = 0.81650374
Iteration 1090, loss = 0.80711645
Iteration 1091, loss = 0.80716956
Iteration 1092, loss = 0.81010138
Iteration 1093, loss = 0.80296953
Iteration 1094, loss = 0.80148243
Iteration 1095, loss = 0.80401231
Iteration 1096, loss = 0.79906942
Iteration 1097, loss = 0.79684615
Iteration 1098, loss = 0.79892331
Iteration 1099, loss = 0.79577304
Iteration 1100, loss = 0.79309388
Iteration 1101, loss = 0.79417916
Iteration 1102, loss = 0.79200564
Iteration 1103, loss = 0.78933013
Iteration 1104, loss = 0.78971753
Iteration 1105, loss = 0.78878105
Iteration 1106, loss = 0.78606897
Iteration 1107, loss = 0.78590722
Iteration 1108, loss = 0.78641779
Iteration 1109, loss = 0.78509032
Iteration 1110, loss = 0.78365472
Iteration 1111, loss = 0.78181679
Iteration 1112, loss = 0.77954773
Iteration 1113, loss = 0.77897353
Iteration 1114, loss = 0.77868449
Iteration 1115, loss = 0.77514322
Iteration 1116, loss = 0.80840152
Iteration 1117, loss = 0.81585901
Iteration 1118, loss = 0.77920559
Iteration 1119, loss = 0.79316833
Iteration 1120, loss = 0.79821553
Iteration 1121, loss = 0.76281889
Iteration 1122, loss = 0.63219544
Iteration 1123, loss = 0.81440028
Iteration 1124, loss = 0.86856550
Iteration 1125, loss = 0.78618825
Iteration 1126, loss = 0.82063740
Iteration 1127, loss = 0.84078715
Iteration 1128, loss = 0.77454096
Iteration 1129, loss = 0.80385004
Iteration 1130, loss = 0.81880073
Iteration 1131, loss = 0.77133786
Iteration 1132, loss = 0.78993659
Iteration 1133, loss = 0.80373333
Iteration 1134, loss = 0.76832858
Iteration 1135, loss = 0.77906604
Iteration 1136, loss = 0.79081088
Iteration 1137, loss = 0.76271429
Iteration 1138, loss = 0.76476833
Iteration 1139, loss = 0.77575514
Iteration 1140, loss = 0.75701461
Iteration 1141, loss = 0.75493473
Iteration 1142, loss = 0.77075296
Iteration 1143, loss = 0.76216677
Iteration 1144, loss = 0.74636584
Iteration 1145, loss = 0.75248745
Iteration 1146, loss = 0.68960867
Iteration 1147, loss = 0.78971448
Iteration 1148, loss = 1.00940773
Iteration 1149, loss = 1.11158572
Iteration 1150, loss = 0.85026644
Iteration 1151, loss = 0.92358995
Iteration 1152, loss = 0.96451933
Iteration 1153, loss = 0.78620015
Iteration 1154, loss = 0.92756952
Iteration 1155, loss = 0.85192757
Iteration 1156, loss = 0.78304200
Iteration 1157, loss = 0.80431759
Iteration 1158, loss = 0.99621448
Iteration 1159, loss = 0.86076144
Iteration 1160, loss = 0.91520821
Iteration 1161, loss = 1.14288277
Iteration 1162, loss = 0.81975810
Iteration 1163, loss = 1.14349565
Iteration 1164, loss = 0.81543318
Iteration 1165, loss = 0.96436309
Iteration 1166, loss = 0.81983653
Iteration 1167, loss = 0.90886837
Iteration 1168, loss = 0.84981902
Iteration 1169, loss = 0.84132247
Iteration 1170, loss = 0.88242879
Iteration 1171, loss = 0.81662859
Iteration 1172, loss = 0.88210522
Iteration 1173, loss = 0.82466550
Iteration 1174, loss = 0.84659644
Iteration 1175, loss = 0.84499812
Iteration 1176, loss = 0.80787814
Iteration 1177, loss = 0.90044340
Iteration 1178, loss = 0.83745003
Iteration 1179, loss = 0.87244268
Iteration 1180, loss = 0.86227057
Iteration 1181, loss = 0.82616045
Iteration 1182, loss = 0.86291461
Iteration 1183, loss = 0.82173135
Iteration 1184, loss = 0.85208052
Iteration 1185, loss = 0.83457200
Iteration 1186, loss = 0.83389160
Iteration 1187, loss = 0.84322540
Iteration 1188, loss = 0.82051487
Iteration 1189, loss = 0.83825959
Iteration 1190, loss = 0.88693688
Iteration 1191, loss = 1.02645421
Iteration 1192, loss = 0.99018666
Iteration 1193, loss = 1.55597731
Iteration 1194, loss = 1.23923134
Iteration 1195, loss = 1.38340593
Iteration 1196, loss = 1.33674940
Iteration 1197, loss = 1.12207998
Iteration 1198, loss = 1.24121711
Iteration 1199, loss = 1.01431504
Iteration 1200, loss = 1.12143353
Iteration 1201, loss = 0.99181997
Iteration 1202, loss = 1.02621055
Iteration 1203, loss = 0.99548282
Iteration 1204, loss = 0.94941416
Iteration 1205, loss = 1.01323130
Iteration 1206, loss = 0.90519021
Iteration 1207, loss = 1.02510660
Iteration 1208, loss = 0.87336001
Iteration 1209, loss = 1.02460982
Iteration 1210, loss = 0.85092848
Iteration 1211, loss = 1.01064799
Iteration 1212, loss = 0.83436432
Iteration 1213, loss = 0.98770949
Iteration 1214, loss = 0.82263762
Iteration 1215, loss = 0.95413597
Iteration 1216, loss = 0.79202219
Iteration 1217, loss = 0.83653189
Iteration 1218, loss = 0.83683496
Iteration 1219, loss = 0.83874150
Iteration 1220, loss = 0.83282364
Iteration 1221, loss = 0.82252438
Iteration 1222, loss = 0.82243886
Iteration 1223, loss = 0.81457437
Iteration 1224, loss = 0.76435703
Iteration 1225, loss = 0.87259212
Iteration 1226, loss = 0.89735298
Iteration 1227, loss = 0.82408017
Iteration 1228, loss = 0.87106837
Iteration 1229, loss = 0.88455838
Iteration 1230, loss = 0.88531446
Iteration 1231, loss = 0.87489766
Iteration 1232, loss = 0.88571364
Iteration 1233, loss = 0.86372407
Iteration 1234, loss = 0.88147178
Iteration 1235, loss = 0.86576317
Iteration 1236, loss = 0.88384965
Iteration 1237, loss = 0.87631715
Iteration 1238, loss = 0.88222536
Iteration 1239, loss = 0.87987178
Iteration 1240, loss = 0.87503863
Iteration 1241, loss = 0.87900119
Iteration 1242, loss = 0.87127404
Iteration 1243, loss = 0.87820612
Iteration 1244, loss = 0.87017774
Iteration 1245, loss = 0.86669656
Iteration 1246, loss = 0.90964167
Iteration 1247, loss = 0.90022346
Iteration 1248, loss = 0.88934877
Iteration 1249, loss = 0.90949690
Iteration 1250, loss = 0.87320113
Iteration 1251, loss = 0.90095958
Iteration 1252, loss = 0.86991249
Iteration 1253, loss = 0.87108312
Iteration 1254, loss = 0.86689558
Iteration 1255, loss = 0.88839598
Iteration 1256, loss = 0.89389412
Iteration 1257, loss = 0.85625729
Iteration 1258, loss = 0.91552485
Iteration 1259, loss = 0.97009210
Iteration 1260, loss = 0.88250430
Iteration 1261, loss = 0.97153785
Iteration 1262, loss = 0.89579207
Iteration 1263, loss = 0.84560255
Iteration 1264, loss = 0.94203892
Iteration 1265, loss = 0.98406111
Iteration 1266, loss = 0.91602317
Iteration 1267, loss = 0.99172640
Iteration 1268, loss = 0.89417766
Iteration 1269, loss = 0.95003408
Iteration 1270, loss = 0.91237700
Iteration 1271, loss = 0.91465859
Iteration 1272, loss = 0.94023036
Iteration 1273, loss = 0.89614483
Iteration 1274, loss = 0.93724593
Iteration 1275, loss = 0.89777386
Iteration 1276, loss = 0.91300569
Iteration 1277, loss = 0.91080235
Iteration 1278, loss = 0.89325500
Iteration 1279, loss = 0.91490989
Iteration 1280, loss = 0.88887783
Iteration 1281, loss = 0.90305472
Iteration 1282, loss = 0.89428004
Iteration 1283, loss = 0.88771987
Iteration 1284, loss = 0.89704455
Iteration 1285, loss = 0.88085115
Iteration 1286, loss = 0.88981616
Iteration 1287, loss = 0.88111079
Iteration 1288, loss = 0.87834950
Iteration 1289, loss = 0.88159614
Iteration 1290, loss = 0.87157808
Iteration 1291, loss = 0.87646589
Iteration 1292, loss = 0.86945685
Iteration 1293, loss = 0.86870796
Iteration 1294, loss = 0.89371641
Iteration 1295, loss = 0.87230957
Iteration 1296, loss = 0.88008028
Iteration 1297, loss = 0.87153333
Iteration 1298, loss = 0.85946037
Iteration 1299, loss = 0.87065293
Iteration 1300, loss = 0.85635890
Iteration 1301, loss = 0.86273493
Iteration 1302, loss = 0.85684000
Iteration 1303, loss = 0.85003619
Iteration 1304, loss = 0.85473532
Iteration 1305, loss = 0.84490200
Iteration 1306, loss = 0.84812814
Iteration 1307, loss = 0.84458846
Iteration 1308, loss = 0.83990913
Iteration 1309, loss = 0.84187858
Iteration 1310, loss = 0.83521252
Iteration 1311, loss = 0.83508736
Iteration 1312, loss = 0.83270849
Iteration 1313, loss = 0.83559415
Iteration 1314, loss = 0.83849731
Iteration 1315, loss = 0.82849559
Iteration 1316, loss = 0.83057675
Iteration 1317, loss = 0.82755622
Iteration 1318, loss = 0.82268067
Iteration 1319, loss = 0.82588746
Iteration 1320, loss = 0.82109187
Iteration 1321, loss = 0.81912103
Iteration 1322, loss = 0.81978816
Iteration 1323, loss = 0.81499218
Iteration 1324, loss = 0.81502344
Iteration 1325, loss = 0.81387727
Iteration 1326, loss = 0.81018085
Iteration 1327, loss = 0.81041922
Iteration 1328, loss = 0.80736077
Iteration 1329, loss = 0.80535210
Iteration 1330, loss = 0.80515668
Iteration 1331, loss = 0.80326996
Iteration 1332, loss = 0.80070818
Iteration 1333, loss = 0.79833960
Iteration 1334, loss = 0.79581293
Iteration 1335, loss = 0.79306645
Iteration 1336, loss = 0.78928379
Iteration 1337, loss = 0.80700897
Iteration 1338, loss = 0.95788388
Iteration 1339, loss = 1.09477186
Iteration 1340, loss = 0.85614792
Iteration 1341, loss = 0.83486908
Iteration 1342, loss = 0.99521622
Iteration 1343, loss = 0.80822300
Iteration 1344, loss = 0.90634303
Iteration 1345, loss = 1.32419737
Iteration 1346, loss = 0.82763422
Iteration 1347, loss = 1.13028042
Iteration 1348, loss = 1.04583994
Iteration 1349, loss = 0.82553138
Iteration 1350, loss = 1.12007597
Iteration 1351, loss = 0.87069838
Iteration 1352, loss = 0.85930195
Iteration 1353, loss = 1.03626131
Iteration 1354, loss = 0.82313629
Iteration 1355, loss = 0.89044777
Iteration 1356, loss = 0.97467412
Iteration 1357, loss = 0.81395652
Iteration 1358, loss = 0.88531421
Iteration 1359, loss = 0.92062730
Iteration 1360, loss = 0.80382104
Iteration 1361, loss = 0.86420035
Iteration 1362, loss = 0.88901795
Iteration 1363, loss = 0.80427400
Iteration 1364, loss = 0.84615705
Iteration 1365, loss = 0.86861319
Iteration 1366, loss = 0.80371683
Iteration 1367, loss = 0.82648959
Iteration 1368, loss = 0.84978517
Iteration 1369, loss = 0.80164253
Iteration 1370, loss = 0.80937007
Iteration 1371, loss = 0.83251169
Iteration 1372, loss = 0.79782546
Iteration 1373, loss = 0.79082890
Iteration 1374, loss = 0.88320664
Iteration 1375, loss = 1.08344293
Iteration 1376, loss = 0.86994922
Iteration 1377, loss = 0.93428287
Iteration 1378, loss = 1.02098155
Iteration 1379, loss = 0.82861503
Iteration 1380, loss = 0.93769829
Iteration 1381, loss = 0.98508663
Iteration 1382, loss = 0.81811404
Iteration 1383, loss = 0.95955572
Iteration 1384, loss = 0.91122740
Iteration 1385, loss = 0.83570740
Iteration 1386, loss = 0.95383507
Iteration 1387, loss = 0.88034866
Iteration 1388, loss = 0.85559822
Iteration 1389, loss = 0.93426374
Iteration 1390, loss = 0.86281616
Iteration 1391, loss = 0.85661896
Iteration 1392, loss = 0.90807290
Iteration 1393, loss = 0.85401530
Iteration 1394, loss = 0.85903665
Iteration 1395, loss = 0.89758864
Iteration 1396, loss = 0.85863281
Iteration 1397, loss = 0.88559595
Iteration 1398, loss = 1.04960250
Iteration 1399, loss = 0.91382573
Iteration 1400, loss = 0.93327801
Iteration 1401, loss = 1.03217175
Iteration 1402, loss = 0.89780434
Iteration 1403, loss = 0.94874789
Iteration 1404, loss = 0.96639576
Iteration 1405, loss = 0.87289791
Iteration 1406, loss = 0.93880735
Iteration 1407, loss = 0.92010440
Iteration 1408, loss = 0.88233994
Iteration 1409, loss = 0.94057865
Iteration 1410, loss = 0.90251788
Iteration 1411, loss = 0.89318313
Iteration 1412, loss = 0.92742518
Iteration 1413, loss = 0.88803534
Iteration 1414, loss = 0.89337276
Iteration 1415, loss = 0.89741304
Iteration 1416, loss = 0.88480067
Iteration 1417, loss = 0.88781445
Iteration 1418, loss = 0.89846985
Iteration 1419, loss = 0.89336101
Iteration 1420, loss = 0.90535545
Iteration 1421, loss = 0.91181301
Iteration 1422, loss = 0.89326457
Iteration 1423, loss = 0.87681598
Iteration 1424, loss = 0.88050349
Iteration 1425, loss = 0.89152066
Iteration 1426, loss = 0.88801822
Iteration 1427, loss = 0.87094595
Iteration 1428, loss = 0.87187931
Iteration 1429, loss = 0.90721162
Iteration 1430, loss = 0.92493171
Iteration 1431, loss = 0.89117796
Iteration 1432, loss = 0.85920211
Iteration 1433, loss = 0.86582147
Iteration 1434, loss = 0.88862011
Iteration 1435, loss = 0.88546656
Iteration 1436, loss = 0.85951841
Iteration 1437, loss = 0.84657730
Iteration 1438, loss = 0.84871851
Iteration 1439, loss = 0.84338803
Iteration 1440, loss = 0.84969512
Iteration 1441, loss = 0.84969909
Iteration 1442, loss = 0.74966905
Iteration 1443, loss = 1.02755484
Iteration 1444, loss = 1.55499486
Iteration 1445, loss = 0.95204968
Iteration 1446, loss = 1.02893639
Iteration 1447, loss = 1.41399491
Iteration 1448, loss = 0.92093276
Iteration 1449, loss = 0.97955966
Iteration 1450, loss = 1.28463372
Iteration 1451, loss = 0.91316823
Iteration 1452, loss = 0.92414560
Iteration 1453, loss = 1.18279548
Iteration 1454, loss = 0.94224315
Iteration 1455, loss = 0.86987633
Iteration 1456, loss = 1.06368792
Iteration 1457, loss = 0.99623345
Iteration 1458, loss = 0.85270600
Iteration 1459, loss = 0.93608894
Iteration 1460, loss = 1.02113767
Iteration 1461, loss = 0.89432162
Iteration 1462, loss = 0.85331005
Iteration 1463, loss = 0.91068476
Iteration 1464, loss = 0.91395403
Iteration 1465, loss = 0.85378513
Iteration 1466, loss = 0.84143696
Iteration 1467, loss = 0.88343073
Iteration 1468, loss = 0.86560823
Iteration 1469, loss = 0.89392552
Iteration 1470, loss = 0.90006911
Iteration 1471, loss = 0.88399364
Iteration 1472, loss = 0.87168502
Iteration 1473, loss = 0.87406127
Iteration 1474, loss = 0.88286474
Iteration 1475, loss = 0.87512290
Iteration 1476, loss = 0.86612834
Iteration 1477, loss = 0.86830236
Iteration 1478, loss = 0.87026169
Iteration 1479, loss = 0.84210630
Iteration 1480, loss = 0.92857940
Iteration 1481, loss = 0.99630833
Iteration 1482, loss = 0.89888526
Iteration 1483, loss = 0.88980853
Iteration 1484, loss = 0.95434992
Iteration 1485, loss = 0.90660204
Iteration 1486, loss = 0.87044108
Iteration 1487, loss = 0.91778574
Iteration 1488, loss = 0.91366466
Iteration 1489, loss = 0.86734039
Iteration 1490, loss = 0.88362460
Iteration 1491, loss = 0.90449799
Iteration 1492, loss = 0.87142950
Iteration 1493, loss = 0.86051783
Iteration 1494, loss = 0.88310573
Iteration 1495, loss = 0.87459720
Iteration 1496, loss = 0.85291535
Iteration 1497, loss = 0.86196056
Iteration 1498, loss = 0.86971866
Iteration 1499, loss = 0.85236811
Iteration 1500, loss = 0.84541064
Iteration 1501, loss = 0.85232632
Iteration 1502, loss = 0.84914794
Iteration 1503, loss = 0.83875273
Iteration 1504, loss = 0.83550533
Iteration 1505, loss = 0.83595334
Iteration 1506, loss = 0.87721232
Iteration 1507, loss = 1.09926769
Iteration 1508, loss = 1.01478740
Iteration 1509, loss = 0.88330681
Iteration 1510, loss = 1.05227099
Iteration 1511, loss = 0.98655849
Iteration 1512, loss = 0.84920800
Iteration 1513, loss = 0.94523644
Iteration 1514, loss = 1.01263893
Iteration 1515, loss = 0.87062472
Iteration 1516, loss = 0.89314103
Iteration 1517, loss = 0.98057869
Iteration 1518, loss = 0.87700991
Iteration 1519, loss = 0.87537612
Iteration 1520, loss = 0.94605168
Iteration 1521, loss = 0.87832880
Iteration 1522, loss = 0.85373012
Iteration 1523, loss = 0.90793733
Iteration 1524, loss = 0.87518273
Iteration 1525, loss = 0.84071897
Iteration 1526, loss = 0.88071020
Iteration 1527, loss = 0.87837742
Iteration 1528, loss = 0.84133750
Iteration 1529, loss = 0.85777065
Iteration 1530, loss = 0.86922924
Iteration 1531, loss = 0.83876367
Iteration 1532, loss = 0.83660683
Iteration 1533, loss = 0.85276623
Iteration 1534, loss = 0.83675142
Iteration 1535, loss = 0.80013204
Iteration 1536, loss = 0.84555480
Iteration 1537, loss = 0.86453054
Iteration 1538, loss = 0.87627807
Iteration 1539, loss = 0.84980516
Iteration 1540, loss = 0.85298395
Iteration 1541, loss = 0.85801595
Iteration 1542, loss = 0.84241332
Iteration 1543, loss = 0.84884082
Iteration 1544, loss = 0.85529303
Iteration 1545, loss = 0.85054266
Iteration 1546, loss = 0.85305384
Iteration 1547, loss = 0.87655262
Iteration 1548, loss = 0.86542129
Iteration 1549, loss = 0.84813498
Iteration 1550, loss = 0.85914812
Iteration 1551, loss = 0.86492746
Iteration 1552, loss = 0.84939782
Iteration 1553, loss = 0.84598608
Iteration 1554, loss = 0.85542535
Iteration 1555, loss = 0.85070031
Iteration 1556, loss = 0.83934082
Iteration 1557, loss = 0.84678186
Iteration 1558, loss = 0.88209520
Iteration 1559, loss = 0.93583173
Iteration 1560, loss = 0.85377251
Iteration 1561, loss = 0.86542785
Iteration 1562, loss = 0.84747004
Iteration 1563, loss = 0.89138134
Iteration 1564, loss = 0.98906103
Iteration 1565, loss = 0.86064723
Iteration 1566, loss = 0.78861653
Iteration 1567, loss = 0.86210405
Iteration 1568, loss = 0.90250986
Iteration 1569, loss = 0.96218437
Iteration 1570, loss = 1.01357859
Iteration 1571, loss = 0.91174866
Iteration 1572, loss = 0.97042547
Iteration 1573, loss = 1.00642596
Iteration 1574, loss = 0.90659771
Iteration 1575, loss = 0.95328509
Iteration 1576, loss = 0.93802048
Iteration 1577, loss = 0.88283605
Iteration 1578, loss = 0.93200814
Iteration 1579, loss = 0.91568870
Iteration 1580, loss = 0.90104603
Iteration 1581, loss = 0.93786117
Iteration 1582, loss = 0.93475417
Iteration 1583, loss = 0.90511750
Iteration 1584, loss = 0.90479366
Iteration 1585, loss = 0.92194310
Iteration 1586, loss = 0.89790574
Iteration 1587, loss = 0.89504086
Iteration 1588, loss = 0.90899425
Iteration 1589, loss = 0.89449645
Iteration 1590, loss = 0.89234969
Iteration 1591, loss = 0.90387447
Iteration 1592, loss = 0.89321350
Iteration 1593, loss = 0.88767169
Iteration 1594, loss = 0.89383977
Iteration 1595, loss = 0.88516823
Iteration 1596, loss = 0.87863384
Iteration 1597, loss = 0.88295617
Iteration 1598, loss = 0.87751573
Iteration 1599, loss = 0.87100092
Iteration 1600, loss = 0.86915419
Iteration 1601, loss = 0.85861080
Iteration 1602, loss = 0.89377781
Iteration 1603, loss = 0.95534270
Iteration 1604, loss = 0.89150838
Iteration 1605, loss = 0.88466025
Iteration 1606, loss = 0.91892957
Iteration 1607, loss = 0.87072209
Iteration 1608, loss = 0.90969645
