Iteration 1, loss = 0.70898069
Iteration 823, loss = 0.06995141
Iteration 824, loss = 0.06969884
Iteration 825, loss = 0.06939366
Iteration 826, loss = 0.06906687
Iteration 827, loss = 0.06878165
Iteration 828, loss = 0.06851518
Iteration 829, loss = 0.06822424
Iteration 830, loss = 0.06791435
Iteration 831, loss = 0.06763398
Iteration 832, loss = 0.06737377
Iteration 833, loss = 0.06709638
Iteration 834, loss = 0.06680621
Iteration 835, loss = 0.06651526
Iteration 836, loss = 0.06623819
Iteration 837, loss = 0.06597214
Iteration 838, loss = 0.06570689
Iteration 839, loss = 0.06544076
Iteration 840, loss = 0.06516820
Iteration 841, loss = 0.06489904
Iteration 842, loss = 0.06463085
Iteration 843, loss = 0.06437175
Iteration 844, loss = 0.06412051
Iteration 845, loss = 0.06388993
Iteration 846, loss = 0.06369187
Iteration 847, loss = 0.06359869
Iteration 848, loss = 0.06372874
Iteration 849, loss = 0.06445984
Iteration 850, loss = 0.06621443
Iteration 851, loss = 0.06347237
Iteration 852, loss = 0.06248733
Iteration 853, loss = 0.06213915
Iteration 854, loss = 0.06217121
Iteration 855, loss = 0.06315630
Iteration 856, loss = 0.06671292
Iteration 857, loss = 0.06096541
Iteration 858, loss = 0.06370408
Iteration 859, loss = 0.07465250
Iteration 860, loss = 0.07127371
Iteration 861, loss = 0.06836731
Iteration 862, loss = 0.06657061
Iteration 863, loss = 0.06999188
Iteration 864, loss = 0.07110445
Iteration 865, loss = 0.06196620
Iteration 866, loss = 0.08620418
Iteration 867, loss = 0.14154642
Iteration 868, loss = 0.12129585
Iteration 869, loss = 0.10851656
Iteration 870, loss = 0.06418102
Iteration 871, loss = 0.09756457
Iteration 872, loss = 0.10518240
Iteration 873, loss = 0.06622361
Iteration 874, loss = 0.09782970
Iteration 875, loss = 0.08541302
Iteration 876, loss = 0.06654435
Iteration 877, loss = 0.08739135
Iteration 878, loss = 0.06570207
Iteration 879, loss = 0.07826902
Iteration 880, loss = 0.10003720
Iteration 881, loss = 0.07159505
Iteration 882, loss = 0.06574253
Iteration 883, loss = 0.07085560
Iteration 884, loss = 0.06832102
Iteration 885, loss = 0.06853453
Iteration 886, loss = 0.06353565
Iteration 887, loss = 0.06653917
Iteration 888, loss = 0.06239650
Iteration 889, loss = 0.06367161
Iteration 890, loss = 0.06082117
Iteration 891, loss = 0.06054254
Iteration 892, loss = 0.06306867
Iteration 893, loss = 0.05992961
Iteration 894, loss = 0.05953775
Iteration 895, loss = 0.06165071
Iteration 896, loss = 0.06121241
Iteration 897, loss = 0.05958177
Iteration 898, loss = 0.05936697
Iteration 899, loss = 0.06042621
Iteration 900, loss = 0.06073487
Iteration 901, loss = 0.05852127
Iteration 902, loss = 0.05859166
Iteration 903, loss = 0.06009957
Iteration 904, loss = 0.05938036
Iteration 905, loss = 0.05793843
Iteration 906, loss = 0.05715533
Iteration 907, loss = 0.05678759
Iteration 908, loss = 0.05664107
Iteration 909, loss = 0.05672130
Iteration 910, loss = 0.05741793
Iteration 911, loss = 0.05903207
Iteration 912, loss = 0.06245737
Iteration 913, loss = 0.05596950
Iteration 914, loss = 0.07344602
Iteration 915, loss = 0.14281097
Iteration 916, loss = 0.10004017
Iteration 917, loss = 0.06848985
Iteration 918, loss = 0.06230829
Iteration 919, loss = 0.07561293
Iteration 920, loss = 0.08541321
Iteration 921, loss = 0.08089870
Iteration 922, loss = 0.06220212
Iteration 923, loss = 0.07062529
Iteration 924, loss = 0.09805165
Iteration 925, loss = 0.10680585
Iteration 926, loss = 0.11084742
Iteration 927, loss = 0.12005016
Iteration 928, loss = 0.08238588
Iteration 929, loss = 0.06163838
Iteration 930, loss = 0.07446346
Iteration 931, loss = 0.07267393
Iteration 932, loss = 0.06007343
Iteration 933, loss = 0.06519807
Iteration 934, loss = 0.05825482
Iteration 935, loss = 0.07309727
Iteration 936, loss = 0.09537300
Iteration 937, loss = 0.18579855
Iteration 938, loss = 0.14482383
Iteration 939, loss = 0.36384259
Iteration 940, loss = 0.16853869
Iteration 941, loss = 0.32022701
Iteration 942, loss = 0.44572252
Iteration 943, loss = 0.40190977
Iteration 944, loss = 0.31074215
Iteration 945, loss = 0.19219213
Iteration 946, loss = 0.08645772
Iteration 947, loss = 0.09014572
Iteration 948, loss = 0.17446671
Iteration 949, loss = 0.18164851
Iteration 950, loss = 0.08543777
Iteration 951, loss = 0.18953244
Iteration 952, loss = 0.08912919
Iteration 953, loss = 0.15533083
Iteration 954, loss = 0.08127677
Iteration 955, loss = 0.12871785
Iteration 956, loss = 0.10992562
Iteration 957, loss = 0.10887318
Iteration 958, loss = 0.09532060
Iteration 959, loss = 0.11634149
Iteration 960, loss = 0.18186702
Iteration 961, loss = 0.38337116
Iteration 962, loss = 0.17084082
Iteration 963, loss = 0.26774032
Iteration 964, loss = 0.08178240
Iteration 965, loss = 0.17033600
Iteration 966, loss = 0.17384502
Iteration 967, loss = 0.10366675
Iteration 968, loss = 0.12377221
Iteration 969, loss = 0.07650946
Iteration 970, loss = 0.11251563
Iteration 971, loss = 0.09264692
Iteration 972, loss = 0.09097814
Iteration 973, loss = 0.16754001
Iteration 974, loss = 0.10154460
Iteration 975, loss = 0.17569206
Iteration 976, loss = 0.17245425
Iteration 977, loss = 0.09369171
Iteration 978, loss = 0.14032467
Iteration 979, loss = 0.09049707
Iteration 980, loss = 0.07969217
Iteration 981, loss = 0.09813974
Iteration 982, loss = 0.07916843
Iteration 983, loss = 0.08493155
Iteration 984, loss = 0.10530074
Iteration 985, loss = 0.08909633
Iteration 986, loss = 0.12152367
Iteration 987, loss = 0.07608063
Iteration 988, loss = 0.09555629
Iteration 989, loss = 0.07732610
Iteration 990, loss = 0.09894707
Iteration 991, loss = 0.07947074
Iteration 992, loss = 0.08203738
Iteration 993, loss = 0.11359113
Iteration 994, loss = 0.11133805
Iteration 995, loss = 0.16007668
Iteration 996, loss = 0.07915008
Iteration 997, loss = 0.12010973
Iteration 998, loss = 0.07391232
Iteration 999, loss = 0.12449540
Iteration 1000, loss = 0.08062694
