Iteration 1, loss = 0.74075436
Iteration 823, loss = 0.71473688
Iteration 824, loss = 0.73678552
Iteration 825, loss = 0.70215340
Iteration 826, loss = 0.70495108
Iteration 827, loss = 0.70895914
Iteration 828, loss = 0.61972128
Iteration 829, loss = 0.76673672
Iteration 830, loss = 0.74634966
Iteration 831, loss = 0.74696975
Iteration 832, loss = 0.78100887
Iteration 833, loss = 0.75191870
Iteration 834, loss = 0.74404046
Iteration 835, loss = 0.76246769
Iteration 836, loss = 0.73641843
Iteration 837, loss = 0.72868147
Iteration 838, loss = 0.74191142
Iteration 839, loss = 0.72399016
Iteration 840, loss = 0.72110118
Iteration 841, loss = 0.73249081
Iteration 842, loss = 0.72093858
Iteration 843, loss = 0.72062341
Iteration 844, loss = 0.72914815
Iteration 845, loss = 0.72007771
Iteration 846, loss = 0.71973237
Iteration 847, loss = 0.72483292
Iteration 848, loss = 0.71717217
Iteration 849, loss = 0.71670624
Iteration 850, loss = 0.71941280
Iteration 851, loss = 0.69911079
Iteration 852, loss = 0.72081328
Iteration 853, loss = 0.72597460
Iteration 854, loss = 0.71827778
Iteration 855, loss = 0.72165339
Iteration 856, loss = 0.72302712
Iteration 857, loss = 0.71588770
Iteration 858, loss = 0.71838716
Iteration 859, loss = 0.71974681
Iteration 860, loss = 0.71571469
Iteration 861, loss = 0.71870027
Iteration 862, loss = 0.71978020
Iteration 863, loss = 0.71678668
Iteration 864, loss = 0.71871381
Iteration 865, loss = 0.71871957
Iteration 866, loss = 0.71617091
Iteration 867, loss = 0.71751404
Iteration 868, loss = 0.71739536
Iteration 869, loss = 0.71582756
Iteration 870, loss = 0.71705093
Iteration 871, loss = 0.71676382
Iteration 872, loss = 0.71555093
Iteration 873, loss = 0.71634603
Iteration 874, loss = 0.71579295
Iteration 875, loss = 0.71454476
Iteration 876, loss = 0.71446735
Iteration 877, loss = 0.71330065
Iteration 878, loss = 0.71228321
Iteration 879, loss = 0.71227524
Iteration 880, loss = 0.71117906
Iteration 881, loss = 0.70970812
Iteration 882, loss = 0.70995987
Iteration 883, loss = 0.70906093
Iteration 884, loss = 0.70732692
Iteration 885, loss = 0.70626501
Iteration 886, loss = 0.70391119
Iteration 887, loss = 0.70047305
Iteration 888, loss = 0.60791930
Iteration 889, loss = 0.74499392
Iteration 890, loss = 0.74047874
Iteration 891, loss = 0.71327527
Iteration 892, loss = 0.74444257
Iteration 893, loss = 0.73590107
Iteration 894, loss = 0.71068353
Iteration 895, loss = 0.72976427
Iteration 896, loss = 0.71966081
Iteration 897, loss = 0.69364952
Iteration 898, loss = 0.66314498
Iteration 899, loss = 0.91570797
Iteration 900, loss = 0.73338456
Iteration 901, loss = 0.88902889
Iteration 902, loss = 0.91198249
Iteration 903, loss = 0.74587185
Iteration 904, loss = 0.79674480
Iteration 905, loss = 0.87235640
Iteration 906, loss = 0.76236440
Iteration 907, loss = 0.74169652
Iteration 908, loss = 0.82378704
Iteration 909, loss = 0.77211967
Iteration 910, loss = 0.72101085
Iteration 911, loss = 0.78288404
Iteration 912, loss = 0.77406808
Iteration 913, loss = 0.71995374
Iteration 914, loss = 0.75317890
Iteration 915, loss = 0.76800726
Iteration 916, loss = 0.72473032
Iteration 917, loss = 0.73340975
Iteration 918, loss = 0.75650018
Iteration 919, loss = 0.72855590
Iteration 920, loss = 0.72181724
Iteration 921, loss = 0.74297650
Iteration 922, loss = 0.72899739
Iteration 923, loss = 0.71565777
Iteration 924, loss = 0.73071884
Iteration 925, loss = 0.72656408
Iteration 926, loss = 0.71123629
Iteration 927, loss = 0.71785377
Iteration 928, loss = 0.71785746
Iteration 929, loss = 0.70457970
Iteration 930, loss = 0.80755107
Iteration 931, loss = 0.73135570
Iteration 932, loss = 0.76506849
Iteration 933, loss = 0.75351279
Iteration 934, loss = 0.76255244
Iteration 935, loss = 0.78468221
Iteration 936, loss = 0.77070719
Iteration 937, loss = 0.76039363
Iteration 938, loss = 0.76937805
Iteration 939, loss = 0.75763683
Iteration 940, loss = 0.74166754
Iteration 941, loss = 0.74581636
Iteration 942, loss = 0.74197021
Iteration 943, loss = 0.72990707
Iteration 944, loss = 0.73254833
Iteration 945, loss = 0.73468272
Iteration 946, loss = 0.72733548
Iteration 947, loss = 0.72834427
Iteration 948, loss = 0.73220926
Iteration 949, loss = 0.72773945
Iteration 950, loss = 0.72672023
Iteration 951, loss = 0.73008925
Iteration 952, loss = 0.72767010
Iteration 953, loss = 0.72568548
Iteration 954, loss = 0.72813565
Iteration 955, loss = 0.72722607
Iteration 956, loss = 0.72506435
Iteration 957, loss = 0.72649372
Iteration 958, loss = 0.72641042
Iteration 959, loss = 0.72437077
Iteration 960, loss = 0.72478441
Iteration 961, loss = 0.72492807
Iteration 962, loss = 0.72314667
Iteration 963, loss = 0.72286888
Iteration 964, loss = 0.72311797
Iteration 965, loss = 0.72187869
Iteration 966, loss = 0.72141635
Iteration 967, loss = 0.72178144
Iteration 968, loss = 0.72107673
Iteration 969, loss = 0.72056697
Iteration 970, loss = 0.72086089
Iteration 971, loss = 0.72046643
Iteration 972, loss = 0.71991924
Iteration 973, loss = 0.72002538
Iteration 974, loss = 0.71976538
Iteration 975, loss = 0.71922289
Iteration 976, loss = 0.71918086
Iteration 977, loss = 0.71901599
Iteration 978, loss = 0.71853794
Iteration 979, loss = 0.71838177
Iteration 980, loss = 0.71823742
Iteration 981, loss = 0.71781107
Iteration 982, loss = 0.71757743
Iteration 983, loss = 0.71745763
Iteration 984, loss = 0.71715349
Iteration 985, loss = 0.71696294
Iteration 986, loss = 0.71690428
Iteration 987, loss = 0.71669436
Iteration 988, loss = 0.71649421
Iteration 989, loss = 0.71639736
Iteration 990, loss = 0.71620338
Iteration 991, loss = 0.71599311
Iteration 992, loss = 0.71587782
Iteration 993, loss = 0.71570633
Iteration 994, loss = 0.71547663
Iteration 995, loss = 0.71526053
Iteration 996, loss = 0.71491569
Iteration 997, loss = 0.71441126
Iteration 998, loss = 0.71403473
Iteration 999, loss = 0.71386383
Iteration 1000, loss = 0.71367799
Iteration 1001, loss = 0.71344820
Iteration 1002, loss = 0.71317595
Iteration 1003, loss = 0.71289096
Iteration 1004, loss = 0.71267067
Iteration 1005, loss = 0.71248938
Iteration 1006, loss = 0.71229099
Iteration 1007, loss = 0.71209380
Iteration 1008, loss = 0.71187632
Iteration 1009, loss = 0.71156737
Iteration 1010, loss = 0.71114323
Iteration 1011, loss = 0.71068486
Iteration 1012, loss = 0.71034131
Iteration 1013, loss = 0.71003265
Iteration 1014, loss = 0.70964604
Iteration 1015, loss = 0.70899367
Iteration 1016, loss = 0.70808505
Iteration 1017, loss = 0.70746782
Iteration 1018, loss = 0.70703319
Iteration 1019, loss = 0.70656348
Iteration 1020, loss = 0.70590953
Iteration 1021, loss = 0.70493315
Iteration 1022, loss = 0.70411184
Iteration 1023, loss = 0.70354430
Iteration 1024, loss = 0.70236834
Iteration 1025, loss = 0.70156742
Iteration 1026, loss = 0.70144561
Iteration 1027, loss = 0.70068853
Iteration 1028, loss = 0.70007120
Iteration 1029, loss = 0.69967993
Iteration 1030, loss = 0.69923426
Iteration 1031, loss = 0.69807829
Iteration 1032, loss = 0.69530288
Iteration 1033, loss = 0.69458559
Iteration 1034, loss = 0.69253560
Iteration 1035, loss = 0.69147137
Iteration 1036, loss = 0.68915736
Iteration 1037, loss = 0.68701893
Iteration 1038, loss = 0.67830051
Iteration 1039, loss = 0.63037695
Iteration 1040, loss = 0.97760461
Iteration 1041, loss = 0.75468402
Iteration 1042, loss = 0.87072758
Iteration 1043, loss = 0.98669561
Iteration 1044, loss = 0.83330998
Iteration 1045, loss = 0.76392750
Iteration 1046, loss = 0.88950480
Iteration 1047, loss = 0.85603488
Iteration 1048, loss = 0.73405649
Iteration 1049, loss = 0.78786684
Iteration 1050, loss = 0.83410731
Iteration 1051, loss = 0.74943023
Iteration 1052, loss = 0.73143712
Iteration 1053, loss = 0.79579696
Iteration 1054, loss = 0.76939573
Iteration 1055, loss = 0.72177129
Iteration 1056, loss = 0.76079966
Iteration 1057, loss = 0.77417195
Iteration 1058, loss = 0.73015057
Iteration 1059, loss = 0.73414930
Iteration 1060, loss = 0.76095491
Iteration 1061, loss = 0.73733830
Iteration 1062, loss = 0.71997884
Iteration 1063, loss = 0.74167476
Iteration 1064, loss = 0.73920756
Iteration 1065, loss = 0.71846016
Iteration 1066, loss = 0.72745068
Iteration 1067, loss = 0.73648541
Iteration 1068, loss = 0.72184236
Iteration 1069, loss = 0.71950083
Iteration 1070, loss = 0.73023183
Iteration 1071, loss = 0.72425452
Iteration 1072, loss = 0.71653378
Iteration 1073, loss = 0.72349670
Iteration 1074, loss = 0.72424768
Iteration 1075, loss = 0.71653563
Iteration 1076, loss = 0.71849261
Iteration 1077, loss = 0.72232558
Iteration 1078, loss = 0.71746625
Iteration 1079, loss = 0.71586903
Iteration 1080, loss = 0.71971512
Iteration 1081, loss = 0.71807434
Iteration 1082, loss = 0.71503495
Iteration 1083, loss = 0.71724563
Iteration 1084, loss = 0.71776387
Iteration 1085, loss = 0.71497321
Iteration 1086, loss = 0.71539122
Iteration 1087, loss = 0.71677169
Iteration 1088, loss = 0.71505781
Iteration 1089, loss = 0.71430367
Iteration 1090, loss = 0.71557780
Iteration 1091, loss = 0.71499697
Iteration 1092, loss = 0.71384199
Iteration 1093, loss = 0.71454846
Iteration 1094, loss = 0.71471108
Iteration 1095, loss = 0.71368597
Iteration 1096, loss = 0.71377823
Iteration 1097, loss = 0.71421454
Iteration 1098, loss = 0.71355586
Iteration 1099, loss = 0.71324026
Iteration 1100, loss = 0.71362467
Iteration 1101, loss = 0.71333911
Iteration 1102, loss = 0.71287005
Iteration 1103, loss = 0.71305182
Iteration 1104, loss = 0.71301161
Iteration 1105, loss = 0.71256785
Iteration 1106, loss = 0.71252928
Iteration 1107, loss = 0.71257416
Iteration 1108, loss = 0.71222497
Iteration 1109, loss = 0.71201185
Iteration 1110, loss = 0.71201010
Iteration 1111, loss = 0.71173964
Iteration 1112, loss = 0.71140975
Iteration 1113, loss = 0.71127372
Iteration 1114, loss = 0.71098868
Iteration 1115, loss = 0.71050882
Iteration 1116, loss = 0.71007263
Iteration 1117, loss = 0.70946231
Iteration 1118, loss = 0.70842789
Iteration 1119, loss = 0.70695256
Iteration 1120, loss = 0.70434975
Iteration 1121, loss = 0.69809802
Iteration 1122, loss = 0.60295889
Iteration 1123, loss = 0.73193816
Iteration 1124, loss = 0.73874449
Iteration 1125, loss = 0.72028729
Iteration 1126, loss = 0.73152067
Iteration 1127, loss = 0.74313391
Iteration 1128, loss = 0.72888015
Iteration 1129, loss = 0.72644143
Iteration 1130, loss = 0.73699020
Iteration 1131, loss = 0.72918006
Iteration 1132, loss = 0.72108602
Iteration 1133, loss = 0.72807940
Iteration 1134, loss = 0.72713540
Iteration 1135, loss = 0.71962545
Iteration 1136, loss = 0.72341000
Iteration 1137, loss = 0.72669041
Iteration 1138, loss = 0.72189910
Iteration 1139, loss = 0.72286817
Iteration 1140, loss = 0.72717002
Iteration 1141, loss = 0.72468436
Iteration 1142, loss = 0.72320171
Iteration 1143, loss = 0.72619907
Iteration 1144, loss = 0.72528206
Iteration 1145, loss = 0.72279580
Iteration 1146, loss = 0.72428060
Iteration 1147, loss = 0.72460611
Iteration 1148, loss = 0.72248220
Iteration 1149, loss = 0.72290313
Iteration 1150, loss = 0.72388353
Iteration 1151, loss = 0.72257346
Iteration 1152, loss = 0.72231964
Iteration 1153, loss = 0.72336577
Iteration 1154, loss = 0.72281245
Iteration 1155, loss = 0.72220761
Iteration 1156, loss = 0.72291176
Iteration 1157, loss = 0.72280062
Iteration 1158, loss = 0.72207968
Iteration 1159, loss = 0.72235154
Iteration 1160, loss = 0.72246499
Iteration 1161, loss = 0.72185331
Iteration 1162, loss = 0.72181784
Iteration 1163, loss = 0.72201169
Iteration 1164, loss = 0.72160203
Iteration 1165, loss = 0.72139920
Iteration 1166, loss = 0.72157081
Iteration 1167, loss = 0.72135284
Iteration 1168, loss = 0.72109041
Iteration 1169, loss = 0.72118050
Iteration 1170, loss = 0.72108624
Iteration 1171, loss = 0.72082439
Iteration 1172, loss = 0.72081798
Iteration 1173, loss = 0.72078138
Iteration 1174, loss = 0.72055366
Iteration 1175, loss = 0.72046979
Iteration 1176, loss = 0.72044499
Iteration 1177, loss = 0.72026309
Iteration 1178, loss = 0.72013445
Iteration 1179, loss = 0.72010033
Iteration 1180, loss = 0.71996475
Iteration 1181, loss = 0.71982222
Iteration 1182, loss = 0.71976987
Iteration 1183, loss = 0.71966669
Iteration 1184, loss = 0.71952529
Iteration 1185, loss = 0.71945149
Iteration 1186, loss = 0.71936556
Iteration 1187, loss = 0.71923420
Iteration 1188, loss = 0.71914413
Iteration 1189, loss = 0.71906492
Iteration 1190, loss = 0.71894600
Iteration 1191, loss = 0.71884529
Iteration 1192, loss = 0.71876517
Iteration 1193, loss = 0.71865697
Iteration 1194, loss = 0.71855121
Iteration 1195, loss = 0.71846693
Iteration 1196, loss = 0.71836639
Iteration 1197, loss = 0.71825911
Iteration 1198, loss = 0.71816881
Iteration 1199, loss = 0.71807107
Iteration 1200, loss = 0.71796201
Iteration 1201, loss = 0.71786248
Iteration 1202, loss = 0.71775958
Iteration 1203, loss = 0.71764380
Iteration 1204, loss = 0.71753364
Iteration 1205, loss = 0.71743129
Iteration 1206, loss = 0.71733130
Iteration 1207, loss = 0.71724263
Iteration 1208, loss = 0.71715912
Iteration 1209, loss = 0.71706400
Iteration 1210, loss = 0.71696161
Iteration 1211, loss = 0.71686093
Iteration 1212, loss = 0.71676043
Iteration 1213, loss = 0.71666393
Iteration 1214, loss = 0.71657448
Iteration 1215, loss = 0.71648426
Iteration 1216, loss = 0.71639033
Iteration 1217, loss = 0.71629677
Iteration 1218, loss = 0.71620267
Iteration 1219, loss = 0.71610812
Iteration 1220, loss = 0.71601740
Iteration 1221, loss = 0.71592943
Iteration 1222, loss = 0.71584080
Iteration 1223, loss = 0.71575233
Iteration 1224, loss = 0.71566397
Iteration 1225, loss = 0.71557455
Iteration 1226, loss = 0.71548609
Iteration 1227, loss = 0.71539980
Iteration 1228, loss = 0.71531414
Iteration 1229, loss = 0.71522907
Iteration 1230, loss = 0.71514495
Iteration 1231, loss = 0.71506070
Iteration 1232, loss = 0.71497647
Iteration 1233, loss = 0.71489326
Iteration 1234, loss = 0.71481065
Iteration 1235, loss = 0.71472838
Iteration 1236, loss = 0.71464693
Iteration 1237, loss = 0.71456593
Iteration 1238, loss = 0.71448504
Iteration 1239, loss = 0.71440472
Iteration 1240, loss = 0.71432494
Iteration 1241, loss = 0.71424542
Iteration 1242, loss = 0.71416641
Iteration 1243, loss = 0.71408791
Iteration 1244, loss = 0.71400961
Iteration 1245, loss = 0.71393163
Iteration 1246, loss = 0.71385404
Iteration 1247, loss = 0.71377664
Iteration 1248, loss = 0.71369949
Iteration 1249, loss = 0.71362268
Iteration 1250, loss = 0.71354606
Iteration 1251, loss = 0.71346958
Iteration 1252, loss = 0.71339331
Iteration 1253, loss = 0.71331710
Iteration 1254, loss = 0.71324087
Iteration 1255, loss = 0.71316464
Iteration 1256, loss = 0.71308829
Iteration 1257, loss = 0.71301171
Iteration 1258, loss = 0.71293483
Iteration 1259, loss = 0.71285750
Iteration 1260, loss = 0.71277947
Iteration 1261, loss = 0.71270056
Iteration 1262, loss = 0.71262043
Iteration 1263, loss = 0.71253866
Iteration 1264, loss = 0.71245470
Iteration 1265, loss = 0.71236785
Iteration 1266, loss = 0.71227711
Iteration 1267, loss = 0.71218128
Iteration 1268, loss = 0.71207879
Iteration 1269, loss = 0.71196747
Iteration 1270, loss = 0.71184359
Iteration 1271, loss = 0.71169734
Iteration 1272, loss = 0.71149769
Iteration 1273, loss = 0.71115012
Iteration 1274, loss = 0.71042501
Iteration 1275, loss = 0.70850949
Iteration 1276, loss = 0.70259057
Iteration 1277, loss = 0.72117448
Iteration 1278, loss = 0.68546119
Iteration 1279, loss = 0.72676014
Iteration 1280, loss = 0.73759706
Iteration 1281, loss = 0.74065034
Iteration 1282, loss = 0.73597971
Iteration 1283, loss = 0.72972888
Iteration 1284, loss = 0.72440485
Iteration 1285, loss = 0.71987809
Iteration 1286, loss = 0.71724235
Iteration 1287, loss = 0.71757022
Iteration 1288, loss = 0.71853768
Iteration 1289, loss = 0.71920874
Iteration 1290, loss = 0.72014672
Iteration 1291, loss = 0.72048194
Iteration 1292, loss = 0.71968027
Iteration 1293, loss = 0.71899913
Iteration 1294, loss = 0.71874139
Iteration 1295, loss = 0.71825239
Iteration 1296, loss = 0.71791133
Iteration 1297, loss = 0.71797054
Iteration 1298, loss = 0.71777336
Iteration 1299, loss = 0.71729679
Iteration 1300, loss = 0.71698764
Iteration 1301, loss = 0.71664363
Iteration 1302, loss = 0.71617745
Iteration 1303, loss = 0.71598887
Iteration 1304, loss = 0.71602867
Iteration 1305, loss = 0.71600714
Iteration 1306, loss = 0.71603001
Iteration 1307, loss = 0.71610031
Iteration 1308, loss = 0.71597348
Iteration 1309, loss = 0.71570177
Iteration 1310, loss = 0.71544301
Iteration 1311, loss = 0.71513246
Iteration 1312, loss = 0.71481759
Iteration 1313, loss = 0.71465053
Iteration 1314, loss = 0.71455190
Iteration 1315, loss = 0.71441254
Iteration 1316, loss = 0.71429039
Iteration 1317, loss = 0.71418633
Iteration 1318, loss = 0.71403973
Iteration 1319, loss = 0.71390202
Iteration 1320, loss = 0.71381072
Iteration 1321, loss = 0.71370487
Iteration 1322, loss = 0.71357297
Iteration 1323, loss = 0.71344079
Iteration 1324, loss = 0.71327827
Iteration 1325, loss = 0.71308161
Iteration 1326, loss = 0.71289925
Iteration 1327, loss = 0.71274182
Iteration 1328, loss = 0.71260243
Iteration 1329, loss = 0.71249348
Iteration 1330, loss = 0.71239705
Iteration 1331, loss = 0.71227936
Iteration 1332, loss = 0.71214831
Iteration 1333, loss = 0.71202238
Iteration 1334, loss = 0.71189640
Iteration 1335, loss = 0.71177060
Iteration 1336, loss = 0.71164965
Iteration 1337, loss = 0.71152298
Iteration 1338, loss = 0.71138867
Iteration 1339, loss = 0.71126103
Iteration 1340, loss = 0.71114319
Iteration 1341, loss = 0.71102956
Iteration 1342, loss = 0.71092051
Iteration 1343, loss = 0.71081222
Iteration 1344, loss = 0.71069709
Iteration 1345, loss = 0.71057687
Iteration 1346, loss = 0.71045489
Iteration 1347, loss = 0.71032822
Iteration 1348, loss = 0.71019576
Iteration 1349, loss = 0.71005724
Iteration 1350, loss = 0.70990779
Iteration 1351, loss = 0.70974825
Iteration 1352, loss = 0.70959547
Iteration 1353, loss = 0.70946930
Iteration 1354, loss = 0.70936677
Iteration 1355, loss = 0.70926667
Iteration 1356, loss = 0.70915251
Iteration 1357, loss = 0.70902198
Iteration 1358, loss = 0.70888425
Iteration 1359, loss = 0.70874792
Iteration 1360, loss = 0.70861189
Iteration 1361, loss = 0.70848021
Iteration 1362, loss = 0.70836763
Iteration 1363, loss = 0.70825767
Iteration 1364, loss = 0.70813873
Iteration 1365, loss = 0.70801539
Iteration 1366, loss = 0.70789753
Iteration 1367, loss = 0.70779126
Iteration 1368, loss = 0.70769255
Iteration 1369, loss = 0.70758855
Iteration 1370, loss = 0.70747532
Iteration 1371, loss = 0.70736109
Iteration 1372, loss = 0.70718937
Iteration 1373, loss = 0.70693042
Iteration 1374, loss = 0.70600713
Iteration 1375, loss = 0.70634141
Iteration 1376, loss = 0.70479608
Iteration 1377, loss = 0.70670879
Iteration 1378, loss = 0.70241555
Iteration 1379, loss = 0.65822242
Iteration 1380, loss = 0.80845719
Iteration 1381, loss = 0.72648699
Iteration 1382, loss = 0.76557938
Iteration 1383, loss = 0.81373924
Iteration 1384, loss = 0.75939494
Iteration 1385, loss = 0.72889519
Iteration 1386, loss = 0.77339141
Iteration 1387, loss = 0.76850223
Iteration 1388, loss = 0.72217798
Iteration 1389, loss = 0.73228032
Iteration 1390, loss = 0.75687500
Iteration 1391, loss = 0.73269720
Iteration 1392, loss = 0.71666871
Iteration 1393, loss = 0.73945816
Iteration 1394, loss = 0.74159440
Iteration 1395, loss = 0.72099268
Iteration 1396, loss = 0.72578280
Iteration 1397, loss = 0.73872997
Iteration 1398, loss = 0.72731370
Iteration 1399, loss = 0.71825454
Iteration 1400, loss = 0.72814382
Iteration 1401, loss = 0.72883969
Iteration 1402, loss = 0.71832118
Iteration 1403, loss = 0.72014560
Iteration 1404, loss = 0.72656479
Iteration 1405, loss = 0.72145893
Iteration 1406, loss = 0.71740524
Iteration 1407, loss = 0.72236952
Iteration 1408, loss = 0.72279235
Iteration 1409, loss = 0.71767950
Iteration 1410, loss = 0.71843900
Iteration 1411, loss = 0.72129982
Iteration 1412, loss = 0.71859420
Iteration 1413, loss = 0.71654809
Iteration 1414, loss = 0.71885142
Iteration 1415, loss = 0.71890421
Iteration 1416, loss = 0.71641983
Iteration 1417, loss = 0.71685172
Iteration 1418, loss = 0.71815804
Iteration 1419, loss = 0.71675716
Iteration 1420, loss = 0.71579704
Iteration 1421, loss = 0.71686549
Iteration 1422, loss = 0.71673439
Iteration 1423, loss = 0.71547291
Iteration 1424, loss = 0.71567122
Iteration 1425, loss = 0.71617847
Iteration 1426, loss = 0.71538270
Iteration 1427, loss = 0.71490520
Iteration 1428, loss = 0.71536369
Iteration 1429, loss = 0.71517727
Iteration 1430, loss = 0.71452234
Iteration 1431, loss = 0.71460531
Iteration 1432, loss = 0.71476098
Iteration 1433, loss = 0.71429510
Iteration 1434, loss = 0.71404578
Iteration 1435, loss = 0.71421031
Iteration 1436, loss = 0.71402131
Iteration 1437, loss = 0.71365394
Iteration 1438, loss = 0.71365512
Iteration 1439, loss = 0.71364314
Iteration 1440, loss = 0.71334223
Iteration 1441, loss = 0.71318356
Iteration 1442, loss = 0.71319969
Iteration 1443, loss = 0.71302599
Iteration 1444, loss = 0.71279829
Iteration 1445, loss = 0.71275240
Iteration 1446, loss = 0.71267297
Iteration 1447, loss = 0.71246509
Iteration 1448, loss = 0.71234593
Iteration 1449, loss = 0.71229427
Iteration 1450, loss = 0.71214271
Iteration 1451, loss = 0.71198340
Iteration 1452, loss = 0.71190975
Iteration 1453, loss = 0.71180406
Iteration 1454, loss = 0.71164410
Iteration 1455, loss = 0.71153593
Iteration 1456, loss = 0.71144962
Iteration 1457, loss = 0.71131347
Iteration 1458, loss = 0.71118519
Iteration 1459, loss = 0.71109645
Iteration 1460, loss = 0.71098555
Iteration 1461, loss = 0.71085493
Iteration 1462, loss = 0.71075308
Iteration 1463, loss = 0.71065500
Iteration 1464, loss = 0.71053276
Iteration 1465, loss = 0.71041963
Iteration 1466, loss = 0.71032274
Iteration 1467, loss = 0.71021189
Iteration 1468, loss = 0.71009571
Iteration 1469, loss = 0.70999480
Iteration 1470, loss = 0.70989254
Iteration 1471, loss = 0.70978014
Iteration 1472, loss = 0.70967524
Iteration 1473, loss = 0.70957647
Iteration 1474, loss = 0.70947001
Iteration 1475, loss = 0.70936347
Iteration 1476, loss = 0.70926428
Iteration 1477, loss = 0.70916263
Iteration 1478, loss = 0.70905719
Iteration 1479, loss = 0.70895661
Iteration 1480, loss = 0.70885784
Iteration 1481, loss = 0.70875540
Iteration 1482, loss = 0.70865448
Iteration 1483, loss = 0.70855701
Iteration 1484, loss = 0.70845783
Iteration 1485, loss = 0.70835788
Iteration 1486, loss = 0.70826084
Iteration 1487, loss = 0.70816408
Iteration 1488, loss = 0.70806585
Iteration 1489, loss = 0.70796910
Iteration 1490, loss = 0.70787376
Iteration 1491, loss = 0.70777747
Iteration 1492, loss = 0.70768144
Iteration 1493, loss = 0.70758695
Iteration 1494, loss = 0.70749229
Iteration 1495, loss = 0.70739704
Iteration 1496, loss = 0.70730209
Iteration 1497, loss = 0.70720444
Iteration 1498, loss = 0.70708245
Iteration 1499, loss = 0.70638630
Iteration 1500, loss = 0.70626293
Iteration 1501, loss = 0.70641378
Iteration 1502, loss = 0.70592593
Iteration 1503, loss = 0.70616773
Iteration 1504, loss = 0.70652265
Iteration 1505, loss = 0.70672994
Iteration 1506, loss = 0.70691073
Iteration 1507, loss = 0.70688052
Iteration 1508, loss = 0.70655348
Iteration 1509, loss = 0.70584855
Iteration 1510, loss = 0.70513421
Iteration 1511, loss = 0.70468725
Iteration 1512, loss = 0.70427894
Iteration 1513, loss = 0.70393923
Iteration 1514, loss = 0.70452297
Iteration 1515, loss = 0.70429859
Iteration 1516, loss = 0.70412255
Iteration 1517, loss = 0.70469734
Iteration 1518, loss = 0.70426435
Iteration 1519, loss = 0.70342206
Iteration 1520, loss = 0.70339346
Iteration 1521, loss = 0.70254768
Iteration 1522, loss = 0.70250058
Iteration 1523, loss = 0.70256273
Iteration 1524, loss = 0.70257967
Iteration 1525, loss = 0.70246129
Iteration 1526, loss = 0.70219974
Iteration 1527, loss = 0.70182932
Iteration 1528, loss = 0.70143325
Iteration 1529, loss = 0.70114042
Iteration 1530, loss = 0.70091699
Iteration 1531, loss = 0.70066193
Iteration 1532, loss = 0.70036626
Iteration 1533, loss = 0.69979959
Iteration 1534, loss = 0.69962055
Iteration 1535, loss = 0.69943386
Iteration 1536, loss = 0.69916065
Iteration 1537, loss = 0.69887037
Iteration 1538, loss = 0.69866656
Iteration 1539, loss = 0.69845036
Iteration 1540, loss = 0.69816089
Iteration 1541, loss = 0.69784223
Iteration 1542, loss = 0.69752834
Iteration 1543, loss = 0.69726525
Iteration 1544, loss = 0.69781234
Iteration 1545, loss = 0.69760431
Iteration 1546, loss = 0.69678651
Iteration 1547, loss = 0.69672065
Iteration 1548, loss = 0.69663710
Iteration 1549, loss = 0.69650103
Iteration 1550, loss = 0.69618190
Iteration 1551, loss = 0.69562321
Iteration 1552, loss = 0.69548616
Iteration 1553, loss = 0.69530374
Iteration 1554, loss = 0.69470804
Iteration 1555, loss = 0.69353855
Iteration 1556, loss = 0.69320905
Iteration 1557, loss = 0.69190580
Iteration 1558, loss = 0.69026166
Iteration 1559, loss = 0.68999529
Iteration 1560, loss = 0.68814277
Iteration 1561, loss = 0.68597393
Iteration 1562, loss = 0.68161439
Iteration 1563, loss = 0.67492234
Iteration 1564, loss = 0.66514330
Iteration 1565, loss = 0.64281529
Iteration 1566, loss = 0.56542292
Iteration 1567, loss = 1.01621485
Iteration 1568, loss = 0.75342706
Iteration 1569, loss = 0.80241538
Iteration 1570, loss = 0.99289412
Iteration 1571, loss = 0.86592764
Iteration 1572, loss = 0.75237110
Iteration 1573, loss = 0.90027641
Iteration 1574, loss = 0.89850870
Iteration 1575, loss = 0.75464205
Iteration 1576, loss = 0.79730927
Iteration 1577, loss = 0.86633864
Iteration 1578, loss = 0.77548149
Iteration 1579, loss = 0.74197405
Iteration 1580, loss = 0.81524165
Iteration 1581, loss = 0.78830991
Iteration 1582, loss = 0.72696063
Iteration 1583, loss = 0.76689669
Iteration 1584, loss = 0.78226471
Iteration 1585, loss = 0.71665731
Iteration 1586, loss = 0.74291887
Iteration 1587, loss = 0.75785194
Iteration 1588, loss = 0.73842049
Iteration 1589, loss = 0.74503470
Iteration 1590, loss = 0.76806005
Iteration 1591, loss = 0.75744962
Iteration 1592, loss = 0.73588774
Iteration 1593, loss = 0.73829351
Iteration 1594, loss = 0.73864855
Iteration 1595, loss = 0.71806042
Iteration 1596, loss = 0.70010780
Iteration 1597, loss = 0.78495166
Iteration 1598, loss = 0.65981439
Iteration 1599, loss = 0.79659837
Iteration 1600, loss = 0.79060867
Iteration 1601, loss = 0.73841385
Iteration 1602, loss = 0.75755048
Iteration 1603, loss = 0.78829421
Iteration 1604, loss = 0.75582011
Iteration 1605, loss = 0.72964579
Iteration 1606, loss = 0.75357038
Iteration 1607, loss = 0.75739252
Iteration 1608, loss = 0.72887364
