Iteration 1, loss = 0.73028819
Iteration 823, loss = 0.82229973
Iteration 824, loss = 0.84076453
Iteration 825, loss = 0.81945331
Iteration 826, loss = 0.83381727
Iteration 827, loss = 0.81550540
Iteration 828, loss = 0.82221776
Iteration 829, loss = 0.80492944
Iteration 830, loss = 0.78861938
Iteration 831, loss = 0.80768033
Iteration 832, loss = 0.80938149
Iteration 833, loss = 0.80999717
Iteration 834, loss = 0.80820595
Iteration 835, loss = 0.80602118
Iteration 836, loss = 0.80406093
Iteration 837, loss = 0.80404535
Iteration 838, loss = 0.80163294
Iteration 839, loss = 0.79690303
Iteration 840, loss = 0.77947304
Iteration 841, loss = 0.67434300
Iteration 842, loss = 1.67264593
Iteration 843, loss = 1.10808919
Iteration 844, loss = 1.51971648
Iteration 845, loss = 0.84892075
Iteration 846, loss = 1.38011794
Iteration 847, loss = 0.89909881
Iteration 848, loss = 1.30786392
Iteration 849, loss = 1.04405775
Iteration 850, loss = 1.14066837
Iteration 851, loss = 1.13654001
Iteration 852, loss = 0.93451408
Iteration 853, loss = 1.09981669
Iteration 854, loss = 0.83908792
Iteration 855, loss = 1.04332674
Iteration 856, loss = 0.82032831
Iteration 857, loss = 0.95856012
Iteration 858, loss = 0.82391825
Iteration 859, loss = 0.92166256
Iteration 860, loss = 0.82197607
Iteration 861, loss = 0.88470259
Iteration 862, loss = 0.82134332
Iteration 863, loss = 0.85700500
Iteration 864, loss = 0.82112498
Iteration 865, loss = 0.83539447
Iteration 866, loss = 0.82208353
Iteration 867, loss = 0.81851883
Iteration 868, loss = 0.81193190
Iteration 869, loss = 0.65102488
Iteration 870, loss = 0.87958163
Iteration 871, loss = 0.89244145
Iteration 872, loss = 0.85149443
Iteration 873, loss = 0.90500726
Iteration 874, loss = 0.83448710
Iteration 875, loss = 0.90387754
Iteration 876, loss = 0.81907398
Iteration 877, loss = 0.89072909
Iteration 878, loss = 0.81094031
Iteration 879, loss = 0.87464865
Iteration 880, loss = 0.80852249
Iteration 881, loss = 0.85503127
Iteration 882, loss = 0.80992911
Iteration 883, loss = 0.83728001
Iteration 884, loss = 0.81387833
Iteration 885, loss = 0.82224323
Iteration 886, loss = 0.81817375
Iteration 887, loss = 0.81177620
Iteration 888, loss = 0.82079404
Iteration 889, loss = 0.80566554
Iteration 890, loss = 0.82092158
Iteration 891, loss = 0.80230097
Iteration 892, loss = 0.81744188
Iteration 893, loss = 0.80067638
Iteration 894, loss = 0.81164323
Iteration 895, loss = 0.79971625
Iteration 896, loss = 0.80511213
Iteration 897, loss = 0.79883532
Iteration 898, loss = 0.79878323
Iteration 899, loss = 0.79765953
Iteration 900, loss = 0.79361671
Iteration 901, loss = 0.79381642
Iteration 902, loss = 0.77279566
Iteration 903, loss = 0.87091878
Iteration 904, loss = 0.88999717
Iteration 905, loss = 0.81130437
Iteration 906, loss = 0.89699564
Iteration 907, loss = 0.79788894
Iteration 908, loss = 0.88447312
Iteration 909, loss = 0.79183404
Iteration 910, loss = 0.85369596
Iteration 911, loss = 0.79285661
Iteration 912, loss = 0.82034899
Iteration 913, loss = 0.78335136
Iteration 914, loss = 0.83986605
Iteration 915, loss = 0.76141792
Iteration 916, loss = 0.83608986
Iteration 917, loss = 0.85292164
Iteration 918, loss = 0.82995150
Iteration 919, loss = 0.85237824
Iteration 920, loss = 0.81561702
Iteration 921, loss = 0.83558220
Iteration 922, loss = 0.77857140
Iteration 923, loss = 0.96362714
Iteration 924, loss = 0.81936367
Iteration 925, loss = 0.90969057
Iteration 926, loss = 0.81714311
Iteration 927, loss = 0.84804529
Iteration 928, loss = 0.77069666
Iteration 929, loss = 1.12803360
Iteration 930, loss = 1.66608772
Iteration 931, loss = 1.31644137
Iteration 932, loss = 1.32830535
Iteration 933, loss = 1.51091309
Iteration 934, loss = 0.95422204
Iteration 935, loss = 1.39453004
Iteration 936, loss = 0.90968416
Iteration 937, loss = 1.33558384
Iteration 938, loss = 0.98199275
Iteration 939, loss = 1.26842896
Iteration 940, loss = 1.07555102
Iteration 941, loss = 1.15208482
Iteration 942, loss = 1.10893985
Iteration 943, loss = 1.02720601
Iteration 944, loss = 1.08159161
Iteration 945, loss = 0.93705088
Iteration 946, loss = 1.03096517
Iteration 947, loss = 0.88517305
Iteration 948, loss = 0.98270802
Iteration 949, loss = 0.85562807
Iteration 950, loss = 0.94384881
Iteration 951, loss = 0.83892344
Iteration 952, loss = 0.91247464
Iteration 953, loss = 0.82824475
Iteration 954, loss = 0.88806217
Iteration 955, loss = 0.82130108
Iteration 956, loss = 0.86903838
Iteration 957, loss = 0.81651441
Iteration 958, loss = 0.85397278
Iteration 959, loss = 0.81247273
Iteration 960, loss = 0.83657899
Iteration 961, loss = 0.83063838
Iteration 962, loss = 0.81505140
Iteration 963, loss = 0.83304628
Iteration 964, loss = 0.81399172
Iteration 965, loss = 0.82908536
Iteration 966, loss = 0.80917212
Iteration 967, loss = 0.82219264
Iteration 968, loss = 0.80543626
Iteration 969, loss = 0.81661057
Iteration 970, loss = 0.80439853
Iteration 971, loss = 0.81281356
Iteration 972, loss = 0.80453937
Iteration 973, loss = 0.80872825
Iteration 974, loss = 0.79195049
Iteration 975, loss = 0.81174049
Iteration 976, loss = 0.80500146
Iteration 977, loss = 0.81142883
Iteration 978, loss = 0.80345732
Iteration 979, loss = 0.82131532
Iteration 980, loss = 0.82837533
Iteration 981, loss = 0.79567252
Iteration 982, loss = 0.83483146
Iteration 983, loss = 0.81790971
Iteration 984, loss = 0.82584136
Iteration 985, loss = 0.87269923
Iteration 986, loss = 0.83330760
Iteration 987, loss = 0.84787556
Iteration 988, loss = 0.84192944
Iteration 989, loss = 0.82667582
Iteration 990, loss = 0.84407121
Iteration 991, loss = 0.81232006
Iteration 992, loss = 0.83908428
Iteration 993, loss = 0.80597456
Iteration 994, loss = 0.82910219
Iteration 995, loss = 0.81880389
Iteration 996, loss = 0.80916658
Iteration 997, loss = 0.80151101
Iteration 998, loss = 0.77798542
Iteration 999, loss = 1.12437470
Iteration 1000, loss = 0.84534912
Iteration 1001, loss = 0.94513039
Iteration 1002, loss = 1.52917249
Iteration 1003, loss = 1.14991203
Iteration 1004, loss = 0.92637827
Iteration 1005, loss = 1.26127644
Iteration 1006, loss = 0.96336658
Iteration 1007, loss = 1.31040403
Iteration 1008, loss = 0.98105704
Iteration 1009, loss = 1.32356835
Iteration 1010, loss = 0.99816616
Iteration 1011, loss = 1.31077681
Iteration 1012, loss = 1.01949226
Iteration 1013, loss = 1.27305297
Iteration 1014, loss = 1.05313488
Iteration 1015, loss = 1.20487482
Iteration 1016, loss = 1.07019405
Iteration 1017, loss = 1.12326686
Iteration 1018, loss = 1.06294617
Iteration 1019, loss = 1.04774305
Iteration 1020, loss = 1.02885282
Iteration 1021, loss = 0.99924269
Iteration 1022, loss = 0.99035933
Iteration 1023, loss = 0.96571598
Iteration 1024, loss = 0.94927634
Iteration 1025, loss = 0.92927772
Iteration 1026, loss = 0.94168070
Iteration 1027, loss = 0.90924681
Iteration 1028, loss = 0.91148806
Iteration 1029, loss = 0.89469347
Iteration 1030, loss = 0.88602708
Iteration 1031, loss = 0.88299803
Iteration 1032, loss = 0.86427146
Iteration 1033, loss = 0.87312761
Iteration 1034, loss = 0.84819814
Iteration 1035, loss = 0.86412933
Iteration 1036, loss = 0.83297533
Iteration 1037, loss = 0.85070299
Iteration 1038, loss = 0.89922196
Iteration 1039, loss = 0.92258014
Iteration 1040, loss = 0.83540427
Iteration 1041, loss = 0.92822215
Iteration 1042, loss = 0.83751261
Iteration 1043, loss = 1.06636377
Iteration 1044, loss = 0.80657381
Iteration 1045, loss = 0.79416393
Iteration 1046, loss = 1.12542592
Iteration 1047, loss = 0.89927975
Iteration 1048, loss = 1.09127058
Iteration 1049, loss = 0.82927611
Iteration 1050, loss = 0.97549728
Iteration 1051, loss = 0.73759625
Iteration 1052, loss = 0.84638312
Iteration 1053, loss = 0.81614016
Iteration 1054, loss = 0.82396197
Iteration 1055, loss = 0.85291585
Iteration 1056, loss = 0.82849418
Iteration 1057, loss = 0.84521459
Iteration 1058, loss = 0.82734649
Iteration 1059, loss = 0.83517083
Iteration 1060, loss = 0.82154962
Iteration 1061, loss = 0.82063394
Iteration 1062, loss = 0.81732798
Iteration 1063, loss = 0.82205727
Iteration 1064, loss = 0.81935607
Iteration 1065, loss = 0.81892489
Iteration 1066, loss = 0.81750164
Iteration 1067, loss = 0.81450607
Iteration 1068, loss = 0.81359185
Iteration 1069, loss = 0.81415212
Iteration 1070, loss = 0.80769695
Iteration 1071, loss = 0.80471157
Iteration 1072, loss = 0.80169669
Iteration 1073, loss = 0.79707366
Iteration 1074, loss = 0.74896678
Iteration 1075, loss = 1.04454629
Iteration 1076, loss = 1.06153135
Iteration 1077, loss = 1.09648736
Iteration 1078, loss = 0.95756268
Iteration 1079, loss = 1.07371701
Iteration 1080, loss = 0.89115129
Iteration 1081, loss = 1.02620742
Iteration 1082, loss = 0.85380748
Iteration 1083, loss = 0.97512606
Iteration 1084, loss = 0.74889035
Iteration 1085, loss = 1.01544861
Iteration 1086, loss = 0.85582391
Iteration 1087, loss = 0.98677047
Iteration 1088, loss = 0.83515934
Iteration 1089, loss = 0.95720735
Iteration 1090, loss = 0.82979437
Iteration 1091, loss = 0.93175782
Iteration 1092, loss = 0.83214740
Iteration 1093, loss = 0.91142312
Iteration 1094, loss = 0.83616168
Iteration 1095, loss = 0.89363098
Iteration 1096, loss = 0.83857454
Iteration 1097, loss = 0.87729582
Iteration 1098, loss = 0.83757889
Iteration 1099, loss = 0.86037952
Iteration 1100, loss = 0.82229680
Iteration 1101, loss = 0.83226005
Iteration 1102, loss = 0.86777442
Iteration 1103, loss = 0.82302831
Iteration 1104, loss = 0.85307910
Iteration 1105, loss = 0.80776067
Iteration 1106, loss = 0.74656972
Iteration 1107, loss = 1.12629329
Iteration 1108, loss = 1.09478567
Iteration 1109, loss = 1.04390186
Iteration 1110, loss = 1.05949908
Iteration 1111, loss = 1.01403778
Iteration 1112, loss = 1.01506605
Iteration 1113, loss = 0.98721616
Iteration 1114, loss = 0.97343792
Iteration 1115, loss = 0.95630974
Iteration 1116, loss = 0.93888393
Iteration 1117, loss = 0.92967489
Iteration 1118, loss = 0.91432499
Iteration 1119, loss = 0.90855469
Iteration 1120, loss = 0.89801402
Iteration 1121, loss = 0.89189863
Iteration 1122, loss = 0.88602889
Iteration 1123, loss = 0.87723276
Iteration 1124, loss = 0.87606423
Iteration 1125, loss = 0.86435411
Iteration 1126, loss = 0.86699107
Iteration 1127, loss = 0.85271329
Iteration 1128, loss = 0.85791459
Iteration 1129, loss = 0.84144343
Iteration 1130, loss = 0.90959522
Iteration 1131, loss = 0.85495300
Iteration 1132, loss = 1.02529352
Iteration 1133, loss = 0.88231994
Iteration 1134, loss = 0.99209766
Iteration 1135, loss = 0.88709169
Iteration 1136, loss = 1.06026557
Iteration 1137, loss = 0.83913930
Iteration 1138, loss = 1.00001600
Iteration 1139, loss = 0.84796024
Iteration 1140, loss = 0.92113980
Iteration 1141, loss = 0.84616441
Iteration 1142, loss = 0.90363400
Iteration 1143, loss = 0.83920718
Iteration 1144, loss = 0.88569906
Iteration 1145, loss = 0.83412036
Iteration 1146, loss = 0.87396041
Iteration 1147, loss = 0.83337252
Iteration 1148, loss = 0.86649567
Iteration 1149, loss = 0.83361224
Iteration 1150, loss = 0.85990589
Iteration 1151, loss = 0.83255717
Iteration 1152, loss = 0.85372460
Iteration 1153, loss = 0.85325047
Iteration 1154, loss = 0.85294679
Iteration 1155, loss = 0.87651433
Iteration 1156, loss = 0.87745562
Iteration 1157, loss = 0.89035857
Iteration 1158, loss = 0.88354466
Iteration 1159, loss = 0.88564040
Iteration 1160, loss = 0.87507197
Iteration 1161, loss = 0.87282982
Iteration 1162, loss = 0.86266496
Iteration 1163, loss = 0.85856864
Iteration 1164, loss = 0.81333326
Iteration 1165, loss = 0.85784911
Iteration 1166, loss = 0.85655007
Iteration 1167, loss = 0.85910387
Iteration 1168, loss = 0.85751518
Iteration 1169, loss = 0.85821793
Iteration 1170, loss = 0.85598585
Iteration 1171, loss = 0.85636656
Iteration 1172, loss = 0.85457387
Iteration 1173, loss = 0.85533498
Iteration 1174, loss = 0.85458005
Iteration 1175, loss = 0.85563711
Iteration 1176, loss = 0.85529031
Iteration 1177, loss = 0.85604531
Iteration 1178, loss = 0.85584796
Iteration 1179, loss = 0.85490218
Iteration 1180, loss = 0.85503160
Iteration 1181, loss = 0.85322909
Iteration 1182, loss = 0.85349410
Iteration 1183, loss = 0.85181267
Iteration 1184, loss = 0.85228427
Iteration 1185, loss = 0.85109566
Iteration 1186, loss = 0.85133483
Iteration 1187, loss = 0.85046649
Iteration 1188, loss = 0.85016987
Iteration 1189, loss = 0.85242886
Iteration 1190, loss = 0.85299068
Iteration 1191, loss = 0.85443759
Iteration 1192, loss = 0.85396385
Iteration 1193, loss = 0.84900576
Iteration 1194, loss = 0.84799559
Iteration 1195, loss = 0.84440664
Iteration 1196, loss = 0.84302000
Iteration 1197, loss = 0.83894385
Iteration 1198, loss = 0.98714435
Iteration 1199, loss = 0.87484087
Iteration 1200, loss = 0.95967948
Iteration 1201, loss = 0.90611978
Iteration 1202, loss = 0.91855951
Iteration 1203, loss = 0.92080635
Iteration 1204, loss = 0.88012446
Iteration 1205, loss = 0.91989314
Iteration 1206, loss = 0.85820433
Iteration 1207, loss = 0.90797204
Iteration 1208, loss = 0.85488495
Iteration 1209, loss = 0.89122229
Iteration 1210, loss = 0.86293300
Iteration 1211, loss = 0.87408948
Iteration 1212, loss = 0.87262732
Iteration 1213, loss = 0.86103379
Iteration 1214, loss = 0.87680768
Iteration 1215, loss = 0.85404167
Iteration 1216, loss = 0.87342829
Iteration 1217, loss = 0.85284913
Iteration 1218, loss = 0.86534581
Iteration 1219, loss = 0.85512653
Iteration 1220, loss = 0.85648522
Iteration 1221, loss = 0.85711866
Iteration 1222, loss = 0.84962233
Iteration 1223, loss = 0.85646729
Iteration 1224, loss = 0.84623848
Iteration 1225, loss = 0.85337626
Iteration 1226, loss = 0.84594447
Iteration 1227, loss = 0.84919056
Iteration 1228, loss = 0.84683483
Iteration 1229, loss = 0.84526093
Iteration 1230, loss = 0.84689668
Iteration 1231, loss = 0.84242248
Iteration 1232, loss = 0.84536000
Iteration 1233, loss = 0.84087254
Iteration 1234, loss = 0.84266268
Iteration 1235, loss = 0.84012829
Iteration 1236, loss = 0.83975443
Iteration 1237, loss = 0.83952778
Iteration 1238, loss = 0.83749485
Iteration 1239, loss = 0.83843959
Iteration 1240, loss = 0.83603259
Iteration 1241, loss = 0.83683505
Iteration 1242, loss = 0.83509840
Iteration 1243, loss = 0.83491920
Iteration 1244, loss = 0.83428047
Iteration 1245, loss = 0.83322376
Iteration 1246, loss = 0.83329108
Iteration 1247, loss = 0.83184772
Iteration 1248, loss = 0.83194912
Iteration 1249, loss = 0.83076028
Iteration 1250, loss = 0.83046062
Iteration 1251, loss = 0.82975465
Iteration 1252, loss = 0.82895444
Iteration 1253, loss = 0.82860668
Iteration 1254, loss = 0.82759542
Iteration 1255, loss = 0.82731938
Iteration 1256, loss = 0.82640463
Iteration 1257, loss = 0.82596227
Iteration 1258, loss = 0.82532340
Iteration 1259, loss = 0.82468076
Iteration 1260, loss = 0.82422458
Iteration 1261, loss = 0.82337350
Iteration 1262, loss = 0.82268349
Iteration 1263, loss = 0.82196296
Iteration 1264, loss = 0.82123095
Iteration 1265, loss = 0.82085091
Iteration 1266, loss = 0.82028147
Iteration 1267, loss = 0.81910677
Iteration 1268, loss = 0.82018469
Iteration 1269, loss = 0.82361980
Iteration 1270, loss = 0.82157622
Iteration 1271, loss = 0.82267346
Iteration 1272, loss = 0.81939294
Iteration 1273, loss = 0.81856185
Iteration 1274, loss = 0.81838927
Iteration 1275, loss = 0.81639216
Iteration 1276, loss = 0.81652601
Iteration 1277, loss = 0.81366100
Iteration 1278, loss = 0.80827009
Iteration 1279, loss = 0.82851363
Iteration 1280, loss = 1.09711518
Iteration 1281, loss = 0.85393270
Iteration 1282, loss = 1.01186776
Iteration 1283, loss = 0.90612800
Iteration 1284, loss = 0.91464775
Iteration 1285, loss = 0.94839961
Iteration 1286, loss = 0.84654666
Iteration 1287, loss = 0.95188805
Iteration 1288, loss = 0.82154292
Iteration 1289, loss = 0.91753448
Iteration 1290, loss = 0.83269251
Iteration 1291, loss = 0.86846246
Iteration 1292, loss = 0.86149382
Iteration 1293, loss = 0.83218240
Iteration 1294, loss = 0.87712591
Iteration 1295, loss = 0.81946483
Iteration 1296, loss = 0.86686784
Iteration 1297, loss = 0.82487806
Iteration 1298, loss = 0.83937161
Iteration 1299, loss = 0.83472132
Iteration 1300, loss = 0.81398227
Iteration 1301, loss = 0.81851826
Iteration 1302, loss = 0.84987222
Iteration 1303, loss = 0.83000150
Iteration 1304, loss = 0.83781564
Iteration 1305, loss = 0.84073773
Iteration 1306, loss = 0.82286418
Iteration 1307, loss = 0.83842660
Iteration 1308, loss = 0.81381478
Iteration 1309, loss = 0.82737124
Iteration 1310, loss = 0.81338059
Iteration 1311, loss = 0.81640525
Iteration 1312, loss = 0.81542450
Iteration 1313, loss = 0.80750491
Iteration 1314, loss = 0.81420489
Iteration 1315, loss = 0.80116081
Iteration 1316, loss = 0.79901945
Iteration 1317, loss = 1.03621043
Iteration 1318, loss = 0.94046410
Iteration 1319, loss = 0.93199693
Iteration 1320, loss = 1.03670117
Iteration 1321, loss = 0.94261874
Iteration 1322, loss = 1.03079736
Iteration 1323, loss = 0.91218367
Iteration 1324, loss = 1.02075362
Iteration 1325, loss = 0.89124716
Iteration 1326, loss = 1.01374614
Iteration 1327, loss = 0.88102674
Iteration 1328, loss = 1.00922683
Iteration 1329, loss = 0.87238336
Iteration 1330, loss = 0.99910938
Iteration 1331, loss = 0.86213465
Iteration 1332, loss = 0.98693019
Iteration 1333, loss = 0.85352805
Iteration 1334, loss = 0.97511126
Iteration 1335, loss = 0.85675410
Iteration 1336, loss = 1.07340530
Iteration 1337, loss = 0.88125935
Iteration 1338, loss = 1.06315938
Iteration 1339, loss = 0.89971724
Iteration 1340, loss = 1.03492823
Iteration 1341, loss = 0.89781097
Iteration 1342, loss = 1.00025455
Iteration 1343, loss = 0.89202961
Iteration 1344, loss = 0.97416177
Iteration 1345, loss = 0.88904657
Iteration 1346, loss = 0.95603763
Iteration 1347, loss = 0.88510518
Iteration 1348, loss = 0.93981583
Iteration 1349, loss = 0.87643570
Iteration 1350, loss = 0.92354515
Iteration 1351, loss = 0.86530215
Iteration 1352, loss = 0.90908565
Iteration 1353, loss = 0.85542858
Iteration 1354, loss = 0.89809233
Iteration 1355, loss = 0.84697511
Iteration 1356, loss = 0.88858692
Iteration 1357, loss = 0.83893579
Iteration 1358, loss = 0.87942622
Iteration 1359, loss = 0.83147424
Iteration 1360, loss = 0.87064213
Iteration 1361, loss = 0.82211727
Iteration 1362, loss = 0.87756570
Iteration 1363, loss = 0.81967577
Iteration 1364, loss = 0.86741831
Iteration 1365, loss = 0.81889709
Iteration 1366, loss = 0.85690103
Iteration 1367, loss = 0.81629343
Iteration 1368, loss = 0.84765609
Iteration 1369, loss = 0.81374645
Iteration 1370, loss = 0.83973865
Iteration 1371, loss = 0.81184150
Iteration 1372, loss = 0.83418265
Iteration 1373, loss = 0.81014593
Iteration 1374, loss = 0.82816363
Iteration 1375, loss = 0.80720924
Iteration 1376, loss = 0.82159872
Iteration 1377, loss = 0.80445977
Iteration 1378, loss = 0.81688230
Iteration 1379, loss = 0.80151484
Iteration 1380, loss = 0.81184350
Iteration 1381, loss = 0.79828949
Iteration 1382, loss = 0.80585926
Iteration 1383, loss = 0.79367576
Iteration 1384, loss = 0.79925402
Iteration 1385, loss = 0.79306966
Iteration 1386, loss = 0.79543544
Iteration 1387, loss = 0.78779538
Iteration 1388, loss = 0.82381962
Iteration 1389, loss = 0.97059848
Iteration 1390, loss = 0.82384013
Iteration 1391, loss = 0.95905264
Iteration 1392, loss = 0.82779541
Iteration 1393, loss = 0.86352632
Iteration 1394, loss = 0.95430535
Iteration 1395, loss = 1.11626206
Iteration 1396, loss = 0.95758649
Iteration 1397, loss = 0.90832949
Iteration 1398, loss = 0.94641160
Iteration 1399, loss = 0.82589375
Iteration 1400, loss = 1.00697577
Iteration 1401, loss = 0.82273829
Iteration 1402, loss = 0.96905769
Iteration 1403, loss = 0.83257399
Iteration 1404, loss = 0.93384725
Iteration 1405, loss = 0.84671857
Iteration 1406, loss = 0.90495656
Iteration 1407, loss = 0.85688147
Iteration 1408, loss = 0.88080651
Iteration 1409, loss = 0.86016766
Iteration 1410, loss = 0.85891544
Iteration 1411, loss = 0.85752777
Iteration 1412, loss = 0.84157507
Iteration 1413, loss = 0.85221773
Iteration 1414, loss = 0.82928996
Iteration 1415, loss = 0.84676571
Iteration 1416, loss = 0.82161478
Iteration 1417, loss = 0.84142423
Iteration 1418, loss = 0.81632950
Iteration 1419, loss = 0.83592610
Iteration 1420, loss = 0.81263878
Iteration 1421, loss = 0.83069463
Iteration 1422, loss = 0.80938755
Iteration 1423, loss = 0.82501015
Iteration 1424, loss = 0.80650648
Iteration 1425, loss = 0.81973725
Iteration 1426, loss = 0.80337014
Iteration 1427, loss = 0.81348367
Iteration 1428, loss = 0.79894485
Iteration 1429, loss = 0.80613076
Iteration 1430, loss = 0.79047720
Iteration 1431, loss = 0.78147253
Iteration 1432, loss = 0.88321229
Iteration 1433, loss = 0.85347237
Iteration 1434, loss = 0.86135246
Iteration 1435, loss = 0.86499933
Iteration 1436, loss = 0.83832792
Iteration 1437, loss = 0.86640321
Iteration 1438, loss = 0.81822122
Iteration 1439, loss = 0.86083969
Iteration 1440, loss = 0.80589777
Iteration 1441, loss = 0.85207573
Iteration 1442, loss = 0.80160229
Iteration 1443, loss = 0.84337763
Iteration 1444, loss = 0.80216735
Iteration 1445, loss = 0.83385547
Iteration 1446, loss = 0.80421676
Iteration 1447, loss = 0.82330911
Iteration 1448, loss = 0.80573340
Iteration 1449, loss = 0.81321771
Iteration 1450, loss = 0.80104398
Iteration 1451, loss = 0.79919016
Iteration 1452, loss = 0.80712266
Iteration 1453, loss = 0.81406149
Iteration 1454, loss = 0.81721535
Iteration 1455, loss = 0.82194875
Iteration 1456, loss = 0.82036959
Iteration 1457, loss = 0.81677201
Iteration 1458, loss = 0.81127586
Iteration 1459, loss = 0.80679532
Iteration 1460, loss = 0.80313149
Iteration 1461, loss = 0.80125133
Iteration 1462, loss = 0.80087615
Iteration 1463, loss = 0.80139261
Iteration 1464, loss = 0.80208560
Iteration 1465, loss = 0.80308100
Iteration 1466, loss = 0.80372018
Iteration 1467, loss = 0.80351666
Iteration 1468, loss = 0.80305806
Iteration 1469, loss = 0.80209197
Iteration 1470, loss = 0.80096005
Iteration 1471, loss = 0.79990828
Iteration 1472, loss = 0.79897814
Iteration 1473, loss = 0.79805853
Iteration 1474, loss = 0.79750186
Iteration 1475, loss = 0.79711222
Iteration 1476, loss = 0.79680364
Iteration 1477, loss = 0.79642563
Iteration 1478, loss = 0.79610408
Iteration 1479, loss = 0.79570368
Iteration 1480, loss = 0.79514156
Iteration 1481, loss = 0.79419819
Iteration 1482, loss = 0.79156312
Iteration 1483, loss = 0.79049617
Iteration 1484, loss = 0.76515240
Iteration 1485, loss = 0.80105721
Iteration 1486, loss = 0.81148121
Iteration 1487, loss = 0.79857515
Iteration 1488, loss = 0.80873000
Iteration 1489, loss = 0.79462223
Iteration 1490, loss = 0.80495974
Iteration 1491, loss = 0.79297079
Iteration 1492, loss = 0.80162237
Iteration 1493, loss = 0.79283352
Iteration 1494, loss = 0.79861981
Iteration 1495, loss = 0.79263860
Iteration 1496, loss = 0.79539815
Iteration 1497, loss = 0.79233761
Iteration 1498, loss = 0.79166472
Iteration 1499, loss = 0.78883271
Iteration 1500, loss = 0.78738857
Iteration 1501, loss = 0.78390777
Iteration 1502, loss = 0.77909147
Iteration 1503, loss = 0.77293214
Iteration 1504, loss = 0.76338957
Iteration 1505, loss = 0.70590973
Iteration 1506, loss = 1.35764293
Iteration 1507, loss = 1.45345091
Iteration 1508, loss = 1.39785454
Iteration 1509, loss = 1.00410680
Iteration 1510, loss = 1.19355729
Iteration 1511, loss = 0.94094280
Iteration 1512, loss = 1.13691494
Iteration 1513, loss = 0.89536836
Iteration 1514, loss = 1.06504788
Iteration 1515, loss = 0.86020187
Iteration 1516, loss = 1.00295349
Iteration 1517, loss = 0.84152533
Iteration 1518, loss = 0.95998042
Iteration 1519, loss = 0.83752039
Iteration 1520, loss = 0.93281587
Iteration 1521, loss = 0.84166544
Iteration 1522, loss = 0.91682127
Iteration 1523, loss = 0.84858628
Iteration 1524, loss = 0.90257033
Iteration 1525, loss = 0.84880844
Iteration 1526, loss = 0.88807721
Iteration 1527, loss = 0.84681697
Iteration 1528, loss = 0.87470376
Iteration 1529, loss = 0.84212295
Iteration 1530, loss = 0.86223279
Iteration 1531, loss = 0.83682177
Iteration 1532, loss = 0.85225986
Iteration 1533, loss = 0.83255567
Iteration 1534, loss = 0.84469549
Iteration 1535, loss = 0.82927297
Iteration 1536, loss = 0.83881276
Iteration 1537, loss = 0.82596795
Iteration 1538, loss = 0.83327480
Iteration 1539, loss = 0.82227343
Iteration 1540, loss = 0.82816422
Iteration 1541, loss = 0.81892546
Iteration 1542, loss = 0.82421453
Iteration 1543, loss = 0.81665710
Iteration 1544, loss = 0.82145275
Iteration 1545, loss = 0.81487922
Iteration 1546, loss = 0.81896289
Iteration 1547, loss = 0.81300687
Iteration 1548, loss = 0.81635368
Iteration 1549, loss = 0.81085465
Iteration 1550, loss = 0.81355799
Iteration 1551, loss = 0.80850621
Iteration 1552, loss = 0.81080507
Iteration 1553, loss = 0.80625351
Iteration 1554, loss = 0.80850942
Iteration 1555, loss = 0.80338299
Iteration 1556, loss = 0.80559779
Iteration 1557, loss = 0.79782169
Iteration 1558, loss = 0.81523893
Iteration 1559, loss = 0.86622017
Iteration 1560, loss = 0.82095809
Iteration 1561, loss = 0.86720980
Iteration 1562, loss = 0.82104953
Iteration 1563, loss = 0.85256531
Iteration 1564, loss = 0.81249802
Iteration 1565, loss = 0.83873055
Iteration 1566, loss = 0.80725371
Iteration 1567, loss = 0.83055833
Iteration 1568, loss = 0.80585259
Iteration 1569, loss = 0.82591953
Iteration 1570, loss = 0.80600142
Iteration 1571, loss = 0.82254575
Iteration 1572, loss = 0.80532324
Iteration 1573, loss = 0.81821414
Iteration 1574, loss = 0.80313813
Iteration 1575, loss = 0.81317596
Iteration 1576, loss = 0.80033562
Iteration 1577, loss = 0.80874208
Iteration 1578, loss = 0.79755093
Iteration 1579, loss = 0.80021413
Iteration 1580, loss = 0.78573879
Iteration 1581, loss = 0.89029012
Iteration 1582, loss = 0.83222279
Iteration 1583, loss = 0.88997714
Iteration 1584, loss = 0.84442363
Iteration 1585, loss = 0.87334662
Iteration 1586, loss = 0.84039514
Iteration 1587, loss = 0.85062051
Iteration 1588, loss = 0.83330693
Iteration 1589, loss = 0.83399555
Iteration 1590, loss = 0.83111019
Iteration 1591, loss = 0.82562732
Iteration 1592, loss = 0.83200163
Iteration 1593, loss = 0.82144401
Iteration 1594, loss = 0.83237687
Iteration 1595, loss = 0.81874678
Iteration 1596, loss = 0.83119160
Iteration 1597, loss = 0.81659732
Iteration 1598, loss = 0.82876120
Iteration 1599, loss = 0.81527179
Iteration 1600, loss = 0.82597345
Iteration 1601, loss = 0.81466823
Iteration 1602, loss = 0.82304939
Iteration 1603, loss = 0.81438971
Iteration 1604, loss = 0.82008575
Iteration 1605, loss = 0.81412192
Iteration 1606, loss = 0.81727104
Iteration 1607, loss = 0.81384279
Iteration 1608, loss = 0.81485593
